"sig_sp","b_landcover","sig_lcc","kappa_forest","kappa_uai","c_obs","sigma","mu_lcc[1]","mu_lcc[2]","mu_lcc[3]","mu_lcc[4]","mu_lcc[5]","mu_lcc[6]","mu_lcc[7]","mu_lcc[8]","mu_lcc[9]","mu_lcc[10]","mu_lcc[11]","mu_lcc[12]","mu_lcc[13]","mu_lcc[14]","mu_lcc[15]","mu_lcc[16]","mu_lcc[17]","mu_lcc[18]","mu_lcc[19]","mu_lcc[20]","mu_lcc[21]","mu_lcc[22]","mu_lcc[23]","mu_lcc[24]","mu_lcc[25]","mu_lcc[26]","mu_lcc[27]","mu_lcc[28]","mu_lcc[29]","mu_lcc[30]","mu_lcc[31]","mu_lcc[32]","mu_lcc[33]","mu_lcc[34]","mu_lcc[35]","mu_lcc[36]","mu_lcc[37]","mu_lcc[38]","mu_lcc[39]","mu_lcc[40]","mu_lcc[41]","mu_lcc[42]","mu_lcc[43]","mu_lcc[44]","mu_lcc[45]","mu_lcc[46]","mu_lcc[47]","mu_lcc[48]","mu_lcc[49]","mu_lcc[50]","mu_lcc[51]","mu_lcc[52]","mu_lcc[53]","mu_lcc[54]","mu_lcc[55]","mu_lcc[56]","mu_lcc[57]","mu_lcc[58]","mu_lcc[59]","mu_lcc[60]","mu_lcc[61]","mu_lcc[62]","mu_lcc[63]","mu_lcc[64]","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","lp__","row_id","landcover"
0.579659365840241,0.555564168053054,0.0163195728793104,1.43610638406483,0.440129280222994,0.81612093798669,2.76574678783225,4.727088348511,0.321220129925483,0.290628327345834,0.603270175316695,-0.555547867355068,-1.4886400945469,0.426738224152982,0.0997962227851617,0.425665416728539,-0.283416394393565,0.629208382540517,-0.220766847515376,-0.133989930205073,0.457773329648599,-0.0333580836067005,0.601549845761569,-0.0494850767303735,0.101159311667761,0.319143529946238,-0.43432932881506,-1.00496629070955,0.693603253993729,1.38797366203757,1.1123912630498,0.502153575641104,-0.180935834952095,0.562658736401796,-1.67038436720062,0.637371096069074,0.294642504351132,0.395514625124314,4.44373315289331,-0.181639268728954,-0.0202662484455788,0.181920251758111,-0.257197506370805,-1.61837068439911,-0.582353316740322,0.270095876447488,0.0218183643972733,3.24169958241446,-0.619867543683882,-1.15843007689802,3.68873469561899,1.63892143154519,2.23721334388724,1.60296709567853,-1.07661563181009,0.158933038460586,1.78990241996594,-0.633009196190677,-0.143898570024875,4.76042263509858,0.763569554439905,0.248409750741211,0.556987616308272,-0.168727155738698,1.50008602840588,-1.12100353947236,3.18445814175901,0.01262820407804,-0.990932574698914,2.13442386745073,1.89951269211754,4.71943055472937,0.337576969303331,0.283542971701273,0.586049141991069,-0.569691704041804,-1.48464066763054,0.431512257555115,0.117342861464659,0.42608726884125,-0.316922283187417,0.638246610744751,-0.218226188719047,-0.139036527842132,0.456662539528299,-0.0440931426797906,0.584069782003082,-0.052661663956342,0.0789592258400773,0.300155734962381,-0.436054395533209,-1.00088732753135,0.715364246453293,1.37788528838972,1.11661890671039,0.504108727145868,-0.218448564483013,0.549470069014022,-1.658688169185,0.622283069220147,0.273319185138075,0.386599497456009,4.45475500911377,-0.213511387697151,-0.021300049045242,0.183653000915455,-0.250866156680307,-1.61527387919985,-0.571852655981104,0.302719416037231,0.0422541127538203,3.27057472234615,-0.600591173373734,-1.17313427281125,3.68679320569785,1.61614286381026,2.21730285949519,1.59145170903629,-1.08510341937715,0.169523335466293,1.77789573706675,-0.669672696646775,-0.105223421829831,4.73710545507835,0.742786914316853,0.255902084523573,0.571309266686804,-0.171186401026459,1.48920482468743,-1.10807112233918,3.19774525912048,-0.000711622213817906,-0.987055588349504,2.13411113500643,1.88810635767158,-1180.65852960437,519,"forest_positive"
0.642348921939485,-0.472662381610798,0.750309419510014,-1.30912605422785,-0.356971783349776,-0.130528105190585,2.7850016273296,-4.28883266956656,-0.249030664493888,-0.212265046262382,-0.460712629429695,0.550363372315038,1.32697080516551,-0.349517259962031,-0.052543609362981,-0.308932529366739,0.311457425094376,-0.509734011686295,0.253923875447417,0.181313506508433,-0.340531125709226,0.0575126539958514,-0.455912720291543,0.0769293566758893,-0.0301366231687376,-0.23875282239834,0.40827577962162,0.88835553101019,-0.571285551199698,-1.19743687935698,-1.00715914541535,-0.35389290804291,0.181910257372324,-0.441059010212834,1.4771091741516,-0.477751590442432,-0.219663893243843,-0.326928437486259,-4.04990778971909,0.247227136888532,0.150357279863149,-0.154779787266867,0.288637805730952,1.39009999054527,0.594426264112194,-0.197456309404343,0.0542879838810781,-2.90823620755787,0.627582501521434,1.04199952533834,-3.32279713946955,-1.51176350653626,-2.00979946618042,-1.50663241257066,0.965807134420017,-0.0936770609124378,-1.59174077028194,0.582781273561918,0.197007199264602,-4.28849276304682,-0.618936592367692,-0.257434561315811,-0.465158998433759,0.188474920473577,-1.3549440107114,0.948651167742908,-2.88119386121984,-0.0304695127325358,0.881752827925372,-1.97625460328499,-1.76136407182855,-3.96694181239575,-1.05215386624345,0.238600074669323,0.201187637299631,1.38795216367385,1.09894330920567,-0.63096161328427,-0.764740022049018,-0.300675664620023,1.61201517986671,-1.01781759681884,0.128659458013187,0.450201297324476,-0.335353971220991,0.582001801817565,0.28523146426507,0.298903465546614,1.05656493367599,0.455122329804312,0.501206783844089,0.719503384665942,-1.61594990239374,-0.762818646334116,-1.07782043843663,-0.390238678887302,2.04112998141048,0.118920780708557,1.03331988861785,0.185539015967575,0.743173278870373,0.118765804913477,-4.32354102828342,1.59825985115549,0.126070705518259,-0.188967924057532,-0.0581285935397199,1.3032611100792,0.137660037450958,-1.66673819042007,-0.855683640935793,-4.14077414826213,-0.139273501048852,1.75394372944426,-3.24045126947367,-0.456870595043328,-1.25478217900839,-0.962639899722908,1.4731741910282,-0.578491632242032,-1.06439441844495,2.26339414807646,-1.50658685931027,-3.1622040544626,0.327857972383395,-0.697986853666185,-1.05401434327119,0.328740548608486,-0.756177065960468,0.369949350782745,-3.56913639862899,0.57743322903177,0.686778155006383,-1.99607570251464,-1.25079243893233,-1172.42304841196,520,"forest_positive"
0.802297174065207,0.28117756998675,0.637536543481834,-1.78458445721535,-0.261167486150241,-0.136566830981468,2.86711225298826,-4.98973178949256,0.637031699445162,0.732395834505241,0.579975131262172,1.72751886906382,2.40917676434753,0.478145156065876,0.877573311857938,0.735304336701397,1.4485430755655,0.383831503994394,1.36795608014988,1.30206638977835,0.680357662590029,0.969891155685307,0.602986876181549,1.02039056045661,1.02863540863238,0.693771213035027,1.3728598032737,1.82294259041419,0.285399407094925,-0.53339289626203,-0.584544770329032,0.800214868724403,1.08783950848643,0.518265355962595,2.53467218640667,0.628329565036968,0.703252949947114,0.47900433945453,-4.76277212020396,1.50646317468786,1.63040481747143,0.598711725549921,1.42294437612654,2.21429012518143,1.88760620743676,0.732666698629502,1.20537788688499,-2.97244460193484,1.92749955357694,2.10245486037933,-3.57350872070182,-1.39792828059897,-1.83552522582155,-1.53180719823482,1.9903758107107,0.886599016962454,-1.21314977689474,1.57707388086931,1.35740491281985,-4.83268598520932,0.302634066951305,0.244518093098015,0.33625548364635,1.18695554440107,-1.02995063620715,1.67336436091198,-3.06368210890512,0.615224935489511,1.84548664388704,-2.09634977334616,-1.79959081989956,-4.08509145399878,0.915017480951883,1.24391724349645,1.59453527942191,1.04902471964281,1.93127129635782,-0.056805410354827,0.86127493322594,0.929560520705555,2.43797827899913,-0.172085405598485,1.43112178052459,2.00787336596419,0.379284568478479,1.00360491691646,0.0623490136207767,1.1961695230856,1.75801662566721,1.51605021612682,0.968361764272964,1.5082348530053,0.174280081994532,-0.96794765469195,-0.940844213435106,0.101683673851308,1.99324145660864,0.57075009730641,1.72077085585495,1.65395829740964,0.592332357039114,0.360084456884224,-4.32423521613132,2.15727835378156,1.78135374800676,0.789551693107056,0.180160607884583,2.25955469131151,1.05054813700515,0.371565680669054,2.2444765571854,-3.3145256321955,1.61718771263748,2.60360048375884,-3.28997473062371,-0.684192533240009,-1.52129115632287,-0.386570586043674,1.98889841828399,1.81608759127862,-0.717892949229039,2.41325583083256,0.573725876730852,-3.66641430108673,1.04818150223265,0.14251096493935,-0.0472261057056118,1.69291894173231,-0.673469190712146,0.782251694010976,-3.42153067547078,0.694418661505757,1.41883443255209,-1.41846254463024,-0.68835052358816,-1168.28564820035,521,"forest_positive"
0.514982460212438,0.101224539428335,0.125555172480532,0.614970695763504,-0.0214580042651534,0.338687066150302,2.6237247087715,1.95157796553714,-0.0466173009542437,-0.101848056434858,-0.141404993467627,-0.42277819979606,-0.471299233937966,0.0189641683623211,-0.116008510688117,-0.169434279681022,-0.349728705042801,-0.00988248990795008,-0.320891459222041,-0.314545394401313,-0.144630475212545,-0.119291541600921,-0.157476445507586,-0.148573824861335,-0.227644837937325,-0.0872937125154049,-0.220984833504187,-0.275056599463957,0.0312184906910499,0.296186669998412,0.467333462018359,-0.254192041689529,-0.134412940107194,-0.076387286702643,-0.475405214043958,-0.193455878200007,-0.0823842257957239,0.0334663788185784,1.92218128640082,-0.441608053500244,-0.610874041063319,0.0490495480932397,-0.343630699922812,-0.265250887809569,-0.527392118976525,-0.0920954117807466,-0.3190314136982,1.18954154223767,-0.53851688295987,-0.406015849271758,1.41443676376409,0.809676650875517,0.841172115344429,0.925455217733929,-0.363332212164988,-0.151301444381619,0.60075450104325,-0.274712065291732,-0.350396568823651,1.82005004845733,-0.0153538525243608,0.277026962296545,0.0600724020831388,-0.213144437560597,0.606637486217962,-0.108930309981835,1.28431158548498,0.118970512031886,-0.298420110838417,1.08260305832015,0.978449545888114,1.81910117086986,-0.0338846640467654,-0.23164803044007,-0.219268610305933,-0.238343326721701,-0.443426964981385,0.0749518556015247,-0.162444802876865,-0.14857938972483,-0.490448489392153,0.0345742919413362,-0.35971557420563,-0.387975728308062,0.0410233637056944,-0.0944192682040308,-0.0650306044764924,-0.0770830232322042,-0.353192369319954,-0.373387370919422,-0.251081869807701,-0.235364625910483,0.0985965375136186,0.374614352993201,0.474407522157143,-0.14615861655072,-0.172370509427471,-0.106403193744698,-0.353445216318004,-0.370439976100868,0.13236825475573,0.0330004659927143,1.72772715836662,-0.481766239658497,-0.520224306529245,0.0117462775442454,-0.101139955159802,-0.276471904532539,-0.372358150169384,0.043532410960553,-0.511201378701221,1.22364929103393,-0.608201445440012,-0.435558863454823,1.34542075261307,0.689972307416243,0.797949049425543,0.702223650888301,-0.402094165542777,-0.371360576960601,0.574979510698991,-0.486131240857931,-0.211029428370646,1.6626410579752,-0.155736760084634,0.384404214814148,0.115410507269032,-0.401105346086179,0.544472864880447,0.0378877138269028,1.38286038066221,0.160031536086707,-0.231578312480354,0.995549202534824,0.875651863596822,-1167.7730886391,522,"forest_positive"
0.757174192789401,0.616300723621569,0.193376235018588,0.786682725672761,0.220468742081368,0.378329656670301,2.73563909204257,2.9077051518857,0.483262985918859,0.462365122228287,0.616583810111477,0.00290963567928594,-0.473731475568598,0.54306887435908,0.364468116354167,0.524013155368488,0.147707263175476,0.6426252053039,0.182223427991179,0.226730899327809,0.542687790293608,0.296808174579799,0.614134544218007,0.285775151723383,0.354187370312494,0.478215716161898,0.0840403991295283,-0.209849271890269,0.679229106494521,1.0564158737835,0.933869311492772,0.55436508645933,0.220690856065128,0.602435279888817,-0.566044668579048,0.628714112424167,0.466307763411648,0.528703895782436,2.7615211810789,0.190148241420787,0.255122912582249,0.422218597187382,0.161565618285446,-0.519089824064956,-0.0209261286226325,0.452940031910267,0.305083732124155,2.08164829893566,-0.0409905985211631,-0.300326151150547,2.32981756654857,1.2337811037845,1.53943764581955,1.22697578689911,-0.254757493253611,0.39090603539198,1.28960357242999,-0.0217133660140515,0.218197054033725,2.91163785822333,0.710035209256245,0.478245398488032,0.61297671201023,0.219128253671959,1.14361891356534,-0.252205761481106,2.06201347481777,0.343476949370976,-0.205048137789642,1.51118057246941,1.38214911227425,3.41120769736609,0.441092678811697,0.0124843421476459,0.553529752787223,-0.0472309191884004,-0.35236919128965,0.670452139656314,0.222690100970852,0.8650411164276,-0.0282877329710634,0.649952377433739,0.169199573480306,0.0885442309210914,1.06800395337965,0.426502773472967,0.540445685644383,0.446720994326862,0.0470497219623258,0.0559896053466645,0.251219032272483,-0.278462472491251,0.707119390139003,0.824189646135455,0.602859721363305,0.462968578121429,0.151729702223646,0.434858734141552,-0.484086895622143,0.743946764595648,0.631168780587469,0.316327625484291,2.60793790370888,0.244308417936064,0.473269539558623,0.364461404938312,0.430917167979991,-0.705698789374423,0.0483391318799983,0.34664057527408,0.0523829920882304,2.26451614031251,-0.0269137464696149,-0.35275675533024,2.27287661560645,1.19515467135078,1.70855673922854,1.0035975313559,-0.508119276241338,0.61887661327956,1.38732606509489,-0.253344521140675,0.727188212003252,2.38123313571643,0.53014603399615,0.535869883796281,0.757371628379751,-0.243987157686647,1.10736947882331,-0.044874914457579,1.97916221811093,0.66547530042221,-0.279802817431143,1.74427802793489,1.29466215540239,-1186.32822572981,523,"forest_positive"
0.505926822186696,0.177412674013174,0.705496320119822,0.464481647670969,-1.47336644923241,-0.18041228733256,2.82083592217397,2.01933844777926,-0.263891932222764,-0.598042782780878,-1.83176993338564,-0.552934880271196,1.84709811464297,-0.0727842322446074,-0.139808979362595,-1.51959301601776,-0.799582451940222,-0.896612053603695,-0.763854375715347,-0.972943222295968,-1.42412780181426,0.230703940157483,-1.95034950220282,0.0532695667920168,-1.00306295510071,-0.570783161329064,0.639852505385461,1.91982242587201,-0.771684573599809,-0.796281217687205,1.34006600861179,-2.39927534730297,0.552975020514746,-1.21065377151073,2.3557034108026,-2.33373620678095,-0.460172078887517,0.13163849173143,2.63531811784743,-1.80924319386911,-3.59164521270911,0.886449660532566,-0.830581103263836,3.81854115710616,-1.27841468513243,-0.461952595336051,-1.47058565307419,0.569458361855043,-1.25253053951817,1.3680496471978,0.971608457442844,2.40986070224491,0.873933548333573,3.40781231016528,1.4533809622663,-0.587213995419021,0.353136077421648,0.816889201080473,-1.21941777190432,0.907960586349492,-1.33808986730555,2.44343462783416,-0.143543302342655,-0.0892657135899728,1.25984850720205,3.5433063775227,1.46899173282778,1.92778665111253,1.69829348982524,3.03761836836682,2.93424412771788,0.52582280252847,0.355965647460664,0.720435902702538,-0.666669207601937,-0.66111188353425,1.16981018508558,-0.177402155023092,-0.936873655090478,-2.15374167505736,-1.60532637343846,-0.171276656061799,-0.923997492490865,-0.525498503916795,-0.998178799872707,0.803430797661448,-2.65509268644444,0.231464303583864,-0.544103333955676,-1.17645980645483,0.143418856797656,2.45608747243944,-1.83381525826255,-1.12675531555364,0.411005414504946,-2.31195830097234,1.53702758617584,-1.6151269728785,3.01952275285485,-1.69428793240332,-0.698077972070521,0.308752923842925,2.53449765482939,-2.34366990483817,-5.23131494751159,1.16507566751667,-0.777761966452103,3.55247337755587,-1.33186763641518,-0.57393636244131,-0.733225023544391,1.09544051441291,-0.964123069417973,0.932784129477594,1.82184568133524,2.94020444139769,1.51936182351699,3.41506912490058,2.75522159700749,-0.828228360459338,0.906350751238272,0.830493460301293,-1.00182710549186,0.985513898807718,-0.509456595938848,2.83354231351883,-0.129168891048859,0.263920192783161,1.12392222499697,2.86225149493238,1.64892690613855,1.23269159113901,1.93413239448517,3.00806072909314,3.15398264669761,-1172.14885551331,524,"forest_positive"
0.442249646432721,0.0680623433901709,0.430937712054504,0.68428452925226,-0.41453866345879,0.0054551538088321,2.89569483242753,2.24610573251263,-0.184819103340427,-0.324676470996744,-0.691442206133698,-0.604699687865754,-0.00541942456998112,-0.0738899638248987,-0.214713829142607,-0.633260850216039,-0.604334501504073,-0.32101364953667,-0.568507664976215,-0.618787744498558,-0.585089895678589,-0.11836818340372,-0.737861732926279,-0.192591332998425,-0.547764297218197,-0.304120576077866,-0.101239229006564,0.192701535461205,-0.250109916423647,-0.0155252823792674,0.713006980613871,-0.94625036516342,-0.0457315995450015,-0.465741632542928,0.127199502957812,-0.873396243001298,-0.269997215760963,-0.00588437718181153,2.38449149434451,-0.958653220731714,-1.59058139630221,0.210663380437036,-0.607094672920708,0.710670332729604,-0.894421194807577,-0.279313871111864,-0.756288142679668,1.16377550228455,-0.897607663416908,-0.0744294043965491,1.47629510504447,1.31142435266998,0.928312494433396,1.6843573839815,-0.0127007764736445,-0.366786682052695,0.569854949999312,-0.102679497534542,-0.717499581638737,1.82842795305828,-0.44435328144439,0.835597835144632,-0.0554428800394638,-0.289578184013061,0.818297905236736,0.779166219797329,1.49120041346405,0.553487522120889,0.112044080133819,1.72814786138108,1.60563093246178,2.31811496683465,-0.0495654136167539,0.627092980295025,-0.160312256191737,-1.05384836925628,-0.324053392066949,-0.0217340180243306,-0.0733389639634516,-0.473138554533545,-0.513406377758817,-0.740510875755959,-0.401408385468597,-0.388986321564433,-0.460546381581655,0.0488268538805491,-0.807667634675576,0.363365016904079,-0.105551810524906,0.196774740670716,0.520661801057676,0.406625627455428,-0.982036376878023,0.30735773657919,1.5742760570976,-0.172366367021549,0.543975144873053,-0.496761271857399,0.810642963763286,-0.369831303557111,0.0807238678716334,0.467102587339789,1.91145198781744,-0.813997826294795,-2.1263599868675,0.247407556896298,-0.884208826415539,0.148084446027358,-0.62570634496754,-0.659732033007161,-0.726652577719172,1.01176028074084,-0.739285583463047,-0.212310266353507,0.951451447901773,1.38389564135519,0.914735807160837,2.1221271616557,0.27690560560285,0.447287113212152,1.48818102614766,0.335748936367018,-0.886036127023995,1.86445760845918,-0.368507224252313,0.662417535705736,-0.286863344649866,0.357473023916742,1.22675827647851,0.979367648624404,1.71532509112672,1.43696326197156,0.33545633523712,1.89973727039718,1.60603840090347,-1181.19616887833,525,"forest_positive"
0.413150030379502,0.400756723987275,0.726424343022705,0.180723747403529,-0.366521767324416,0.15073703940603,2.73646220584035,1.05437738777467,0.275821261706873,0.187299111070283,-0.121922364323247,0.164058205759309,0.752156620272438,0.330091766291888,0.29905892519163,-0.047754637858591,0.110914094559249,0.12334684027556,0.122836501789935,0.0718289377583878,-0.021497198307599,0.390299429597368,-0.152957984620641,0.343298949329796,0.0736957203319025,0.195597485910351,0.480544908365335,0.791164275645443,0.158633924179212,0.180948257830145,0.727402675908127,-0.274298618361298,0.468345719896482,0.0385875926749816,0.877445940682356,-0.251588416418856,0.223467116295938,0.382180004604546,1.20349987512494,-0.148524254552606,-0.607280404102565,0.570442376923196,0.103904579151224,1.26158619083226,-0.0264941146127458,0.221986287633535,-0.0516710595825324,0.614299107308311,-0.0212876075609651,0.640729810416012,0.737812667144184,1.02854678648338,0.652234395422815,1.28765169591915,0.666398160766827,0.18467646967902,0.497727291956091,0.518551551018907,0.00705750032800301,0.765545296182468,0.0136253759874011,0.97976618030595,0.317005104518548,0.301144073567634,0.722500784353869,1.21029876424137,0.846823290612929,0.835358104017421,0.733897709493942,1.21297862422907,1.17626270572765,1.69118979286705,-1.21087208887901,2.17175399020076,0.704506792916685,-0.414837365044969,1.27037112818353,1.0701628172343,0.385760052748873,-0.0163044951710183,1.23185467634644,0.242638968272521,0.570945536182579,0.251758966548502,-0.577197394720905,-0.0248976544871288,-1.28741818655092,1.19927418456053,0.429553774588348,0.0093175381134169,0.0788760611756453,0.959319297118336,0.340341951057153,-0.879820066065619,1.13770697827956,-0.237707737308286,1.06692838573012,0.89308645761811,1.87274302882176,0.295594897653937,0.877455965702174,-0.230135429097168,0.869369060720806,0.508662130182412,-1.40507262335643,0.850174289716319,0.186012596496861,0.1363424331162,-0.0211829696914088,0.668521236159187,-0.991443230726607,1.17995084352539,1.06935400824043,-0.169235039599976,0.873711592143686,1.07181319136906,-0.0277380373965127,0.444149125452698,1.23365009688807,1.17373435523111,1.46029362200401,1.51542754283078,-0.0611623513772105,-0.266683697368645,0.0600400701158962,0.779360832580646,-0.571529610135948,1.06921497307076,0.537122758872912,1.39775500756659,0.894464015917854,2.24968953068836,-0.148988887328655,0.557841323494625,1.17767927041806,-1180.00240101418,526,"forest_positive"
0.688904635797536,0.0634284910449208,0.127449026835809,-0.402827049571154,0.322771478508417,-0.436354462994587,2.81207590881519,-1.2427619654095,0.230108195306111,0.32824204025801,0.609202507338746,0.477551503709045,-0.00690393048265092,0.157155877676085,0.23816968813622,0.55693927911214,0.493645799410911,0.345972747311942,0.471801455828098,0.512957884622086,0.524435570173308,0.161297483379904,0.642280585838371,0.213384214107302,0.476321782640795,0.315262123311736,0.124954694739284,-0.119454967317481,0.299159733549118,0.173206887140737,-0.364123177392258,0.785266542920179,0.10050606008775,0.445427093898539,-0.11262519659172,0.741315860229823,0.289397628795709,0.106667755714425,-1.35871236777924,0.753035774207668,1.21444750200612,-0.060961492446755,0.497194595027276,-0.526574059086419,0.683038362077048,0.294582059817973,0.620609734717208,-0.558366953714991,0.683061466823785,0.0622714915549687,-0.754894114287125,-0.760237232316961,-0.450424460621442,-1.02897702914245,0.0230639313885795,0.350428138555376,-0.221076649997261,0.114043391256532,0.582923276524071,-0.942195324446156,0.442213248798073,-0.503679254228024,0.151797687883474,0.275545522053843,-0.416086140302856,-0.545643894767188,-0.795856141246334,-0.316192651864417,-0.060956200053545,-1.02833819929492,-0.95487936779462,-1.31937055801266,0.419050501567614,0.0295039593048222,0.503537876439336,0.616558831687532,-0.119964029738847,-0.00907031137734346,0.254519579025429,0.55903428513943,0.368009787292846,0.349643119070522,0.346034754081391,0.449147117366233,0.552268061786275,0.221483898531949,0.892290463660298,0.0951033763492592,0.381110362969204,0.296840688708867,0.181698642563287,-0.178715489390634,0.246366275486649,0.359455923199117,-0.418199408898255,0.805082082904556,0.0454602937981681,0.231852131259101,-0.338186583681094,0.636879048517026,0.24642822550616,0.191920687976793,-1.38572448948049,0.596470055540023,1.35668666916491,-0.0955276204486563,0.62032798744762,-0.312215531488187,0.738346484100247,0.280917138381675,0.816289252328601,-0.591604220528955,0.466390009867985,0.217047398750949,-0.764183329876348,-0.730323674927415,-0.289692850759099,-0.901063574636688,-0.0743360915595299,0.203597153561244,-0.414969647215004,-0.0430117073783968,0.639496447161635,-0.730958717427002,0.444055336044543,-0.473369865391557,0.306432001628451,0.11621559618643,-0.376709182940497,-0.58010380330486,-0.574814114169775,-0.512448281407226,0.106582754460117,-0.957608646923353,-0.942543748508266,-1171.27345398732,527,"forest_positive"
0.675113163352182,0.181273702347079,0.145375829934996,1.27845929213709,-0.743567415086318,0.233212268843851,2.76706613405468,4.24111586680431,-0.28419346597872,-0.539285527631542,-1.19897337594907,-1.06855814702731,-0.000621012619253403,-0.0799471244630749,-0.343791507082024,-1.09734602240369,-1.0614710917104,-0.524632470820336,-0.994831236304713,-1.08423161566802,-1.00897575526357,-0.171702516633277,-1.28344096890971,-0.307078859030996,-0.94950545917203,-0.501225823165,-0.150012430376607,0.371133474079034,-0.394154201700169,0.0488926230784106,1.36742952057642,-1.6648003726518,-0.0430755588870588,-0.789431797810492,0.236294339034552,-1.5291032116594,-0.439741151549657,0.0430032566002196,4.48612160540184,-1.70349737426981,-2.84902809313573,0.43181510768404,-1.06587242165481,1.29872808409989,-1.59613100926761,-0.457265465343708,-1.33063743950224,2.23753514006072,-1.60281191303576,-0.118341472883149,2.81649104576637,2.46824732694118,1.78557137523036,3.14568253406987,-0.00413958025716243,-0.618983091310214,1.12305786841176,-0.157321216980377,-1.26400077094134,3.48223788838066,-0.745789147031637,1.57000379735123,-0.0433217516953787,-0.486291134417804,1.56808112786181,1.4350460405572,2.83169858802387,1.05134177135596,0.22476638824321,3.23787132663414,3.00949538270617,4.28512703595728,-0.402850613298204,-0.560448259854742,-1.15909494173179,-1.10500285590972,-0.169621793350673,-0.209940864104475,-0.387123259740558,-0.887967235509294,-1.14367155446215,-0.581540146801771,-1.00712626537652,-0.937705081266232,-1.14889824731824,-0.232113195189536,-1.51251138829376,-0.226434973604086,-0.949458111799698,-0.467139795884579,-0.188468859553555,0.332693603915676,-0.492716621235819,-0.135162967170114,1.30594532417688,-1.62939011627194,-0.0563223082696302,-0.430605932942485,0.462340482379605,-1.39350899201042,-0.418732449152145,-0.00793973457776136,4.53368874341283,-1.61083376345759,-3.03921058384765,0.449352361062388,-1.01599616427296,1.20407212553036,-1.60493911272285,-0.62285678771857,-1.38802756644225,2.12883392713495,-1.54191747632141,-0.228689347567302,2.86037442784248,2.4845286701601,1.63833241635062,2.95374202983024,0.0587528445183687,-0.458724744220136,1.0372302230271,0.0846487391595678,-1.26245535034992,3.17041904094874,-0.895362508382385,1.45557899781942,-0.148600118351687,-0.341095808640841,1.61370895609158,1.37400300943813,2.73327209054168,1.15496705127803,0.189840431144976,3.23016988650003,2.94419487137179,-1153.7118811453,528,"forest_positive"
