"gamma_b","sig_b","kappa_uai","kappa_forest","c_obs","sigma","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","row_id","landcover"
-0.636547974768521,0.335928611220551,-1.58485773493728,0.10924955788472,0.0000345302775414894,1.26966341671143,0.686016156547632,-1.24304632398074,-1.50547488362958,-2.57786036754639,-1.13235845136862,-0.720157365579213,1.55739986044267,-1.24991299429098,-0.532572083687899,-2.68872948954365,-1.4225187894067,-1.69362715201205,-1.10576559724939,-2.13176449355097,-2.04088522635842,-0.475043799621309,-2.71767112151675,-0.623588157552516,-2.30002657978571,-1.20011220742297,0.393442017030691,1.72980747963874,-1.2931914871127,-1.69274264158073,0.465663138406636,-3.64091310613009,-0.561048182115863,-1.5481951135534,2.57922649076873,-2.94397022433537,-1.19396462925376,0.994051053519289,-2.79472589998164,-4.10775272393864,0.420139239806266,-1.57887607297222,3.82290018548666,-2.06501946187116,-1.15126258515333,-1.39154412779816,-0.868260355126404,-2.10411580607637,0.840399259401626,-0.609036639046153,1.40269189718141,-0.337864617089248,2.79397594703839,0.964882474168637,-1.50904466816166,-0.804180898643919,-1.20226031906322,-1.19748553472549,-0.923447525022024,-2.57498857054612,1.89095719443745,-1.49665004719053,-0.495362158319365,0.642124561014704,-0.0442725802977653,1.4271515557578,1.1365870458643,1.74368173797695,2.3586640127382,724,"forest_positive"
-1.05830289277241,0.0244326702772373,0.239049520843871,0.765548915514926,0.0182895961133649,1.27039093394219,1.09842738615427,-1.239109307176,-1.2240698544128,-1.043065264385,-1.66537657611583,-0.0946281988171738,-2.17846380389859,-1.17383289542592,-1.32123902096759,-1.14360049330396,-1.5358552577006,-1.04045590210286,-1.49144624445771,-1.40727652009742,-1.09097356573077,-1.39153548720622,-1.04971045051133,-1.40193807722519,-1.28493176482602,-1.22510052970866,-1.61407567949609,-1.93742727382758,-0.996840507914426,-0.671666643645733,-0.819425203875423,-1.11181308762367,-1.44484442345839,-1.11018577005988,-2.32423377257356,-1.04498515938088,-1.23710072075627,0.908165281807261,-1.48085760774718,-1.41733454503789,-1.29823372614449,-1.50651863002874,-2.28348260543134,-1.65352160550414,-1.25661608705696,-1.36933596854266,0.344932688082611,-1.67005443751379,-1.99621056456329,0.549812227333271,-0.517468867451564,-0.206435768649782,-0.600897891815195,-1.97633844981469,-1.280030826722,-0.424814145110685,-1.47190006882468,-0.958612318134941,1.11025880585146,-0.94308740520479,-1.2952707459745,-1.08690046361881,-1.47983713755754,-0.630113799774409,0.288806659445147,-1.42706334358558,-1.91426906663971,-0.303555738430913,-0.463558861836604,725,"forest_positive"
-0.222039983449273,2.47368562821773,-0.806061551646067,-0.758377744887802,-0.0510417024927333,1.26018955400556,-2.99365415382948,2.55565367138452,0.836155163031622,-0.360197184141556,-0.632558309567405,2.18722977306452,0.66778350736177,0.916627027435766,2.35071299107716,-0.388957744334895,1.47001669454413,-1.48593756958937,1.14356357341878,-0.707819391532844,-4.42065267237356,1.26704732702045,0.976566672306862,-0.477860651547012,-3.39774820732063,1.32571350395735,0.127459987763733,1.62584528182992,-1.43280024226001,3.44271823681963,0.958183512189529,0.483908951818688,-4.25158187735427,1.13878731052139,5.4457680397836,1.67356312907408,-0.836722304840587,1.90769164887048,1.791361093086,5.07560441507349,1.26011939292615,-1.09188994704222,2.77248074616243,-2.22396286179183,2.14121860763776,-0.58238413203777,-4.10119101086725,-1.39413550060889,-0.96539908670266,-1.30538494704124,-2.7053105529702,-0.443088772044326,1.53815250489501,1.86730813623666,-1.7617177281919,-1.5885672107943,3.00198502599997,-4.35122149512808,0.383317139608032,-1.49782541351068,2.05270626149646,-0.435208100869608,0.556045322828452,2.38646046702231,-0.629556086789504,3.80235024259384,0.0117655138121642,0.188250998679377,5.14159674540636,726,"forest_positive"
-0.654620532915811,0.115447764423907,-0.237395874683764,2.32013585949004,0.0129082593980645,1.2756658551295,6.22187482973059,-1.26609080519937,-1.74955644521102,-1.84010406745807,-2.6846919874837,1.88449476289522,-2.75382252171166,-1.10864756438482,-1.3690765851949,-1.92104230109642,-2.47487960645481,-1.32763115723073,-2.49192366979314,-2.35141888269083,-1.74177979300383,-1.57506502302169,-1.99136332166684,-1.61231049858609,-2.13803708202394,-1.61049169437628,-1.88908225052927,-1.80382826783968,-1.12720673462426,-0.312087053828496,0.685623272137165,-2.31206408581775,-1.32454887915469,-1.58941541390623,-2.65788529778507,-2.28497376961945,-1.56902350203506,6.10146702698488,-3.02460063835692,-3.97149331815835,-0.765069814404666,-2.56758886333833,-1.63501830272921,-3.09909000706767,-1.66162470928535,-2.51287273709646,3.09173422006491,-3.12550667500397,-2.32261102669241,4.12836577174955,2.15069008015229,1.86641733230849,2.62459066557952,-2.42645011343971,-1.60193199412337,1.17896187289582,-2.72975133513934,-0.549686468317668,5.49097015130392,-1.38956148877485,-0.038147655294258,-0.94428214122904,-1.9603723001436,1.0896461420266,3.67417181295338,-0.546835354528939,-2.16602888084253,3.15396553031024,2.53389272752512,727,"forest_positive"
-0.904058883935337,0.0988810496024984,-0.415026381914589,1.54726657332527,0.00863098118669563,1.25874686410011,3.79710375274616,-1.41606124448766,-1.50907188412292,-2.02124132281386,-2.43419026611854,0.750784910606808,-1.67114685802296,-1.22739441015705,-1.42857918205433,-2.0884730027765,-2.13196483537689,-1.50278862699268,-2.20843949857384,-2.21168154690569,-1.91790094416652,-1.26962144483266,-1.96737636010336,-1.55737898338669,-2.03813456824249,-1.62937570778274,-1.59924643667485,-1.2781660905667,-1.21449024329984,-0.887721004914439,0.121885601916223,-2.42100439289735,-1.40804884814532,-1.70000589946479,-1.7469290285272,-2.4673031048766,-1.437239608982,3.81298203990402,-2.76440982692999,-3.66301337906006,-0.995384173909224,-2.20547934333554,-0.889717437155562,-2.62149771689761,-1.67380408623454,-2.20504825014664,1.45390015695715,-2.9451912995217,-1.7445808486103,2.31156266871671,1.28002737253976,0.85234428093686,1.77259226245136,-1.81138095383193,-1.56963241409085,0.285472490260326,-2.38079479274959,-0.931835274464872,3.15327282325105,-1.6980336729343,-0.0125855030651604,-1.17541962886345,-1.67828407389307,0.458746442691448,2.28182860862255,-0.541902433801584,-1.62675122170433,2.14669723738752,1.85722449360532,728,"forest_positive"
-0.407085506642885,0.542667259841791,0.20500099098512,3.46911914384279,-0.00162820640505492,1.27748208614461,9.83771258194928,-0.734754514035648,-2.10889382456523,-1.94078125181827,-2.6992829494781,3.82374896583817,-5.16868451385345,-0.618977119098769,-1.38581630602039,-1.40569270255128,-2.2484949958519,-0.299097850445678,-2.76178332863165,-2.76998230777392,-1.86085792834883,-2.89403748393159,-2.60864212757364,-2.33989169934726,-2.83029775317842,-1.42467468826027,-2.38586201087858,-3.31934396325749,-1.03266669506548,1.2846252105161,2.12833308063686,-2.47389046494769,-1.85059276982534,-1.19485274430108,-3.13452652000647,-0.396775717416521,-2.18623093904521,9.80029214462135,-3.21122522529256,-3.08871944677761,-1.31031188772485,-3.61157923698891,-3.17739965533576,-4.54825892542496,-1.24689238660384,-3.25481253566529,5.68349353909634,-2.86713593039386,-3.78560273576974,7.71754028991134,3.48727478407741,3.74765309365096,3.03730852338375,-3.98872286160687,-2.68485806137189,1.70501369732346,-2.84199182818549,-0.398494989640122,9.50421135132467,-0.190997805119481,-0.469504995043255,0.0918880419398281,-2.55706081932238,2.19884487946365,4.78509814258816,-0.471279811093404,-3.59170478359738,3.61234360787314,3.508246168058,729,"forest_positive"
-0.901519610037166,0.784928797101663,-1.27648936704592,-0.446642007815425,0.0105108660752523,1.27375919540941,-1.90479699772131,-1.70557655449666,-0.510543596674715,-1.68535599694617,-1.32055876246474,-1.64713858875215,2.92392233934093,-1.68104774948384,-0.742740543244739,-2.53371035263817,-1.81522694374885,-2.66135241159083,-0.921397537642298,-1.92161372591468,-1.67781776423589,1.2171327985986,-1.1861787541434,-0.0343009453551895,-1.30500782265085,-1.15519566454296,-0.103698636206259,1.61064613736376,-1.17681681238519,-2.86381186901357,-1.63888988290591,-2.15810964978846,-0.352381897636007,-2.02229765786187,0.433822625005857,-4.5006223627058,-0.438894461625928,-1.81537073947456,-1.82867926598408,-3.47982980666363,0.298768099531237,-0.00238399041509019,2.56883793263451,-0.460197965683995,-1.43729311261977,-1.23317932312384,-2.00579879896817,-2.70272322216943,0.919775537867776,-2.82625338152011,0.117661652890019,-1.57764700221782,1.88176273366262,1.62250279878681,0.123347860271172,-0.685311750285117,-1.41453106866008,-1.03143853660769,-3.03772533347316,-3.05045738369649,1.47156010807132,-2.68918613799028,-0.546635522954814,-0.466597319931663,-0.4888074572277,0.207485976465976,1.47669624233793,1.530485028676,1.05078140289646,730,"forest_positive"
-0.399026715272611,0.708645359348542,0.256380929884934,-0.301644570885377,0.0313569839144108,1.26243914553062,-1.84951557869891,0.680407818801715,-0.417125744715375,-0.642306872826493,0.222917000334625,-1.30787682976126,0.0493968326354994,-0.0568834026614343,-0.321065233433436,-0.0520543093636153,0.0203821433343916,0.280202529617965,0.462606404930195,-0.681605006491129,0.175243111091151,-0.827419390312908,-0.912248364698526,-0.257928045783247,0.353470339792084,-0.869982200577443,-1.04095005162225,-0.580398584802637,-0.331521880193034,0.164281126339152,0.108938046963304,-0.324368479717308,-0.642046921102896,0.538635495382488,-0.336833529753043,-0.811523780503539,-1.21741790014512,-1.93181533279095,-0.243438259458003,1.04891387624509,-0.541508115361845,-0.020187155070425,-1.10036940508577,-0.37460583801172,-1.39947085990715,-1.05349820479969,-1.50226812923925,-0.643035983840689,0.0955679897087066,-0.261367940786305,-0.745225035081391,-0.0544796144357321,-1.71561406556642,-0.668488589593239,-1.14686628778694,-0.228010041290091,-0.579433081356279,0.318657649274377,-0.369639098526495,-0.761445617905352,0.363725105633938,0.408310746498835,0.138578460199564,-0.424576865885045,-0.563626592351362,-0.553227356381803,-1.05388254625166,-1.51986182258845,-1.52973485552844,731,"forest_positive"
-0.526529916480948,1.46619378931055,-0.308230765107233,0.916034678425785,-0.0289278906121111,1.263252792697,3.55530086922595,-3.06810387778174,-0.840933060214327,0.507499637371307,-1.327058362537,2.06915482159591,-3.20010178735819,-0.598910069874492,-0.995932628279399,-1.48450771779225,-1.91978568485521,-1.35314626434824,-0.360428454759672,-1.48671125901635,-2.08390790154432,1.40666236452546,-1.50998938138572,-1.60762914309713,-1.96740580199777,0.957634577850065,-0.0213606011521732,-1.77175018539934,-0.220899746944193,-1.51622096156833,-2.37256156692826,-0.529558934401708,-0.889026952008189,-2.52128933683448,-0.748704168443172,-0.457425013949061,-2.19042327950266,2.42343619528452,-0.858658982537825,-3.41601574574698,-0.157808248613861,-1.79036768877538,-0.481824054911742,-2.83465639967097,0.619249595160055,1.77196095414626,3.07610009304084,1.99769335784536,-2.4523681265663,0.194161788772652,0.944144138465535,-1.01023493440582,1.92234785069075,-0.533156680150564,-0.495996083333757,-0.504107643528723,-1.48196862952917,-2.69706411681695,1.22112474985614,-0.0179500110828039,-2.33486499008335,-2.22350093519824,-2.19737378429623,2.21383786002091,1.09718872555758,-1.41561207840042,0.110952041845182,0.571350571545716,1.49584310392728,732,"forest_positive"
-0.529953438161623,0.422497135893218,0.215910472535737,5.00361974823287,-0.0157720936709404,1.27345870174858,13.7382287167486,-1.43794367041989,-2.02396934042106,-3.00719969120114,-5.49855620709154,5.64880808985393,-5.83946147363796,-0.616651097338953,-2.48259523466266,-3.2904652595432,-4.06021731024928,-1.19224399155319,-3.83108501532552,-4.39721921262042,-2.35655562343494,-2.78951867010852,-2.01499553641647,-2.81412550862408,-2.85732479947282,-1.54711263209731,-3.90986746229592,-3.58478687277238,-0.93479445627474,1.42242330642047,2.26224153519307,-2.85445473815032,-2.99294519627189,-2.38949606510637,-6.08601450142155,-1.97530432661916,-2.13344369274595,13.210936086684,-5.0256603779881,-5.77056836870569,-2.01009208817318,-3.92896367306677,-4.71493779740572,-5.19802728104828,-1.82205319288502,-3.06317747375673,8.43831760962502,-5.25383694939771,-5.6438079389526,9.76491927880044,4.49847436000785,4.91389107362496,5.5362773614058,-5.14365674858213,-2.88503773265459,3.62091871060056,-3.62744723296425,-0.3479627690152,13.2975704223659,-1.825883153525,0.777760350565725,-0.693545994239624,-3.64405040070529,2.96698702270084,8.19420716651196,-1.0579111462575,-4.5769409511574,6.77760347572596,5.70679984741493,733,"forest_positive"
-0.337353774405803,0.502443284610787,0.260717622003091,-3.10950595301424,0.0149464288082088,1.26790945294436,-9.24696789768873,-0.161584032721852,0.265297468777136,1.70523606656661,3.29779730524642,-4.08721800007828,2.71613010688298,0.459040631465257,0.700983807792695,1.76079579210317,1.81681900182958,0.822397657107906,2.12214827026732,2.46370697932399,1.71344874423104,1.20273816196808,0.858182841341391,1.21657024143918,1.55763647716207,-0.272523720917695,1.30356983932443,0.284064448881952,1.29058242212078,-1.71490910461506,-2.45659965759869,2.18526787395379,0.938636073455077,1.180734174891,2.71976410361306,0.753303966992595,0.955771308333994,-9.27717406636529,2.63702607530905,3.94665921533992,0.484925383593116,2.22484481123041,1.27992995120856,2.25967538038227,1.43905615780693,1.3749662140244,-5.87965244437218,2.70079580785518,2.79999982667832,-6.26545346531708,-3.84955356508588,-4.25379885735901,-3.96084754977595,2.41880541806624,0.418551441028509,-2.61682105523235,2.01810622856157,-0.317906037979082,-8.85580940452186,0.96647719006565,-2.05568154325256,0.434744077874668,1.86923895154355,-2.64490163349955,-5.70960806341952,0.175986926453622,2.44049283096616,-5.83779213583883,-5.12983277798986,734,"forest_positive"
-0.436813297073507,0.199758769203018,1.14937729787851,4.27478753219943,-0.0325452247464616,1.27935575398125,11.3195262992696,-1.3332224945267,-1.22594470959028,-0.656748665129414,-4.22098936898238,5.17302354526608,-6.51049976673358,-1.14696735072119,-2.06684667666295,-0.910618826182264,-3.18504900911599,-0.266744292995067,-2.91326953811485,-2.98137882652974,-1.26014760830093,-2.48853726568257,-0.59517347372999,-2.3527644173779,-2.17200318393413,-0.905512171148275,-3.64822748035826,-5.10205865911156,-0.37071349195128,2.1142024431443,1.10161170905138,-1.01078165765642,-2.90950895289439,-0.85670453133593,-7.02020210883812,-0.333480577226228,-1.365637483568,10.8809762026012,-2.70270551757666,-2.54090141057136,-1.78662282583026,-3.38726662081587,-6.6758107165296,-3.82270383730857,-1.75768506662933,-1.89566675471127,7.1171352260665,-3.9214661291099,-5.8735738537977,8.54617977987053,2.82817093756036,4.54261206669167,2.84057246216436,-5.62563193624133,-1.59239065680797,2.71415305385035,-2.46190121365351,0.0624483109651192,11.6983123369279,-0.176660178050526,-1.21000125748015,-0.895739957163103,-2.89948211735841,2.11718869354007,6.92283975755017,-2.27416621241778,-4.82943585467439,4.50128294439887,3.39478849091868,735,"forest_positive"
-1.57864503147647,0.442776753782776,-1.10049658791771,0.696250019835687,-0.00813265785592522,1.27069309099884,1.56093843976627,-2.01893594498398,-2.60676186630779,-3.14185380421879,-1.65243270166154,-1.22308310763213,-0.717087362409054,-1.47276566419688,-2.1652068513656,-3.03903785844984,-2.7805061399098,-2.80063522969115,-2.51836446142592,-2.73486021896886,-2.25940062365744,-1.58035726397448,-3.13223883383063,-1.65787982028403,-2.36002330280442,-3.05595838627318,-1.10396424813348,-0.31071283576735,-2.10927840502382,-2.72045397912784,-0.816760385991269,-3.58815496188079,-1.25727186447473,-2.22308635441204,-0.211586715137015,-4.25359050315439,-2.43219564312435,1.13466064772885,-3.76577330139163,-4.84289633446427,-0.967484970107952,-1.85489894828622,0.409326087398926,-3.05995356487678,-1.68558010648532,-3.60389621380513,-0.499543117122502,-2.94766709026336,-0.516667793677908,-0.149404274374921,0.124816699116772,-0.850961638859812,0.81936373977453,-0.0552453219917061,-2.52411456526509,-0.592879527749854,-3.12043427065307,-1.93048465146834,-0.319783604971534,-3.02277652469531,-0.130403640770068,-1.19633432272369,-1.09347860877591,-0.510699739043605,0.871987661968917,0.265043081294697,-1.11154777341779,0.355835361426393,0.917669014164832,736,"forest_positive"
0.450547860135307,2.30794611106895,0.751880262890686,1.91478056184943,-0.00674609422260806,1.27434026570465,4.5338159424377,-1.07112230927399,0.270197627650835,-1.31403930111128,-3.90133454571969,3.78634095100688,-0.175896756038355,-2.31087881706504,0.335617189671223,-0.616494477534592,4.47180772669243,2.78062919175472,-0.324149418555681,-1.32190080582638,-2.98319353379728,-0.905998658203168,-2.26680357388965,-0.92764516762652,2.90126339335482,3.44589668993189,-1.84372913265374,-1.46133252638499,-0.164129614719349,4.11340284885747,3.07234317322325,-0.462460972802803,-1.44359965753399,-2.31863286296677,-1.27578311612412,5.43517843021001,-0.84767768087457,5.93028720316826,2.25889437934957,-1.7370169057246,-0.284561266226394,-5.09424784757788,-0.0384448320280102,-2.15226076761688,-2.72910540986352,2.6965299693422,4.63980080932001,0.564326613518106,-4.10147509115641,4.4510580587565,0.161777995847839,3.74705176615582,5.77368912736315,-1.96783999315106,0.721872697049602,3.71491340249932,-0.177152767883031,0.344573376708561,7.31628680714728,2.97877588798075,-1.91879813021448,-2.50276411079281,-3.23562017273979,1.48640552719864,-1.52771028621557,-2.77383233827221,-2.55523673060857,3.15720761400094,2.2195174708507,737,"forest_positive"
-2.21395474430986,0.535711141175664,0.713584387886503,3.71962408175666,-0.0412825714004714,1.27992441534126,8.10915077177622,-3.00690298883495,-3.13312253182644,-2.86883424758622,-4.73897695636772,3.02251296833767,-6.85503482742063,-3.34800473725864,-3.40276149514979,-3.12041635409679,-3.97779746523532,-2.85473088321342,-3.79098332832552,-3.77552317518464,-3.34958420342468,-3.74055676053717,-2.06386506924989,-3.66290529021221,-3.11380956775297,-3.19785241424069,-4.92211633361558,-5.73670512757087,-1.73946945084282,-0.658283586046544,-0.570466952306231,-3.30192369453693,-4.15087662555452,-2.22511731337253,-6.81617707776506,-2.78980433165913,-2.93402852648445,7.4424714406651,-4.31063552736462,-5.0669530497971,-2.74867252274379,-5.27922886564848,-7.35757696272001,-5.44313237442815,-2.98373488151262,-4.40927858696499,4.81372012398155,-6.37204962009485,-6.14487132679499,5.72331835973261,0.0799535335394715,2.50156181717198,1.94988723680652,-6.05171950445112,-3.00885955602397,0.975483635342645,-5.39224103845799,-2.35017198068792,7.84513151898514,-2.06119669750857,-3.552736438726,-2.49986553744293,-3.91011089664599,0.251874148162087,4.56285278638235,-4.76458917178858,-5.93006166702666,2.41025519020936,1.97443451496625,738,"forest_positive"
1.12239124960927,0.628056544269054,-1.5934884100679,-1.74654579417952,0.0553338212492402,1.27672640905375,-3.11450929667508,1.25298713985468,0.766602182969558,-0.13702327491167,1.89337572471936,-2.12702435672295,5.49827884415903,1.94357082675569,1.45939688642759,0.50222435787343,0.948991452566063,0.72759300010708,1.19037577257355,0.463062221518975,0.706720439384423,1.79207106107598,-1.54535553910572,1.43971614626665,0.309515335913963,1.26970885758275,3.68907236174645,4.15295773750249,-0.445453735652908,-0.712595304254935,1.51974968501391,-1.31147950724654,2.69713303475153,-0.302125562438243,5.41427863601125,-0.532412667933055,0.989039547073311,-2.44525855239404,0.216396964774974,0.0843890478359288,1.7860593578522,2.04839615968148,8.08113377065996,1.5080870686424,1.04081778023288,1.20942534183157,-2.79140374388451,2.60669547952462,4.34320236543228,-3.53711514365519,1.56239196917099,-1.3324297652264,1.73205589517834,3.94815340904859,0.716839249730602,-0.520375901101787,2.43143013755268,0.899367180201918,-3.77010156422503,-0.184858013888931,4.57478521587144,0.835456769020311,1.66015250098323,0.703487665581095,-2.17589874705321,4.96255872358489,4.39414523746492,0.845915848400103,0.583633303502629,739,"forest_positive"
-0.244176864130598,0.848901581040319,1.1794219497741,5.34128278873674,-0.0251016982268407,1.27034002728968,14.5929858797391,-1.35159362996128,-1.24118568537692,-1.14250175646706,-3.9221436682974,7.177638855871,-6.70044394104018,-1.72233973838877,-2.494390531077,-0.8898698548968,-3.82280780744851,-0.575145366921705,-3.80906709251171,-2.0060284881699,-2.29833404278937,-2.219019086405,-0.773764537384311,-2.7628188010021,-2.43183550410897,-1.79677805761612,-4.00621911812084,-5.93027192469559,0.188125606354267,1.82353514602638,2.31234704607081,-2.01698971363084,-3.12417091732064,-0.882112322842827,-7.20083616549007,-0.426822998248972,-0.570705975096536,12.6715272733528,-4.34163006929715,-5.69246579865827,-1.99433788202264,-3.81312874461779,-8.93416965201443,-4.60811292344716,-1.41490863710597,-2.34907533593074,9.98765147664198,-6.03992448861169,-5.8159804784338,11.7193935585537,3.43522233579785,6.02469157978501,3.95690921126257,-5.68107677514518,-1.66549066805334,4.26468346595938,-3.78499445656347,0.749643347979696,14.1380811620184,-0.269486435278831,-1.25707415206359,0.441127159311264,-2.63571324938918,2.82008205449048,9.95070111563903,-3.30293826666438,-5.95239939477361,4.14178974939266,6.15281575662575,740,"forest_positive"
-1.08868798915944,0.756255571030377,-1.79562915742241,-2.71676859727247,0.0145222214828659,1.28464530068559,-8.38168059476521,-0.687383179101308,-1.30556673328612,-3.05201477024341,1.05633879770685,-4.92893660997995,4.41147399405145,-0.00732895387423338,-0.0246868684707716,-1.22716677630445,0.910888447864295,-1.81070758209108,0.168918545215443,0.198871342374097,-1.18122985978416,0.903449976358061,-2.65839205381535,0.642466833769982,-1.17831201226519,-0.424575866974775,1.67451162325435,3.86428015074133,-2.1291237264367,-2.94996458207306,-1.16928111970052,-1.99655773169279,2.0299432098593,-0.828180033250646,4.99219228022367,-2.59072867697215,0.428261048400663,-6.05500883085137,-0.470986437379,-0.688575096480138,1.56590433993273,0.410922360595366,5.53562433122455,0.46368527256056,-0.95469130229977,-1.42470268088312,-6.81711133235558,0.341437751809406,4.64853209432181,-6.5154348674322,-1.4998892266497,-4.10857991853887,-0.762088012612972,2.87365552063088,-0.978103100071424,-3.13361286789079,-0.592594355614207,-1.56140961785433,-9.09691333261044,-2.37282146001162,0.986801840665269,-1.15590613207664,-0.402855889398997,-2.07807206864873,-6.50591193822965,2.25727280274246,3.3471611211689,-1.77744578606813,-2.02199886590458,741,"forest_positive"
-0.407381900740978,1.14267288773753,1.80595733297548,3.15326435806487,-0.0354710566532397,1.29542784362963,7.73220783232996,-0.831415211653249,-0.522272738782203,1.6584707610183,-4.20133109288236,3.99853439665903,-6.22146681445983,-0.139228436702003,-1.55269449134103,-0.677903452144221,-3.48515237117613,0.258207214212493,-1.73658085830488,-1.31808014329891,-0.388570120932015,-2.80698248311105,0.847801561872108,-2.69302945961085,-0.232105071884042,-1.45633288239988,-3.56156299398274,-4.3634354741594,0.71576638100704,1.27867002303574,-0.166892320131855,-1.19031526280188,-4.29420920838439,-1.62557302547657,-7.3103212676337,0.723535285650466,-2.36817222471803,5.06798438337191,-0.769610020559225,-1.76888931917295,-3.8630966359035,-2.55281723751216,-6.29932700548701,-2.14432731821819,-0.640369775712235,0.263102687523944,6.31980274211219,-1.95385147041082,-6.92575325996286,5.95513983062815,0.138079781534743,3.09666975524302,-0.27592067207581,-4.90633606397914,-0.75297946084198,1.91942506198722,-1.0400935772576,0.0449854349605915,8.69444933785849,0.810844386152499,-3.12720196416264,-0.0418275744085947,-1.18637576210029,1.06013348423121,6.05078868031373,-4.29188942106433,-6.19580848441134,0.641632213430528,1.33794662281678,742,"forest_positive"
-0.531907379280947,0.809611364313842,-1.12395308754535,-1.03362037785538,0.0382789378111515,1.276393160613,-2.84227016099838,-0.542386239256701,-1.09251853424164,-2.07435675369004,1.2293123222322,-2.05303767899041,1.61352309313831,-0.518323538399039,-0.718774700111867,-1.02089042931985,0.940269832807893,-1.49274387897593,0.305693102340906,-0.572727264688722,-1.20718510426665,0.5622527024737,-2.25465421678707,0.774502218266959,-1.5703450573625,-0.103043274002584,1.14064228759765,1.90448538819888,-1.44835329409369,-1.25755608947163,0.0309925360973027,-2.46153258271025,1.56783984035861,0.351642163480348,2.84139047472127,-1.46588481885153,0.704710735805886,-1.84052533431754,-0.968598796460833,-1.77462177890726,1.80540948767576,-0.251769778063452,2.75943545037671,-0.815921316399099,-0.566029043350286,-1.66065060918311,-3.27062785419195,-0.937410199150967,2.72148243641381,-2.39303041792966,0.000948002799831316,-1.82994901865184,0.654665401655218,0.756250109908813,-0.618855170342723,-0.686566425386679,-1.01738004730885,-1.07331692267252,-3.5478094820649,-1.28589636143393,1.11419292601045,-1.02516800179928,-0.393807999321571,-0.737651761664502,-2.94106288264113,1.30682701022856,1.79854555464517,0.937845186783563,-0.188425949710575,743,"forest_positive"
-1.59025483605074,0.230239992698781,-0.941021143072551,7.03778243285446,-0.0474646080263285,1.27285284278027,18.9126056266677,-3.98414589519117,-4.20107508713116,-5.34702929519051,-8.11473193334731,6.50632045872447,-7.19313702807142,-3.08998087924253,-4.26882134276789,-5.60729795780023,-7.48793206069784,-3.97017118349266,-6.77019148369911,-7.17136038187625,-5.18395208502552,-3.94172427054713,-5.57048740621089,-4.8014573620781,-5.91192038326733,-4.28221787850602,-5.18281179720996,-5.15052417939569,-2.90888091624765,-0.359962946760914,2.39456009775083,-7.09920210475327,-4.45282493326816,-4.56604918943615,-7.01166304851118,-6.7685580230236,-4.10432250155393,19.6895943999039,-8.66881821100614,-11.4916294870778,-2.01165206032152,-7.20695712587477,-3.72457346420479,-9.43570574930554,-4.11463855737896,-7.73379994835134,10.2274701862518,-9.28175865027887,-6.82476004211431,13.0413682819755,6.74765116910315,6.41454834511642,8.93364676812619,-6.71086290815786,-5.08326806670338,3.70380728293922,-7.48213203373421,-1.65636881908944,17.7098912801513,-4.06614503026731,1.21501101334444,-2.52023278063328,-5.14120954321502,4.28385495577722,11.960890727254,-0.733568338613673,-5.72700737208733,10.4433717383278,9.25740556387081,744,"forest_positive"
