"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_spqrt[2113]",0.0410385783297993,0.0026253364617099,0.199290220268474,-0.354421197915052,-0.0908257922402548,0.039383306910597,0.172788042985356,0.434061512678744,5762.38184966591,0.999306644261605,NA,2113,NA,NA,FALSE,FALSE
"a_spqrt[2114]",0.0756781242634523,0.00250073089012388,0.196064647918097,-0.302956797988577,-0.0577807517017979,0.0744093009153759,0.207208947848423,0.471858029188698,6147.02062338911,0.999002575244335,NA,2114,NA,NA,FALSE,FALSE
"a_spqrt[2115]",0.0752070591992604,0.00254968181871451,0.20181816319404,-0.328064787047888,-0.0562446061149851,0.0720807773556179,0.196824484564912,0.495444666164602,6265.39598194921,0.99952354663057,NA,2115,NA,NA,FALSE,FALSE
"a_spqrt[2116]",0.0601503001663638,0.00268042402307468,0.205813905205851,-0.327870870286203,-0.0802655907963155,0.0541333082977075,0.197985961750441,0.470116597646444,5895.79566242444,0.999299439076304,NA,2116,NA,NA,FALSE,FALSE
"a_spqrt[2117]",0.00289067154030957,0.00201770880515401,0.177062361542296,-0.347310532878926,-0.115368130479331,0.00190258097482358,0.11977090479432,0.351484406042667,7700.79435624359,0.999002450526879,NA,2117,NA,NA,FALSE,FALSE
"a_spqrt[2118]",-0.0510865887726003,0.00244184938847937,0.178513420902369,-0.407256404244939,-0.167459475132873,-0.0504862435113686,0.0715996994267175,0.289919961501024,5344.46205800352,1.00038900727328,NA,2118,NA,NA,FALSE,FALSE
"a_spqrt[2119]",-0.12999181282462,0.00290175962124563,0.184415224072705,-0.505906318663075,-0.249795539834024,-0.125446176177926,-0.00467743569130224,0.223181210394552,4038.97044310142,0.99946909778234,NA,2119,NA,NA,FALSE,FALSE
"a_spqrt[2120]",-0.024686289589473,0.00209567277959748,0.192288977626721,-0.40103729464787,-0.148870499302386,-0.0252198482307572,0.104781625772528,0.356749486219106,8419.02571136642,0.998917472067467,NA,2120,NA,NA,FALSE,FALSE
"a_spqrt[2121]",-0.034757798602725,0.00262848273482888,0.203570845063583,-0.436771731756064,-0.16745574163232,-0.0325887287184248,0.0928361252859518,0.361473756634881,5998.19943476237,0.999177901814848,NA,2121,NA,NA,FALSE,FALSE
"a_spqrt[2122]",-0.0346106759370883,0.00251726847808798,0.201024210319272,-0.431131032703708,-0.164874279758677,-0.0329209383211189,0.0974119510530305,0.363917305496906,6377.31185090646,0.999110468701114,NA,2122,NA,NA,FALSE,FALSE
"a_spqrt[2123]",-0.150686675310499,0.00288076249435314,0.198264181296607,-0.5522053216813,-0.280915003785874,-0.141313722240137,-0.0165918785127755,0.219275284062946,4736.67528784752,0.999640451674688,NA,2123,NA,NA,FALSE,FALSE
"a_spqrt[2124]",0.000598975857145283,0.00212695508447468,0.18494180274711,-0.371453573339201,-0.1157935793144,0.00345783895501408,0.117055789779943,0.361060128096771,7560.5525367968,0.99975682867112,NA,2124,NA,NA,FALSE,FALSE
"a_spqrt[2125]",-0.0412490820572383,0.00237096995847531,0.180171897907025,-0.39313908327865,-0.16415877823334,-0.0410050802818348,0.0818988910946884,0.309394252191546,5774.60129916975,0.999536072155676,NA,2125,NA,NA,FALSE,FALSE
"a_spqrt[2126]",-0.0217772434940584,0.00243558613716146,0.195145844303413,-0.404716478382615,-0.148561172029305,-0.018964855845822,0.106516570926156,0.359428404889828,6419.65408935673,0.999321573129881,NA,2126,NA,NA,FALSE,FALSE
"a_spqrt[2127]",-0.0431223476761323,0.00260686413676433,0.19213932479003,-0.434915568904668,-0.163411440835621,-0.0436211817215257,0.0806926765950608,0.349667886129641,5432.44984676365,0.999457726361993,NA,2127,NA,NA,FALSE,FALSE
"a_spqrt[2128]",0.0271066528735464,0.00227121534843611,0.201221118448004,-0.373951812022936,-0.103274727773425,0.0268314823212817,0.156785183755857,0.436426537711362,7849.29205278784,0.999148266997134,NA,2128,NA,NA,FALSE,FALSE
"a_spqrt[2129]",0.00955789299531101,0.00271238304848576,0.199574497594763,-0.378468214597009,-0.114303844644515,0.00620648953559215,0.138288868761317,0.415573228676337,5413.87278218049,0.999801042719845,NA,2129,NA,NA,FALSE,FALSE
"a_spqrt[2130]",-0.0184051657939346,0.00234678145811143,0.191584952055187,-0.397499055577334,-0.14655477737068,-0.0153744833664741,0.105011509048718,0.357516816054454,6664.65223867273,0.999557913966728,NA,2130,NA,NA,FALSE,FALSE
"a_spqrt[2131]",0.0618923960700005,0.00232105981376335,0.205157220767382,-0.316004631846562,-0.0735658506032048,0.0519780621223615,0.194937122185325,0.478980668933808,7812.69642592187,0.999447960511129,NA,2131,NA,NA,FALSE,FALSE
"a_spqrt[2132]",0.0858412323594296,0.00265426497007887,0.204766525999903,-0.301447435136012,-0.0503975670624309,0.0828673705529702,0.223469552166514,0.498908855407088,5951.5402298914,0.999157704719487,NA,2132,NA,NA,FALSE,FALSE
"a_spqrt[2133]",0.0232090809049325,0.0022815960205034,0.199582805339636,-0.370181750512983,-0.111517866621151,0.026627014939196,0.158349438734082,0.410924399167861,7651.89045821826,0.998985879643897,NA,2133,NA,NA,FALSE,FALSE
"a_spqrt[2134]",0.0235950714321378,0.00238115062384446,0.198950666392983,-0.372826562731745,-0.108110549744059,0.0231430989525861,0.152953524274487,0.415379800643936,6980.99070381158,0.999578202300123,NA,2134,NA,NA,FALSE,FALSE
"a_spqrt[2135]",-0.00763245283393453,0.00191532295651305,0.164381207588895,-0.331704669156465,-0.116875666300066,-0.00750730125273774,0.103571254075538,0.311157740456899,7365.80648893528,0.999995740239717,NA,2135,NA,NA,FALSE,FALSE
"a_spqrt[2136]",-0.0717958001676236,0.00279723191619654,0.187899806424675,-0.444333304691217,-0.203365971379127,-0.068762904970071,0.0598774590898853,0.286229556329228,4512.2766192725,0.999071207218754,NA,2136,NA,NA,FALSE,FALSE
"a_spqrt[2137]",-0.130282305443532,0.00242116573549137,0.181129159841021,-0.501824779480152,-0.24902116887621,-0.122453853074467,-0.00894511904839068,0.223138034276434,5596.64431694496,1.00041102896354,NA,2137,NA,NA,FALSE,FALSE
"a_spqrt[2138]",-0.0723738958214508,0.00237257110047133,0.185898400791422,-0.458285231756188,-0.190200085934421,-0.0677029428228764,0.0494204202072795,0.283476897959482,6139.21489106663,0.999749083141517,NA,2138,NA,NA,FALSE,FALSE
"a_spqrt[2139]",0.013192605795468,0.00221631311003451,0.192806670752995,-0.3651799666553,-0.111591987915884,0.0147406968543141,0.144018588269005,0.379697585891974,7568.01319114988,0.999472136864558,NA,2139,NA,NA,FALSE,FALSE
"a_spqrt[2140]",-0.0438419992073206,0.00234502458600398,0.203018374871148,-0.449609698953239,-0.17875174970309,-0.041535144530038,0.0917681189023064,0.354506220176459,7495.07345141615,0.999610588932269,NA,2140,NA,NA,FALSE,FALSE
"a_spqrt[2141]",0.0447217912310741,0.00257595975234413,0.193669859021227,-0.333944553596959,-0.0820820014085507,0.0398877591983451,0.168222852140456,0.429223452600941,5652.56970367202,0.999510481211567,NA,2141,NA,NA,FALSE,FALSE
"a_spqrt[2142]",0.013911709698973,0.00271328850198553,0.193040113810486,-0.360706930580069,-0.117404593642321,0.0139508216770452,0.138326972763711,0.409466437202658,5061.77901545301,0.999348433104391,NA,2142,NA,NA,FALSE,FALSE
"a_spqrt[2143]",-0.0172803632650646,0.0026066239313417,0.203369557348749,-0.41182923795771,-0.154674514349976,-0.0173838204072769,0.118440501886407,0.372198225625911,6087.16578964038,0.998990408910932,NA,2143,NA,NA,FALSE,FALSE
"a_spqrt[2144]",-0.00381422144836772,0.00253701157022282,0.205300317573346,-0.411217389436323,-0.135742721783764,-0.000838921692775863,0.123213032049435,0.40903924327188,6548.38713514444,0.999661573489801,NA,2144,NA,NA,FALSE,FALSE
"a_spqrt[2145]",-0.0984817384845093,0.00285182381731052,0.196162305994906,-0.497189971995997,-0.22650335735187,-0.0897783879195616,0.0338276080282995,0.27642088995089,4731.35715704458,0.998963086122345,NA,2145,NA,NA,FALSE,FALSE
"a_spqrt[2146]",-0.0159650741386865,0.00232148902009706,0.199865481727488,-0.411974844677285,-0.154470732048914,-0.0146485814387987,0.123053561017007,0.384871932079621,7412.11794637441,0.999429690375923,NA,2146,NA,NA,FALSE,FALSE
"a_spqrt[2147]",-0.0160998343954083,0.00234272004473249,0.201943944390999,-0.420973034845821,-0.148046924270555,-0.0144226066143749,0.119158589993745,0.378143536534052,7430.54865812804,0.999634528208009,NA,2147,NA,NA,FALSE,FALSE
"a_spqrt[2148]",0.00771610417055776,0.00214578758724236,0.181052336970315,-0.349233937031186,-0.117267755167929,0.00614200847938771,0.131599766075774,0.348222394969658,7119.25932029313,1.00059470834764,NA,2148,NA,NA,FALSE,FALSE
"a_spqrt[2149]",-0.0199947064796509,0.00208642725842682,0.184294213166254,-0.385621791163922,-0.139115343438845,-0.0205479056122305,0.101209616822129,0.33550019955929,7802.19681076912,0.998849434513983,NA,2149,NA,NA,FALSE,FALSE
"a_spqrt[2150]",0.113503286924389,0.00248699394830089,0.189758306905612,-0.243408595542235,-0.0176408278651516,0.108720132987668,0.243442804725348,0.498522692675267,5821.73102792795,0.999703413145153,NA,2150,NA,NA,FALSE,FALSE
"a_spqrt[2151]",0.0599887765270118,0.00237621782038236,0.187711788376291,-0.311392236066863,-0.066033123178134,0.0600121973952759,0.191043013431517,0.428307355714504,6240.37369663383,0.9993585912028,NA,2151,NA,NA,FALSE,FALSE
"a_spqrt[2152]",-0.00971181086808095,0.00258328794416018,0.203662291970228,-0.403401437447389,-0.149820971555274,-0.00734481257164449,0.129488574961957,0.38555213577144,6215.4935412127,0.999364045003893,NA,2152,NA,NA,FALSE,FALSE
"a_spqrt[2153]",0.0013210759270183,0.00253548894137275,0.207878933731739,-0.402686289308553,-0.141540480052298,-0.00127962837348981,0.14246811504627,0.403090563186092,6721.98470087435,0.999739212644538,NA,2153,NA,NA,FALSE,FALSE
"a_spqrt[2154]",-0.0310298386354777,0.00259433897468854,0.200495604508417,-0.41796039235185,-0.16439381050337,-0.0287326215182433,0.107152067483676,0.361668711459301,5972.50155830899,0.999491339350196,NA,2154,NA,NA,FALSE,FALSE
"a_spqrt[2155]",0.0263903858985398,0.00283648435066641,0.197046556260733,-0.369915829021534,-0.0990606058398233,0.0227309838806731,0.150950541180964,0.428872846119657,4825.88440208516,1.00037823363681,NA,2155,NA,NA,FALSE,FALSE
"a_spqrt[2156]",-0.0554923975607226,0.00228545536024584,0.191709094320058,-0.433574506467389,-0.185403953903594,-0.0502629613691049,0.0731390146397552,0.31302796981869,7036.22866665344,0.999343003146794,NA,2156,NA,NA,FALSE,FALSE
"a_spqrt[2157]",0.0267342790809969,0.00242449087852661,0.19523331090286,-0.343028722379339,-0.104698258217515,0.0266189163278243,0.153075110707021,0.412710799737806,6484.35420156,0.99967652885472,NA,2157,NA,NA,FALSE,FALSE
"a_spqrt[2158]",-0.00189000163069418,0.00290894643377192,0.208052855578406,-0.407210325594508,-0.138749688770738,-0.0038283876867432,0.135426735018053,0.401863600503377,5115.35659143363,1.00031748803309,NA,2158,NA,NA,FALSE,FALSE
"a_spqrt[2159]",-0.0310524938473161,0.00294716412587742,0.206819579243441,-0.428056899855258,-0.163303611100948,-0.0316455253361363,0.104994436462157,0.368980130578996,4924.64190455084,0.999422729236332,NA,2159,NA,NA,FALSE,FALSE
"a_spqrt[2160]",-0.0153886300408992,0.00229244941837925,0.198243089228098,-0.396030893135845,-0.146096517865769,-0.0126210995302899,0.116966570255074,0.372477103178165,7478.19162345049,0.998998078427732,NA,2160,NA,NA,FALSE,FALSE
"a_spqrt[2161]",-0.0301169704406836,0.00240022311060858,0.199470869683412,-0.429630883342314,-0.160544202819033,-0.0302463831670209,0.0996815737580823,0.375213034933255,6906.46374355651,0.999620516477142,NA,2161,NA,NA,FALSE,FALSE
"a_spqrt[2162]",-0.0249666872259354,0.00227019221632891,0.205029177496207,-0.43830098659899,-0.158176937311623,-0.0228321852858931,0.10977301906614,0.385738239766928,8156.54202838092,0.998928084803942,NA,2162,NA,NA,FALSE,FALSE
"a_spqrt[2163]",0.0281985910820015,0.00240011055174547,0.201030957324848,-0.372727253825497,-0.106758364185897,0.0220968452956287,0.159328843770848,0.423917935189982,7015.57689456611,0.999637179967745,NA,2163,NA,NA,FALSE,FALSE
"a_spqrt[2164]",0.0684532756111806,0.00303383125468854,0.200442698947212,-0.315576282177075,-0.0678194322878974,0.0665491290131281,0.20070855926182,0.454345020532488,4365.13461602121,0.999259517557882,NA,2164,NA,NA,FALSE,FALSE
"a_spqrt[2165]",-0.00723327372654627,0.00244247009930807,0.206534673172903,-0.41644893009795,-0.144484472495964,-0.0111556944800767,0.127592064638917,0.395801242085091,7150.35216431586,0.99934330005492,NA,2165,NA,NA,FALSE,FALSE
"a_spqrt[2166]",0.0193741860594708,0.00235331951273859,0.206732050288377,-0.374868508048501,-0.12091554890338,0.0210833546933039,0.15129998736675,0.426735349574106,7717.09474102263,0.999118614473103,NA,2166,NA,NA,FALSE,FALSE
"a_spqrt[2167]",0.0359407180208154,0.00265449714303302,0.20453672644734,-0.364513301872356,-0.0920697392161651,0.0332158508549714,0.163341782632737,0.447186297848963,5937.15076472136,0.999984343247263,NA,2167,NA,NA,FALSE,FALSE
"a_spqrt[2168]",0.0388540629562825,0.00274947236741846,0.207400869918623,-0.346430929517618,-0.105599237270785,0.0401381113197355,0.175215754919235,0.448382337744119,5690.13314471574,0.999910028211299,NA,2168,NA,NA,FALSE,FALSE
"a_spqrt[2169]",0.0241548075035968,0.00279548293476564,0.199589882865078,-0.367267919751991,-0.110186480396019,0.0224950534653288,0.16060590488132,0.426872302420708,5097.57184865973,0.999322210314634,NA,2169,NA,NA,FALSE,FALSE
"a_spqrt[2170]",-0.0125721590868202,0.00238384343246847,0.193940070059806,-0.40558085035727,-0.136613449492594,-0.0118315352686688,0.116137534903382,0.363505803339974,6618.80581880044,0.999709856524821,NA,2170,NA,NA,FALSE,FALSE
"a_spqrt[2171]",-0.11318504121015,0.00258662489868257,0.195635644312778,-0.513229303328889,-0.236037229377491,-0.107867914035991,0.0185664202216254,0.262755408451547,5720.43509655961,0.999396888849738,NA,2171,NA,NA,FALSE,FALSE
"a_spqrt[2172]",0.028137250615758,0.00245222338216831,0.204048879009625,-0.370840136941909,-0.0967489068555528,0.0263911648961943,0.156830353174658,0.440306594107733,6923.8614387645,0.999225693138568,NA,2172,NA,NA,FALSE,FALSE
"a_spqrt[2173]",-0.175946989093176,0.00332743859141651,0.211249033797469,-0.606903286845672,-0.312080367188253,-0.166518800397597,-0.0319113979563735,0.219760757837794,4030.59687729043,0.999244118871285,NA,2173,NA,NA,FALSE,FALSE
"a_spqrt[2174]",-0.0908775852225864,0.00249132388204399,0.198625608388219,-0.492529255361313,-0.222487976531374,-0.0839380291668385,0.0437230071151409,0.284914688619841,6356.38360001705,0.999538795306037,NA,2174,NA,NA,FALSE,FALSE
"a_spqrt[2175]",-0.0263583332642757,0.00248149095981612,0.205821231057765,-0.448347786403964,-0.157831403881163,-0.024479110969425,0.108161842596148,0.384144194882619,6879.46947826169,0.999080532447236,NA,2175,NA,NA,FALSE,FALSE
"a_spqrt[2176]",0.0568063435405198,0.0022002949265271,0.181206817509019,-0.295181590924173,-0.0620032448311203,0.0538439701970951,0.178037870169389,0.411023403155973,6782.46047122821,0.999288647374705,NA,2176,NA,NA,FALSE,FALSE
"a_spqrt[2177]",-0.0168444603685962,0.00261582962240717,0.180334649862165,-0.366789548142317,-0.133999310024585,-0.0164546218597019,0.103747970419035,0.342263639871959,4752.68963875401,0.999499140566232,NA,2177,NA,NA,FALSE,FALSE
