"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_spqrt[1414]",-0.00483178080401183,0.00130653525417487,0.0872740682568176,-0.201744343774664,-0.0436671839634825,-0.000861449533700112,0.0367984642981723,0.172701525442952,4461.98572340572,0.999636370215744,NA,1414,NA,NA,FALSE,FALSE
"a_spqrt[1415]",-0.000109536120322896,0.00136817683344388,0.0814092080806459,-0.171407507341814,-0.03944746306026,0.000117324148962161,0.0382307924538692,0.165529497880421,3540.48366692426,1.00020295282175,NA,1415,NA,NA,FALSE,FALSE
"a_spqrt[1416]",-0.0196441364686146,0.00128801193141901,0.0865270631904774,-0.223222606796264,-0.0588577860009736,-0.00748421796612353,0.0226308720657194,0.144911020835286,4512.98775337464,0.999385828163116,NA,1416,NA,NA,FALSE,FALSE
"a_spqrt[1417]",0.0147574036049867,0.00116137416067047,0.0809554065349007,-0.146077822761896,-0.0246696019667879,0.00631242438911467,0.0522200214815456,0.205836850003295,4859.00557800511,1.00032412942985,NA,1417,NA,NA,FALSE,FALSE
"a_spqrt[1418]",0.00302815926464819,0.00110761236188156,0.0850011406229244,-0.181475784353223,-0.0357169650147098,0.00159058151059024,0.0414809842730297,0.190447529856235,5889.43887413498,0.999286162140839,NA,1418,NA,NA,FALSE,FALSE
"a_spqrt[1419]",-0.015079750804242,0.00123996119696702,0.0851805786424047,-0.219289627884312,-0.0529339137176897,-0.00587245917816909,0.0275394223350013,0.146564803403275,4719.16304825125,1.00003324623771,NA,1419,NA,NA,FALSE,FALSE
"a_spqrt[1420]",-0.0189053177864771,0.00149973543380582,0.0852820863683159,-0.216290923236962,-0.0577285410376205,-0.00825650494812869,0.0234489462474801,0.145549336159071,3233.60023685361,0.999835383547201,NA,1420,NA,NA,FALSE,FALSE
"a_spqrt[1421]",-0.00175237496676455,0.0012008725320288,0.0879847773336324,-0.18640214057313,-0.0435839522466234,-0.000496460212798209,0.0399782453978908,0.178013673480405,5368.10814204986,0.999681667025771,NA,1421,NA,NA,FALSE,FALSE
"a_spqrt[1422]",0.00728688249856723,0.00164817821995093,0.0858112513919712,-0.179520754783693,-0.0299691175387505,0.0029847882036188,0.0461830714278675,0.18689885306516,2710.69171955865,0.999496314140035,NA,1422,NA,NA,FALSE,FALSE
"a_spqrt[1423]",-0.00732357592680798,0.00116144061395019,0.0832786995615965,-0.197177401650179,-0.0463337722292977,-0.00252498215205235,0.0321940480959932,0.175045880760844,5141.31072872576,0.9991768658105,NA,1423,NA,NA,FALSE,FALSE
"a_spqrt[1424]",-0.00530798782579828,0.00117496278015465,0.0805921291137771,-0.181093274390153,-0.0437293101290576,-0.00115221669934495,0.0347059957056971,0.159879270255267,4704.75529393981,0.999933809383844,NA,1424,NA,NA,FALSE,FALSE
"a_spqrt[1425]",-0.00331434820868723,0.00108752791113411,0.0876682824859168,-0.19511619314928,-0.0445764366775506,-0.0016528187240099,0.0393101161526557,0.182898190285867,6498.36607594116,0.99937069976069,NA,1425,NA,NA,FALSE,FALSE
"a_spqrt[1426]",0.00954867225711815,0.0013529032788008,0.0863958103491238,-0.173435601224033,-0.0324347172528032,0.00267955120546383,0.0477939677578647,0.208399877141796,4078.04361507956,0.999907858657996,NA,1426,NA,NA,FALSE,FALSE
"a_spqrt[1427]",-0.0132786009197996,0.00120860660705839,0.0822703935182016,-0.196793290624279,-0.0504985242296891,-0.00555931219519794,0.0270806817626778,0.156439730331846,4633.5859269638,0.999242863034882,NA,1427,NA,NA,FALSE,FALSE
"a_spqrt[1428]",-0.0184390052523259,0.00145050772462838,0.0824302710289306,-0.204926127248581,-0.0572461848036854,-0.00785033408040027,0.0235352191761839,0.141300554620508,3229.48568374708,0.999078234191498,NA,1428,NA,NA,FALSE,FALSE
"a_spqrt[1429]",-0.00554831347871245,0.00127520652988373,0.0837414274068342,-0.19730030627239,-0.045496663695554,-0.00141436107161727,0.033858611391323,0.166942638322903,4312.40621070003,0.999542524353374,NA,1429,NA,NA,FALSE,FALSE
"a_spqrt[1430]",-0.0188047369700538,0.00153431596678133,0.0838961240631345,-0.215754083515756,-0.0589771791143476,-0.00738266514888217,0.0238994059330059,0.144083527296279,2989.88294163332,0.999883227034874,NA,1430,NA,NA,FALSE,FALSE
"a_spqrt[1431]",-0.0163753953559225,0.0014730254352904,0.0841236699946241,-0.202677760909995,-0.0563775998688041,-0.00608420616417831,0.0254738909069169,0.148779944237986,3261.48908926497,1.0004744932045,NA,1431,NA,NA,FALSE,FALSE
"a_spqrt[1432]",-0.00582653367700674,0.00134760825116191,0.0869469313707677,-0.201014409838173,-0.0459916854100884,-0.00247138104885906,0.0332261586200339,0.182282188444283,4162.75829748018,0.999497240850556,NA,1432,NA,NA,FALSE,FALSE
"a_spqrt[1433]",-0.00307397232697015,0.00112579427497308,0.0839125205157661,-0.188342056472066,-0.0419327561965423,-0.000849513318250254,0.0346062632397889,0.177162356075426,5555.65746181843,0.999446905803217,NA,1433,NA,NA,FALSE,FALSE
"a_spqrt[1434]",-0.000731286976078196,0.00127608985912829,0.0890868283450765,-0.189836983408552,-0.0431008682004683,-0.000390925993174285,0.0414306689176363,0.194103418863361,4873.76382608275,1.00042949996431,NA,1434,NA,NA,FALSE,FALSE
"a_spqrt[1435]",0.000955665909673815,0.0010665328737019,0.0828808498347871,-0.178014371439493,-0.0369846467884254,0.000422119558359343,0.0382710404301265,0.175695123331435,6038.92865249619,0.999454092955241,NA,1435,NA,NA,FALSE,FALSE
"a_spqrt[1436]",0.00108393882049817,0.00113783294294659,0.0873036702192385,-0.188893047859383,-0.0378462444365634,0.000770289257654811,0.0416926739958362,0.193076703621762,5887.18924411544,0.999248209505724,NA,1436,NA,NA,FALSE,FALSE
"a_spqrt[1437]",-0.00467351134152075,0.00136615981265697,0.0818802955354668,-0.184777467673754,-0.0438957997957658,-0.00078076418960922,0.0364628193875192,0.16266451224267,3592.16098255615,0.999546883725551,NA,1437,NA,NA,FALSE,FALSE
"a_spqrt[1438]",-0.00222370421535713,0.00111981671902095,0.0845238761210467,-0.189931517574432,-0.0426148945294474,-0.000265308367724236,0.0387172857313186,0.175390402574354,5697.24525169397,0.999332758576234,NA,1438,NA,NA,FALSE,FALSE
"a_spqrt[1439]",-0.00230871776579955,0.00141256566982732,0.0821645690973344,-0.183517305860823,-0.0413304789822945,-0.000770346653424404,0.0373091192101666,0.179101796000204,3383.38850573091,0.999230137494426,NA,1439,NA,NA,FALSE,FALSE
"a_spqrt[1440]",0.00121564508009545,0.00133385419311959,0.0867043073582924,-0.184164583124146,-0.0404787362599375,0.000285549366987232,0.044095770151563,0.194119102429648,4225.36888249062,0.999464634774495,NA,1440,NA,NA,FALSE,FALSE
"a_spqrt[1441]",-0.007900779605094,0.00130460280663195,0.0842034646927128,-0.19085141258699,-0.0473777685588033,-0.00220163914068627,0.0335263786257381,0.170723875902186,4165.84691187782,1.00056353852129,NA,1441,NA,NA,FALSE,FALSE
"a_spqrt[1442]",-0.0162505502209421,0.00135960925505718,0.088848752147812,-0.220336165085106,-0.055604754737478,-0.00527923852283314,0.0253744757358721,0.153670003542836,4270.45786164263,0.999181475948291,NA,1442,NA,NA,FALSE,FALSE
"a_spqrt[1443]",0.00424244525937499,0.00124187473647626,0.0835109150902703,-0.167351229721027,-0.0361878740303393,0.001386823243101,0.0418878674470586,0.179008540580223,4522.00356707345,0.999414967605056,NA,1443,NA,NA,FALSE,FALSE
"a_spqrt[1444]",-0.000565536876491983,0.00147203819440282,0.0824736190459398,-0.182065300684591,-0.0399369833950029,-0.000135121891261359,0.0385735496694348,0.172453815828829,3139.00456654455,0.999805221620709,NA,1444,NA,NA,FALSE,FALSE
"a_spqrt[1445]",0.0137217334859205,0.00154249548903687,0.0871073363327771,-0.158848199510532,-0.0270002371622975,0.00507381715386146,0.0529276266451004,0.205232715471612,3189.05244871485,0.999447922638053,NA,1445,NA,NA,FALSE,FALSE
"a_spqrt[1446]",0.00564571358010323,0.00127360964192153,0.0798833978903933,-0.164668985807645,-0.0330544978792311,0.00136918371600842,0.0439345425206043,0.174156089914866,3934.05459580888,0.999919620858924,NA,1446,NA,NA,FALSE,FALSE
"a_spqrt[1447]",0.00231810938501181,0.00114439783708102,0.0873163285692187,-0.176464326900829,-0.0396613298103275,0.000460784177102403,0.0414930855528252,0.190925576118552,5821.52646654219,0.999817145897859,NA,1447,NA,NA,FALSE,FALSE
"a_spqrt[1448]",-0.00609619351020741,0.0011113369959651,0.0836042790583267,-0.188584024928219,-0.0438218408023804,-0.00261388921578045,0.0336887863251542,0.172028122255733,5659.33585750475,0.999293583705977,NA,1448,NA,NA,FALSE,FALSE
"a_spqrt[1449]",0.00878179627599697,0.00105557686320961,0.0864997375889066,-0.166688646639494,-0.0301311125989047,0.00320275684253357,0.0481889961686283,0.194857408555067,6715.05934118979,0.999875606328404,NA,1449,NA,NA,FALSE,FALSE
"a_spqrt[1450]",-0.000650202243862252,0.00112186030383824,0.0826824452536793,-0.178235397257374,-0.0418293516879815,0.000177162800672463,0.0403381378103347,0.176605577441739,5431.86617566466,0.999674963015351,NA,1450,NA,NA,FALSE,FALSE
"a_spqrt[1451]",-0.00330714114579034,0.00124646086165803,0.0841627914931273,-0.185857725175936,-0.0459614120347738,-0.000765486872763356,0.0363783230204599,0.174228138873387,4559.1404404796,0.999484759840482,NA,1451,NA,NA,FALSE,FALSE
"a_spqrt[1452]",-0.0031141624230287,0.00136442420141877,0.0838220134951989,-0.186748654047918,-0.0421686449805861,-0.00103458464794708,0.0346156409964434,0.171357886607254,3774.13429430011,0.999877832789397,NA,1452,NA,NA,FALSE,FALSE
"a_spqrt[1453]",-0.00633182771344473,0.00132033726942193,0.0875443380376361,-0.21161754077813,-0.0462768041794857,-0.00178181387136842,0.0337104506103205,0.181267094731513,4396.29029146803,0.999592382584518,NA,1453,NA,NA,FALSE,FALSE
"a_spqrt[1454]",-0.000460248288589522,0.00114309335193985,0.0812219222038499,-0.184042986856325,-0.0375277390533044,0.000374735063892067,0.0375285724228233,0.171536566644413,5048.74142677907,0.999247988877604,NA,1454,NA,NA,FALSE,FALSE
"a_spqrt[1455]",-0.0126745908381306,0.00130247022190021,0.0828614130214722,-0.205136232330073,-0.0528904380852903,-0.00438461765680834,0.0296511794004588,0.147004821555274,4047.33417512031,0.999398091547046,NA,1455,NA,NA,FALSE,FALSE
"a_spqrt[1456]",-0.00666687352515732,0.00131837483140869,0.0856465452096498,-0.198487922892396,-0.0483295373363963,-0.00177703302510007,0.0352056765567219,0.167560474700828,4220.28607982958,1.00019598385744,NA,1456,NA,NA,FALSE,FALSE
"a_spqrt[1457]",0.0148019592528731,0.00133160495668447,0.0814862879788509,-0.148412787270433,-0.0246283884779138,0.00676295021120813,0.0523664762944558,0.198591905268268,3744.71062300012,1.00028859431234,NA,1457,NA,NA,FALSE,FALSE
"a_spqrt[1458]",-0.014981737512906,0.00145464769803242,0.0869656198410465,-0.212425381220721,-0.0549622125339519,-0.00559663891455764,0.0264058978672046,0.161689693428879,3574.20571881157,0.999156699275315,NA,1458,NA,NA,FALSE,FALSE
"a_spqrt[1459]",0.000208639768338525,0.00116377590839484,0.0848043402984876,-0.184378631159123,-0.0391826005423646,-0.0000944751267365544,0.0405698031618355,0.188955088758191,5310.03562938294,0.99927600717262,NA,1459,NA,NA,FALSE,FALSE
"a_spqrt[1460]",-0.00177104507269829,0.00132577407272523,0.0855074645149921,-0.183850214328974,-0.0412653583726253,-0.00075211786007856,0.0371781413655312,0.187592074950278,4159.76708883942,1.00053490297579,NA,1460,NA,NA,FALSE,FALSE
"a_spqrt[1461]",-0.00127889524865077,0.00132928776314352,0.083099830857742,-0.183515646411805,-0.0425952163521042,-0.000715064024806317,0.0391259706331981,0.182981271458717,3908.0693872473,0.999946251664431,NA,1461,NA,NA,FALSE,FALSE
"a_spqrt[1462]",-0.00531949930977148,0.00121536408802114,0.0869288159727583,-0.191860191210568,-0.0442218125511911,-0.00153519872471492,0.0344155879879712,0.179903647943867,5115.8138050891,0.999843245895978,NA,1462,NA,NA,FALSE,FALSE
"a_spqrt[1463]",-0.00383463319243799,0.00122519484551966,0.0800745102351931,-0.178316029789293,-0.0408800378366397,-0.00101032694335964,0.0354208882389395,0.165607559631053,4271.47884706501,0.998983459962396,NA,1463,NA,NA,FALSE,FALSE
"a_spqrt[1464]",-0.00453994532837939,0.00130408254631063,0.088147186929418,-0.199962779670664,-0.0459333338494166,-0.00140192891597908,0.040465758820515,0.1789005322712,4568.84841544427,0.999999641621497,NA,1464,NA,NA,FALSE,FALSE
"a_spqrt[1465]",-0.00173245544937495,0.00113639107893676,0.086166970310659,-0.195959592671745,-0.0410929778182503,-0.000660655384873271,0.0396905621237899,0.178636270668041,5749.44620519256,0.99924327795228,NA,1465,NA,NA,FALSE,FALSE
"a_spqrt[1466]",0.00220734001056322,0.00128473068805643,0.0855852152524634,-0.179815908956737,-0.0372515817675676,0.000731888370916667,0.0417253927957973,0.186311375174125,4437.85694220044,0.999357317723325,NA,1466,NA,NA,FALSE,FALSE
"a_spqrt[1467]",0.00427753397233246,0.00119440730333926,0.0833213605838133,-0.174790483839427,-0.0363559188671678,0.00165261079374042,0.0425555513973636,0.191549657586997,4866.40002432672,0.999659308608128,NA,1467,NA,NA,FALSE,FALSE
"a_spqrt[1468]",-0.00160724432960182,0.00125357859915624,0.0843875752678724,-0.192726120596657,-0.0392464635991998,-0.000374397423712405,0.038267737136948,0.179196088944446,4531.62410268892,0.999819987224292,NA,1468,NA,NA,FALSE,FALSE
"a_spqrt[1469]",0.000564908470205903,0.00136278874066907,0.0852673884267601,-0.181795914098658,-0.0398376084905555,0.000205931358680046,0.0407614075453864,0.189491419372272,3914.793419568,0.999009709735067,NA,1469,NA,NA,FALSE,FALSE
"a_spqrt[1470]",-0.000762022689701912,0.00121189508927163,0.0842611507610319,-0.181187407384033,-0.0404172338737729,-0.000560881327190013,0.0381496938302524,0.187917290587581,4834.20118749179,0.999287486455592,NA,1470,NA,NA,FALSE,FALSE
"a_spqrt[1471]",-0.00200350766924275,0.00130329899916163,0.0857193391371027,-0.186889159941611,-0.0431726310770245,-0.00121806151538995,0.0364070774426223,0.19098075686764,4325.83056374479,0.999457900295023,NA,1471,NA,NA,FALSE,FALSE
"a_spqrt[1472]",0.000474745521052073,0.00108464030554484,0.0850549760759664,-0.176140871555768,-0.0387339163921367,0.000274089562178264,0.0403521898222213,0.180135402652899,6149.33249040532,1.00007410888557,NA,1472,NA,NA,FALSE,FALSE
"a_spqrt[1473]",-0.000441369482868039,0.00126827834909806,0.0810254116357784,-0.165413369864101,-0.0422520782265031,-0.00127605329940328,0.0386084790797599,0.17866192877912,4081.43923331396,0.999386374702776,NA,1473,NA,NA,FALSE,FALSE
"a_spqrt[1474]",-0.00586793058585406,0.00131352775640721,0.0847966084527444,-0.199929211247749,-0.0429676079183988,-0.00179167025604565,0.0361871697405654,0.159307188594085,4167.52732610224,0.999097249761778,NA,1474,NA,NA,FALSE,FALSE
"a_spqrt[1475]",0.00149035976762168,0.00112262280543487,0.0849325111799237,-0.186005766226298,-0.0381383215414993,0.00100590197952625,0.0400798494227117,0.186264904952573,5723.74410289897,0.999337387315216,NA,1475,NA,NA,FALSE,FALSE
"a_spqrt[1476]",0.00233547119382123,0.0015704548830961,0.0842238229319589,-0.170193700582427,-0.0378297594461011,0.000791613666016893,0.0418992557859362,0.191620553942904,2876.19927138054,0.999898771024779,NA,1476,NA,NA,FALSE,FALSE
"a_spqrt[1477]",0.00426390097770625,0.00122133823226347,0.0833035537043746,-0.164510477395073,-0.0381061194072297,0.000335222831104756,0.0476136859989977,0.186455139000989,4652.16546241438,0.999655524210552,NA,1477,NA,NA,FALSE,FALSE
"a_spqrt[1478]",-0.0165811715706665,0.00150602815166039,0.0849678260764191,-0.211419917935994,-0.0542253329413233,-0.00665635167792582,0.0249769880593672,0.147336098819979,3183.04540417092,1.00001277126958,NA,1478,NA,NA,FALSE,FALSE
"a_spqrt[1479]",-0.024015368444681,0.00156488683704428,0.0877639286468671,-0.230948589318695,-0.0650797392371569,-0.0111476411778255,0.0203601202294325,0.138909138512164,3145.3301380438,1.00125814733278,NA,1479,NA,NA,FALSE,FALSE
"a_spqrt[1480]",-0.00539025097751997,0.00136636546165462,0.089630953590086,-0.200748632478709,-0.046769876921006,-0.00180376815893228,0.03699088183336,0.184148897789156,4303.10836155045,0.999677003353367,NA,1480,NA,NA,FALSE,FALSE
"a_spqrt[1481]",0.000226542667995504,0.00132453862942291,0.0865502793088538,-0.190107368837942,-0.0395617778817689,0.000580295005802972,0.038000765162956,0.185240260101829,4269.80154400006,0.999501282582542,NA,1481,NA,NA,FALSE,FALSE
"a_spqrt[1482]",-0.00953913789266452,0.00120251227495929,0.0838571886352668,-0.198912762746084,-0.0462509661878295,-0.00327146409162723,0.0300103851382354,0.166054982067376,4862.96966144039,0.999761529441156,NA,1482,NA,NA,FALSE,FALSE
"a_spqrt[1483]",0.0348066673902101,0.00178888978803904,0.0902088009941519,-0.122794414703822,-0.0140061086747682,0.0175266896037956,0.0783381048087467,0.245202518146597,2542.90801784596,0.999503366886204,NA,1483,NA,NA,FALSE,FALSE
"a_spqrt[1484]",-0.020444051326088,0.00141835999763379,0.0841923783357287,-0.206623569137378,-0.0603403389864425,-0.0101840671256563,0.0211995577270309,0.141433279023906,3523.48646462285,1.00049746027174,NA,1484,NA,NA,FALSE,FALSE
"a_spqrt[1485]",0.00297613240141097,0.00128234814721263,0.0838231113481157,-0.173557630083969,-0.0355891006922891,0.000137965033056212,0.0404229600182353,0.187522077598331,4272.83041710889,0.999263945441759,NA,1485,NA,NA,FALSE,FALSE
"a_spqrt[1486]",0.0145104690490062,0.00135777235139481,0.0845261010737724,-0.154418660772822,-0.0275293472994512,0.00463333136503621,0.0528348160469521,0.208172748546255,3875.50009589251,0.999533614717694,NA,1486,NA,NA,FALSE,FALSE
"a_spqrt[1487]",-0.0576126888809711,0.00282952328768469,0.0968001426832066,-0.295656841428099,-0.103848868009244,-0.0321473147366346,0.0023334212835885,0.0837657553624283,1170.37611365318,1.00333557128905,NA,1487,NA,NA,FALSE,TRUE
"a_spqrt[1488]",-0.0144660701656357,0.00120706081930033,0.0828814623625581,-0.205588917556992,-0.0541224575421421,-0.00615250885840438,0.0282724048550021,0.155431564043396,4714.72649546195,0.999617048837745,NA,1488,NA,NA,FALSE,FALSE
"a_spqrt[1489]",-0.0235028001806073,0.00181467983866081,0.0901492678162184,-0.236847462180482,-0.0649722603213171,-0.00960838404029473,0.0211318232673995,0.150734483440226,2467.88193636877,1.00016909768133,NA,1489,NA,NA,FALSE,FALSE
"a_spqrt[1490]",0.000779236213277013,0.00138316215817543,0.0894673715840669,-0.190079242625864,-0.0407501019833975,0.000466217302129385,0.0422110671128313,0.20294712309641,4183.91795919698,0.999579665290624,NA,1490,NA,NA,FALSE,FALSE
"a_spqrt[1491]",0.00966605860029752,0.00119209764352715,0.0895839669737834,-0.168461506172641,-0.0326386000884301,0.00274067535412458,0.0533903571084393,0.205154560088541,5647.24879094458,0.998967295048623,NA,1491,NA,NA,FALSE,FALSE
"a_spqrt[1492]",-0.00515999527653789,0.00122552436363554,0.0843939930441186,-0.194363902828232,-0.0454465254409128,-0.00162064267439486,0.0379411785990165,0.171735325666076,4742.19242418572,0.999672770497683,NA,1492,NA,NA,FALSE,FALSE
"a_spqrt[1493]",0.00259352998950613,0.00105797669038291,0.0835452625287947,-0.180529639512515,-0.0361954700411391,0.000766564957898229,0.0421768591486628,0.189345742374889,6235.78965948912,0.999176421577445,NA,1493,NA,NA,FALSE,FALSE
"a_spqrt[1494]",0.0124395819142558,0.00137319060974948,0.0867108485001015,-0.163248147104702,-0.0316100266679892,0.00400878437686379,0.0513380867142635,0.212034613938681,3987.35792738472,0.999221019369808,NA,1494,NA,NA,FALSE,FALSE
"a_spqrt[1495]",0.0506953239826407,0.00232868533792073,0.0949420457413633,-0.096858095312064,-0.00604571035898739,0.0276297968383576,0.0980414917477136,0.282580381621911,1662.24698232759,1.00091279539243,NA,1495,NA,NA,FALSE,TRUE
"a_spqrt[1496]",0.00133440873072899,0.00143168642201466,0.0799158718103104,-0.169553973292167,-0.0382848262116578,0.0000526254041935499,0.0396644130130453,0.168362941175648,3115.80500661401,1.00029727268381,NA,1496,NA,NA,FALSE,FALSE
"a_spqrt[1497]",-0.030745056040021,0.00185331684690893,0.0869982561593584,-0.232767872143424,-0.0729342813887109,-0.0144403119364407,0.0165665354629112,0.121303487027437,2203.54410642587,0.999850832612847,NA,1497,NA,NA,FALSE,FALSE
"a_spqrt[1498]",0.00873868009877578,0.00125449646959916,0.0872772024158706,-0.163465990546628,-0.0334214824999578,0.00321630868208698,0.0512622098118723,0.200863191280103,4840.1937543496,0.999550784635841,NA,1498,NA,NA,FALSE,FALSE
"a_spqrt[1499]",-0.0556868271934805,0.00274250783194933,0.0952114078936397,-0.292340423930197,-0.101606228069577,-0.0323716790019983,0.00298951280260278,0.0954099521564941,1205.26410116435,1.00037241432868,NA,1499,NA,NA,FALSE,TRUE
"a_spqrt[1500]",0.00249036435303451,0.00117685716170264,0.0810412339672059,-0.168995611413728,-0.0340877536963505,0.000382669745097023,0.0392783744682679,0.180006492143731,4742.03310101627,0.999592255648562,NA,1500,NA,NA,FALSE,FALSE
"a_spqrt[1501]",0.00756705462028818,0.00138335814626545,0.0830384195493644,-0.163180947733976,-0.0328804703132475,0.00140897610765884,0.0450349626654933,0.193995964083798,3603.204288597,1.00018081564109,NA,1501,NA,NA,FALSE,FALSE
"a_spqrt[1502]",0.0103000383482398,0.00167837810516213,0.0875982620529303,-0.176130587400214,-0.0302114355975227,0.00341596185117873,0.0509391648650964,0.204426809699216,2724.02675538508,0.999847144981081,NA,1502,NA,NA,FALSE,FALSE
"a_spqrt[1503]",-0.00227400108574147,0.00114817217720999,0.0843389075858795,-0.185292125572168,-0.0404305893028532,-0.00127034477367901,0.0383020088792646,0.175171438601317,5395.62682843604,0.999434709943677,NA,1503,NA,NA,FALSE,FALSE
"a_spqrt[1504]",-0.000804158445127421,0.00151786215630259,0.0864977003090016,-0.197800831359495,-0.0384999704797016,0.000750896670151105,0.0428405602142154,0.166798653131674,3247.46482692977,1.00037356933161,NA,1504,NA,NA,FALSE,FALSE
"a_spqrt[1505]",0.0113043903474511,0.00129402032372545,0.0837725524116064,-0.162889633877675,-0.0274349635715311,0.00517593040296584,0.0500574150251589,0.198792774725799,4191.03512859886,0.999782892285249,NA,1505,NA,NA,FALSE,FALSE
"a_spqrt[1506]",-0.012748326570284,0.0012536501757745,0.0886252746164282,-0.211542359719518,-0.0522646159627137,-0.00429152899954556,0.0293946029073987,0.16871225214001,4997.61108255425,0.99926323507143,NA,1506,NA,NA,FALSE,FALSE
"a_spqrt[1507]",-0.012575196735611,0.00133063130252221,0.0849935140609863,-0.213278817417756,-0.0526272364510487,-0.00428603775884939,0.0305771980619561,0.150019011781763,4079.96182400921,0.999153625245149,NA,1507,NA,NA,FALSE,FALSE
"a_spqrt[1508]",-0.0180420778831165,0.00142114038699652,0.0861134391106522,-0.217026935151668,-0.0570779752873763,-0.00672082873550698,0.0247005879338025,0.150724133045184,3671.70604518955,0.999906037783811,NA,1508,NA,NA,FALSE,FALSE
"a_spqrt[1509]",0.00179523777430309,0.00121213086644995,0.0846791520793767,-0.172948815178258,-0.0400436439782858,0.000289805118517561,0.0415656057493709,0.187397370582169,4880.38383804891,0.999098541674091,NA,1509,NA,NA,FALSE,FALSE
"a_spqrt[1510]",-0.0217659564376731,0.00124623723716824,0.0879195518679639,-0.231535021587556,-0.0623888794321822,-0.00850762049596737,0.0221121944812899,0.152860697153497,4977.02112598466,0.99928726014054,NA,1510,NA,NA,FALSE,FALSE
"a_spqrt[1511]",-0.00658073954071562,0.00124279521844591,0.086530652750271,-0.201405139233382,-0.0435611315851323,-0.00150992851568154,0.0339637090027744,0.173296663858022,4847.75666772999,0.999813920654874,NA,1511,NA,NA,FALSE,FALSE
"a_spqrt[1512]",0.0151938921955856,0.00117229690712509,0.087038776981539,-0.169991275215867,-0.025967119176347,0.00693907195236713,0.056950525268116,0.207847749798372,5512.52181975858,0.998956239668128,NA,1512,NA,NA,FALSE,FALSE
"a_spqrt[1513]",-0.0159964890571923,0.00131963673940363,0.0835988634929409,-0.20481335110608,-0.0532468560210459,-0.00617844619942186,0.0254465450321295,0.143774087165052,4013.21059957705,0.999528724330943,NA,1513,NA,NA,FALSE,FALSE
"a_spqrt[1514]",-0.0011532958333686,0.00121263253142767,0.0886031827331282,-0.195947855414097,-0.0412056398730786,-0.000100108982068038,0.0397082889927203,0.190754792643419,5338.75775461829,0.999764761323827,NA,1514,NA,NA,FALSE,FALSE
"a_spqrt[1515]",-0.0437264565766864,0.00227445501969689,0.0897847857814589,-0.265061965663415,-0.0854414599898757,-0.0236551257861794,0.00818659930663997,0.103179650617024,1558.29901651149,1.0002481511797,NA,1515,NA,NA,FALSE,TRUE
"a_spqrt[1516]",-0.00638971091868231,0.00131475947686778,0.0871732501210256,-0.190180459869409,-0.0472580194627496,-0.00191027968453539,0.0344710530490493,0.167539801746641,4396.1637087595,0.999702055039577,NA,1516,NA,NA,FALSE,FALSE
"a_spqrt[1517]",-0.00432886732480633,0.00140686887864902,0.0858968801418549,-0.191655816349022,-0.0450558046006998,-0.00119588141487079,0.0355927569893338,0.169487646959303,3727.75648852875,0.999410247948931,NA,1517,NA,NA,FALSE,FALSE
"a_spqrt[1518]",0.00102053581692989,0.00125915475159507,0.0826498070351055,-0.182634185004995,-0.0374533189239078,0.000801825273808267,0.0400493045572732,0.186393994418872,4308.49378209325,0.999489693988503,NA,1518,NA,NA,FALSE,FALSE
"a_spqrt[1519]",0.00601980201505235,0.00119231857818064,0.0800649468608687,-0.157301515251967,-0.0318015905483134,0.00207918356562269,0.0405408267335842,0.189817285522983,4509.20746706258,0.999626065901356,NA,1519,NA,NA,FALSE,FALSE
"a_spqrt[1520]",-0.0000398101674554455,0.00119982268763149,0.0880711807966918,-0.191768924322606,-0.0406177366507046,0.000042393468551338,0.0426076563771219,0.187674542146757,5388.07334057923,1.00047645827303,NA,1520,NA,NA,FALSE,FALSE
"a_spqrt[1521]",0.00619329977385701,0.00115367596358218,0.0849962758804422,-0.167125784304931,-0.0336898824160286,0.00199121077068582,0.0455001453367242,0.193611932270395,5427.90335367988,0.998977709029863,NA,1521,NA,NA,FALSE,FALSE
"a_spqrt[1522]",-0.00667638482822674,0.00147021030515787,0.0882505071392941,-0.197419848913278,-0.0480433949549927,-0.00150324203237161,0.0384839872611544,0.179592097249149,3603.09318741458,0.999756905164302,NA,1522,NA,NA,FALSE,FALSE
"a_spqrt[1523]",0.0185104884038511,0.00186703068097024,0.0863836504057058,-0.14613047770991,-0.0250145357728132,0.00688952934651446,0.05760333150287,0.209929510941547,2140.72162159601,1.00023810075233,NA,1523,NA,NA,FALSE,FALSE
"a_spqrt[1524]",-0.00426290225528204,0.00126642817465159,0.0864331168116551,-0.194127170135644,-0.0441942800102798,-0.00107097602642014,0.0365325639033706,0.170854307033606,4657.99717178268,0.999344829822301,NA,1524,NA,NA,FALSE,FALSE
"a_spqrt[1525]",0.00428448716420097,0.00132009986083386,0.0851165283723766,-0.178665625159179,-0.0363913305965194,0.00144877150605586,0.0432703895907963,0.192865892831619,4157.32745274145,0.999660481734958,NA,1525,NA,NA,FALSE,FALSE
"a_spqrt[1526]",-0.0122905853322843,0.00177454874060186,0.0873903672126913,-0.21652541754121,-0.0510286872341067,-0.00522118170784494,0.0287862932756514,0.17024737001612,2425.22068497003,1.00004279583859,NA,1526,NA,NA,FALSE,FALSE
