"gamma_b","sig_b","kappa_uai","kappa_forest","c_obs","sigma","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","row_id","landcover"
-0.457433907483136,1.14725914515876,0.752483610846039,0.324910225337876,0.0613201593485915,1.35617241781913,-2.26075943181631,-0.895683754324727,-1.02343291715179,0.983791426549859,-1.12074240779895,-0.138611359106231,-3.84211235872169,1.62213050814938,0.84715087827141,-0.479366985200966,1.09663408164678,-0.510304245890163,-1.73156075686035,-1.96421024479408,-0.197439540779845,-2.53072406234537,-0.306792244540742,1.29496579739271,0.50822948396108,-1.45453878279307,-1.31446024836196,-3.05302690404038,0.164148478745113,1.33414338055713,-0.974125983204716,2.1167296898626,-0.765091673471652,-0.641499793090887,-1.26930036365079,-0.151481685769765,2.60286896239312,1.51404674748583,0.749971663951782,0.615388409206849,-0.134125271756521,1.2483406846939,-1.91469149563489,2.77871682658213,-0.358449682030594,-1.7738334325846,0.252476276821789,-0.174602221629811,-1.27212388024695,-0.860836523651825,1.32142488185351,0.521306908855111,-3.9776065875867,-1.81727599970812,-0.719782800815475,-0.291739536105906,-0.725823116228461,1.05627538417209,0.720819023511245,1.65565121117842,-2.05921069704282,-0.690192084235265,-1.11671067677842,1.42321776044593,1.09242227877218,-3.3327417378364,-1.86429916911871,-1.83085897473053,-1.25317954058043,259,"forest_negative"
1.23497206982347,0.787775915697129,0.480199152020626,-2.17525013542491,-0.0431827800007991,1.36590825925957,-3.93846798511678,1.60364962845666,1.50612036817487,3.04593010412302,1.96433972461256,-1.14615260255545,2.17355398885969,2.30123445045076,0.402337000903279,1.62469534364411,4.44785799975203,2.24839994429396,4.0000993693587,3.37048132640141,1.68590837643726,2.77035482774196,2.85785294103815,0.273254709033594,0.781220818169422,2.22365686743599,2.27532004643884,2.52319956899272,1.83435363713957,0.370607913834296,0.732136999677001,3.1033999564658,1.71144770880452,2.10004124583043,1.79734496157071,2.83003595457216,0.531052382223204,-6.51018246244405,2.70870140119155,5.0255102942287,0.58364316443233,3.79383175548493,0.833663910165758,3.10987299118294,2.55070770579299,3.9611967575301,-1.11148202391423,2.47742994995102,3.10317781735977,-2.51551380473222,-3.12822094432058,-0.328662465607407,-1.58692625606141,2.91154843350796,1.27391437569022,0.177581275046032,3.24599521987372,0.0478046132178391,-3.95206456476329,0.802187252704418,-0.00772035034877937,2.02228547940197,1.65798171882391,-0.146595842206237,-3.35044554076115,1.03229658589287,1.99221856757535,-2.36535878149864,-2.41472749897706,260,"forest_negative"
0.201805771167375,1.03727342967738,1.28242028685865,-1.85854010436514,0.0580037999801848,1.35643769145901,-4.56159453010922,1.66886908709516,2.32119226441675,1.18391027091421,1.63341291246536,-1.56117246545358,-0.739911408690385,1.44291059750445,-0.405512558915883,1.88536385303543,2.51822617439514,1.7657599906573,3.28567752145476,2.11873531412121,1.22865438533333,1.42956226101523,1.93523103353833,-0.403373838515528,-0.443401883106595,1.69131530362549,-0.154015216946227,0.372227748875646,1.07872703212666,0.628233900625118,-0.0514592245106984,3.59731946072308,0.332610035764287,1.58641599500198,-0.801577399773351,1.92055912096305,-0.492076348618978,-7.28673299599053,3.18415162810403,5.3487154029548,-1.39457873290848,2.76949152113769,-2.72565611739248,1.42438174623357,-0.191979811455714,2.92257348877181,-1.74944433718919,0.891211658195627,1.4815521715842,-1.67799966214997,-4.30071117246567,-1.8920049422529,-4.44374932634806,-0.438495778767514,1.79540230184865,-1.87998327004639,2.65288173829171,-0.471544120224283,-3.53358024004687,1.34887048911593,-1.31320139869388,0.700244153034949,0.541109853950408,-0.347129914777771,-2.89724465917594,-0.229620684145899,0.247983828968722,-4.04121730925476,-4.33086905869111,261,"forest_negative"
-0.607129014858205,0.822429741998292,0.307402486529994,-0.661295681819507,0.0828665436939087,1.35885578667667,-2.82543829866812,-0.337303418712153,-0.604299027245142,1.10581812996679,0.215857317973467,-1.22360739165637,0.190325695635263,-1.05601992237152,-0.00576867692883148,0.631491757815217,-0.0153398336204648,-1.05055023327509,-0.576956714915677,-0.825842556319869,0.0226434476188054,-1.85490163060288,0.315698789865652,-0.0599498282047508,2.1518147891101,-0.742526782106323,0.322042755334837,-0.516199628039219,-0.62325761992874,-0.70685918466781,-2.37332840316558,0.433679276233692,-0.251397889029232,0.671336572157707,0.691815061954269,1.09024406556397,1.6845190412915,-2.84189693903667,-0.230843035099138,0.579026077397147,-0.944786187807057,0.396218428532451,-0.261674446697863,0.626964533950644,0.859684061929244,0.646407060098229,-2.0925955084939,1.41606845009877,-1.44699826340425,-2.20740495455586,-1.33045838020145,-1.46219790062118,-2.63107310130703,0.293968088441652,-1.17977195836949,-0.523332652577764,-0.89963548475381,-0.0894661254076279,-1.05306245950129,0.424394017617441,-1.90442681003214,-0.515292721626258,0.0551845219175054,-2.66945989902668,-2.53079061306437,-1.21042957311191,-1.13344949698043,-1.80354724969955,-0.931817233562634,262,"forest_negative"
0.758856703612768,1.96864338199825,1.05013359816275,-1.17911694905589,0.00373071595882276,1.35796077937306,-3.87803897087163,5.12008157319115,5.45760333223992,-1.20510788467069,3.70176133105427,-0.18573115837803,-0.562004742131538,1.22578522862412,-0.583105267992277,1.02954958631913,1.87270799989874,1.14017766807538,3.5376332349739,2.00404823066604,1.98601862703809,4.03916134630138,2.53010669852319,0.417839591642862,-3.64216483032251,0.473679587830736,-1.44992316432289,-0.165336640567996,1.12621253783129,1.26125727322875,2.78526127611439,2.52457109245504,-0.23581970274322,3.18644997202619,-3.23939288360034,0.781610876922358,-0.115655992417276,-3.14746257330486,2.93551002263551,4.95081441364014,1.53436538160978,6.64114568607432,-4.83535288706703,3.24898720482832,0.895696806440402,0.651314579457534,-0.493545164174547,-0.852247612237482,2.82028679689023,-0.918119220860593,-1.02297744890727,0.608481276350708,-2.52036039948603,1.25409516960423,2.83508064390947,-3.87074329832794,4.13343870625602,0.163986335711744,-4.28200372168148,1.02313489363953,-1.11907475215801,3.36427117736438,0.391990831296819,2.79709530286728,0.455084974708839,0.995413119618531,1.15054675865493,-3.25998500537743,-3.03501840645979,263,"forest_negative"
-0.447595379399166,0.647935258839539,0.762785968955065,-1.01541607311672,-0.00542588303258813,1.37304595873769,-3.70464339850832,1.45151270365653,0.761605374133453,0.592010990526957,0.999070955840231,-0.867751107744707,-1.1470973500902,-0.203976316475363,0.568541836456994,0.542940710508362,0.574679999873074,0.463874461658625,0.625388487287025,-0.111099760174892,1.70578409303336,-1.16755288108155,0.964205239235214,0.298235321725362,0.807078179312906,0.50249553719449,-0.181097155227549,-1.04518007108086,0.739502273794275,0.192629755925959,-1.37544051215889,1.05795868552767,0.0900966522002952,1.20832109832487,-0.880935915755924,1.38430941279184,0.953160728957933,-4.04488920261122,1.6828236169467,2.30964311942995,-0.963967076901276,0.682436589114429,-0.807263727844552,1.83460310642258,-0.351547828856419,1.49998665613963,-2.5448164424609,1.76426559215236,-1.90453769027646,-2.73247326677759,-3.08931324842395,-1.05009742589072,-3.42613500026669,-0.733253840480896,-0.501049488416278,-1.97218979078674,0.24279381986525,-0.65274378118408,-1.6610010842207,0.776507432779389,-1.54703570957983,-1.27325110702064,-0.166948560173467,-1.54670116992198,-2.72479830662286,-1.53420039151649,-1.37606676569362,-2.76874615884819,-2.98922735324085,264,"forest_negative"
0.459033159909933,1.85135460058891,-0.0111925903571784,-0.830036710971153,0.0571277625033849,1.37420426446166,-1.76592330283974,-0.247975785463144,-1.92813171003839,1.46600220438311,0.12989796244501,-2.20431668990843,2.01142138434019,2.53283738027046,-1.81418088234649,0.465271737404455,0.777764668265782,-0.758855463256583,0.950099878864076,1.82021306790354,-2.19772405965078,3.27376252516173,0.717320103227812,-0.823041713449072,-0.146553501267896,-1.32663729303524,1.61081409465658,0.689468517735702,-0.690134806519762,-1.48152009735561,-0.258286794408886,1.46377421955427,-0.21607939517048,-2.37954855644944,0.748996198753935,0.0456402527306283,0.773981366414196,-2.53708870556429,0.468656846898378,1.72235274785871,1.53988564038923,3.51659359170517,-0.919666502406072,0.356938669848162,1.14640574814749,-0.888200749282028,0.475842925251108,-0.922375914345962,5.06870205912944,-2.5675682600605,0.79500583352601,-2.03623141059577,-0.268921855347095,1.54260975614396,2.77308668865979,-2.26698894383388,1.26649142787722,1.42316224859481,-2.3316340589128,0.437127463101422,-1.24537016530533,4.59297759244046,1.54031687974203,-1.41960524891654,-0.415568837335273,1.73407426678555,1.89090463760059,-2.42579076909474,0.96562820930212,265,"forest_negative"
-1.78417611154927,2.00507045187522,1.4476400398702,-0.107767803520037,0.0801859448156974,1.35637900697226,-6.59517160174957,1.09773716837406,2.55935751220745,-1.28439648370143,-1.1066471776934,-1.49849907848776,-3.08465457662248,0.0788725496236027,-1.57150682095341,0.400696201586739,-1.83292066487428,-3.44803945937797,2.3989304369784,-1.65349554381232,1.20183882914036,-5.78831505638984,0.14168034000936,-3.76362625922127,-1.19802381305283,-1.99651806974704,-3.38787701320483,-3.37313573817875,-1.16121708149496,0.443909055299628,0.145060799786403,1.59160355669471,-4.95182434557956,0.439766149493363,-5.85602153714029,2.89645506734937,-1.78179513488626,-2.63942034300567,-2.04696039958768,-0.0266667539242529,-1.34449810374106,4.88283255971821,-9.12406649637009,-0.542109135447288,-1.32756466503987,-2.21225648073079,-1.31950615795716,-2.226338563241,-3.6069011814131,-2.21078957279479,-2.88926113417374,-1.7023570461864,-5.1594588441598,-4.65296472067473,-0.966848363257572,0.587994430299232,0.0801400405361887,-6.84379865870148,-4.36408343502902,-1.6981470488685,-9.3256918693109,-1.32165941899809,-3.91292682266638,-4.72987365724552,-4.87911057210206,-5.65330553765638,-3.69710667554974,-4.69125035691102,-6.16932653722819,266,"forest_negative"
0.72827238891269,1.40337028064045,0.647628264584205,-1.22083486834897,0.0654646742072798,1.37327140919009,-6.97469069262918,4.26902859871844,-0.600661068487602,-0.0906266811072456,0.533685208605638,-0.914144837317057,0.45894203486026,-0.45564426756068,-0.937041041082433,2.09485002440494,2.25402187429015,1.03941978793353,3.30379712466316,1.82862516506759,1.43423479645422,1.77628189586985,1.86118175670234,-0.853206215688939,2.18995028936377,0.622074944392812,1.56086266888276,1.10293163609545,2.10544720427337,-0.270869431919576,0.594066835622914,2.20417561389811,-2.33913911833167,-0.69325846676909,4.66038035750992,1.38867655604607,1.2030938783764,-2.67261386055574,1.25187690640881,5.01460810085257,-1.19309202722887,4.37036915531823,0.980211206611315,3.54600605744261,1.16587937763767,2.3277335371257,-1.50177863445156,2.70588076211549,3.38450642856241,-3.52676962197117,-1.0123979075123,-0.508660884707109,-0.94442430151934,1.45904572893954,1.56753563592105,0.477088184501565,2.64154326411059,1.03129787680703,-3.44501411267443,0.790059795646861,2.25256542954298,4.13513344291521,0.509725088277185,-0.197735824716181,-1.58580518921886,0.946955584995664,0.537691813946071,-2.29735364796986,0.744876503496267,267,"forest_negative"
-0.582737953833182,0.937384889649283,0.629374120546446,-0.736345729408318,0.0319681474072134,1.37647664372144,-1.19545340984582,0.300880132373174,0.842035175426435,1.09431893878949,0.655402048320735,-0.946006367969112,-0.434443018309713,0.935155140822514,0.562350300838077,0.804536210342298,-0.783947463977752,-0.167944471592426,-0.768123019000424,-0.346091161891205,0.248789301458364,-1.09009997841722,0.796063553873922,1.44993481339677,-0.0869304519807267,-0.132714315189537,-1.38923726054986,-0.936223672557594,-0.945826714083523,0.666289716337205,-2.1160031107137,0.915712305705691,1.18774237181842,1.71213520723051,-3.5885196077082,1.8036762276932,0.314486062210856,-4.23124528593217,1.1355920130176,0.961205292814947,0.0597247017131343,0.685254690432802,-2.94915122936343,0.481226797611988,-0.66257364870206,0.221623724459066,-1.72486632556052,0.0852368324830315,-2.40714145007729,-1.07590269867352,-1.75668142781204,-1.8060126524654,-3.97386717746451,-1.53695145127934,0.377227556460344,-1.99614832779356,0.0916003295429741,-0.679707576935049,-1.09760703340905,1.60145496471886,-4.28424197030553,-1.57347823393702,0.352984930621708,-1.61645962223848,-2.08107990193437,-1.71999580278173,-2.1357321646129,-2.47092383187629,-2.18361606765433,268,"forest_negative"
0.888424521851095,1.45524827577808,0.0578626585570919,-1.72455123583714,0.0584589306159893,1.37581991078192,-6.7850740438369,3.04557264774887,1.91005140840656,-0.551616572199692,1.98864708769453,-1.53042864938646,2.34852928960881,-0.375370986987762,-0.815741378089697,1.00826249533661,4.00374198639725,0.651081502328598,3.36111292298669,1.59681107689436,1.75716530730227,2.21304752002502,1.54314406672362,-1.09527318678776,1.40382256782301,2.37674800462409,0.651668607631877,2.86551077674325,2.4225527286215,-0.607588075992809,0.942793650855854,1.6135006699207,-1.19924153330338,0.0611479570144355,6.78271220921427,2.19168569512826,1.98188833785693,-1.60910625205628,1.72114965224423,4.23932372326959,0.607308751498614,4.72411224507095,2.56139143593034,3.53760793327179,1.35137187914321,1.67947794291898,-2.14942038170338,2.66710018647021,4.31166986303071,-3.44595689150645,-0.700110743689301,0.101370924957195,0.0180960946168105,3.62791323942932,0.478897709209854,-3.42371139858292,1.50872913531649,1.17966171967003,-5.09124863397931,-1.74927503657859,3.34532257715298,4.21251105710554,0.933641413570744,1.37241455552334,-1.75209923198587,2.36024151958477,1.37948605408096,-1.20059686748044,-0.629795803338161,269,"forest_negative"
-0.579359189905408,0.991806180007805,2.09926632449283,-1.58080489556101,0.077449921067839,1.36427589881094,-3.93358618706308,1.01146525199032,1.447771531265,3.58782535449029,0.46808235997216,-2.18345815050506,-2.44686654257657,0.88616174755949,0.801352821457792,2.76172944507288,0.36624258655986,1.9773388290241,0.548371992836391,0.560549121833628,1.63425289201198,-0.599555281084698,4.14590088544312,1.94980072205832,0.728435436633427,-1.12769598009795,-0.645524326225818,-3.50123429359346,0.393281058309148,0.771594663584228,-2.30905935708771,4.3306634089701,-0.38787489528327,2.09469360080957,-4.44634319944418,3.68848520227986,0.879723027711026,-5.76683005501617,3.0008369502126,4.84354068010818,-0.730994327209403,2.11158614657072,-5.10394637425258,3.21213130915302,1.46627141902945,0.412311484564676,-2.04170150975012,2.41426975954411,-2.47221314294835,-3.27767730690944,-5.19190706879388,-2.9303731669709,-7.87717842001731,-2.66360718660805,0.924026915238205,-0.25574186050729,2.03257880234955,0.477038548535957,-4.23130405309001,1.78660968919583,-4.40250208194917,-1.20272886799499,0.989481377597082,-4.55487031079101,-4.05906455706808,-2.86518002139312,-0.553832470145126,-4.60686902371808,-6.23471153730634,270,"forest_negative"
0.484202565217581,0.323654310144985,-0.754983187237819,-0.306817506162817,0.0564353958998322,1.37008136875665,-0.899898794191376,0.681788445224577,0.70967519301684,-0.715405979517334,0.784265125392767,0.016987960931927,2.02576112084732,0.407946793285422,0.286979030386981,-0.372191989287018,0.73431786668234,-0.0233389380126089,0.654715428783871,0.428590831195478,-0.00798717622211462,0.839034870922138,-0.841857329318473,0.410066457737702,0.409129966215924,0.805895885489702,1.07701715773339,2.12644527038635,-0.0466202283749451,-0.42191978083414,0.628582549318304,-0.807579581765604,0.326711806434156,-0.276373604148572,2.58876647563791,-0.710234709997128,0.492313641775298,-0.218883116028034,-0.0796041117748666,-0.352910114710903,0.98129836390092,0.645335568539272,3.39954470434462,0.0690521754461577,0.00854307162008988,0.406083895682624,-0.319726245763261,0.324936641328628,1.89091689099881,-0.27111414222156,1.31464734281605,0.384441350025622,1.93080730750087,1.641172324828,0.233229174805549,0.0349588490958582,0.0558109288691175,0.0772740295698503,-0.702618886581399,-0.302483090896068,1.71195091030115,1.01754155281452,0.35169966942804,1.10495581602082,0.211903698566037,1.51365117144592,1.60912008626046,0.703777242340549,1.43642263860063,271,"forest_negative"
0.367499596518025,0.386478274093861,0.141482926845081,-0.976715204393161,0.0743404510292982,1.35572094574461,-1.67223797656452,0.532936847739368,1.01013918911514,0.717503200540228,1.26792506535685,-0.282521232233386,1.4497968211435,0.540816818903633,0.275306336286583,0.852786588723696,1.36121003033149,0.793338440141587,0.94841467079775,2.14619127419562,0.96481327782401,0.0940581547745076,0.895623925837189,1.49758244635162,0.525458008442182,0.8803869388842,0.9175491154834,0.274839957325548,0.757348005871877,0.538622057851072,0.54897916245002,1.2664464876711,1.0939375342093,0.778420782741461,0.502303911121991,0.928357919758702,1.21511376592533,-2.12678249099651,0.844559857672838,1.1530313747755,0.661845432325917,1.34910151554307,0.156542581376408,1.7230438271266,0.319264756754054,1.83120506266943,-1.44645301033681,0.208276278948788,1.05731177581676,-1.68459977648494,-0.771399734236564,-1.0788728928498,-0.235203378943362,0.978107897271622,1.2563923964887,-0.492489685062424,1.40527393606787,-0.127640996294412,-2.34256490337785,1.33151113918603,-0.313713768467306,0.606133097031741,1.03846617855893,0.0229874383884627,-1.95421546929639,0.108217039330903,0.708655978135217,-0.697093935330478,-1.06341841598625,272,"forest_negative"
-0.487626420630985,0.110108876736925,0.210902671316713,-0.179890266363221,0.0771427959246057,1.35416557760735,-1.26562325458461,-0.463420250036076,-0.299218052410263,-0.100846154420301,-0.385236125540449,-0.619391420953782,-0.600238520883032,-0.475759936477023,-0.248451335829409,-0.195662216137357,-0.409490049979045,-0.356023330098031,-0.264931737965177,-0.402498979827827,-0.170935233205878,-0.268393109435224,-0.157931970804783,-0.741853669683935,-0.224989880313779,-0.34927742989807,-0.529750185438005,-0.501474425167872,-0.334984400499668,-0.556123933207607,-0.687843630908505,0.160540362964524,-0.629073076734032,-0.246505700289364,-0.646484221002593,-0.192820332466483,-0.496378640777638,-1.30144060200377,-0.0739290959779811,0.39840348954283,-0.712596037869331,-0.243000067173513,-0.802776964755492,-0.260257071651071,-0.391015458926921,-0.431914751275793,-0.809482743142843,-0.028180583188028,-0.45898007452755,-0.831881552181774,-0.954633314084592,-0.588226825523388,-1.13643186917109,-0.557384659890244,-0.298299366101309,-0.599145393958386,-0.301322851371352,-0.372526350249142,-0.749864102917079,-0.295903481540364,-0.902389537582332,-0.54528554946193,-0.447239693222264,-0.725016126529062,-0.864932884475331,-0.863152805845122,-0.584482909074892,-1.22180518012668,-1.00459362129292,273,"forest_negative"
1.13455378992956,1.9442923209918,0.0116828254610037,-1.00508915270019,0.0750822546497831,1.35838224971767,0.540714443427274,2.81192147890644,3.49810702126656,1.16952193208114,3.10058637735076,-1.91923969649469,1.52710313277519,1.87255328607533,-1.25465405258901,4.82326102165998,-0.652947248857966,1.88005771770671,1.41054775210246,-1.27848167107471,-2.43924501696027,-1.8747382518218,3.96414156809338,5.71637571415192,0.29090503006635,-0.154314073835939,-2.50572751906721,-1.66188473942761,-0.120811170505084,2.58836558527753,-1.27305558428568,-0.242422251033483,3.27929422752637,-0.336756892417533,0.548430975382132,0.456269170786536,4.59969923288055,0.761974808526827,3.05678374212507,0.63041500353059,4.69822155665103,5.1110091749361,-0.863375405539616,4.64329006582588,0.497521188853577,4.91869428897515,-0.539664551381074,-1.46212753619455,-0.645054747129945,-1.06583996303508,3.84943049877393,0.659421640357593,2.28746341133166,1.73474125733107,-1.2576315807952,-1.18259897200747,2.67506483724939,1.86600580418608,-3.00844569936614,1.35252025303672,1.4153691037854,3.45696662989493,2.71917533078342,-3.74072826810086,0.957819508557483,2.58801539129963,0.133053671862032,2.16221563187444,1.62844508707475,274,"forest_negative"
0.419675988019939,0.949362165124903,-0.717864108572096,-1.2061164202978,0.0550345929759168,1.36571787580494,-1.58897712136558,1.58331102391726,0.702348412761515,0.175612844544889,2.183637288556,-1.70576489440514,2.25307234589837,0.502869670032078,-1.09775317689353,1.41674280154777,-0.674564043137321,0.49926731254365,1.21672641251781,-0.225806915972859,-2.13566028836949,-0.776974031116214,0.784477481701083,3.2060267587233,0.0102359193909226,-0.636915673162659,-0.659541079449872,0.771027000825637,-0.922106591336221,0.489944818653429,-0.236851900647834,-0.991989512803779,1.82413697658339,-0.345069916761846,2.29893754710786,-1.07469970595493,2.14278479431973,-1.28083567554449,0.817079701010911,-0.326543187952201,2.26728035257123,2.24433513622121,1.67422490642305,2.57263132170257,-0.0263186352503623,1.89729500682433,-1.80096728577496,-0.0382240651545598,0.930624654970266,-1.82776992647924,1.17796642690504,-0.4097024661878,1.05479235475076,2.17241849947536,-0.394433318704008,-1.69949465454647,0.664277022158059,0.176693118804831,-4.30673565267365,-0.823637050735975,1.85842318078841,1.73971681693098,1.93920520709087,-1.94185341903978,-1.24744317751778,1.83788780033244,1.08765569328804,0.864502120388386,0.462171979062002,275,"forest_negative"
-0.285590532033692,0.128496455194699,0.142134420785509,-0.741767155768959,0.0776303845928391,1.36117093542554,-2.6593908103017,-0.10528909623944,0.0277727090341051,0.202551087112852,0.455846798307752,-1.10239767898558,0.282076453515405,-0.159256991828651,0.143379629108455,0.414110946165096,0.135346076557058,-0.0702547739200397,0.360066785425282,0.453715472307722,-0.0155914950645047,0.158189622547637,0.321968887908644,-0.32807787541594,0.172405405622034,-0.0697138410747181,-0.179766143652777,0.112293823875309,0.112946678694753,-0.436444879465741,-0.926297677644281,0.0875169658012098,-0.0679284095874522,0.0494491485994541,0.243201495671402,0.120558344763262,-0.148238015197357,-2.61205240499149,0.474462614009397,0.809108802454951,-0.400478231665646,0.0295757310371868,0.0488338454812524,0.400808595749421,-0.0231560140235763,0.0999010552655566,-1.52012926504316,0.568092813607771,0.0263837291994473,-1.82924919956086,-0.997945164721887,-1.21956666238047,-1.44923788951421,0.177336646075018,0.195768654295163,-1.00033959705252,0.369162339535286,-0.519169072259457,-2.12719346569508,0.0203879535991085,-0.627163707798348,-0.155977352429025,0.179008633401962,-1.11351017372503,-1.70366831766034,-0.290695106048259,0.310165883298899,-1.78181895696643,-1.40357582022477,276,"forest_negative"
0.571034871878186,1.9364788030193,-0.261451576235597,-1.92169526406159,-0.0111336185391121,1.36396980216904,-2.98638459501499,0.960875091795636,0.570591485681567,-0.187293916706152,1.39664331304586,-1.54896480857059,3.49818715354996,-0.33274334661961,-1.16826301721251,0.255665108434011,-0.528914159583644,0.733859405981682,-0.488389132319079,-4.36598243451415,3.97394485089304,-0.0640205622080541,-1.97122934465905,5.096366076914,2.08024591980622,1.067533587176,0.222781319924767,0.0537216538218175,-1.37328511526586,-0.301431229620345,1.22939032794969,2.32894769550937,2.27531415790914,1.17646952818595,1.49848486395734,3.78176549049534,3.38965919583508,-3.20184925436093,2.75351989435553,2.88839194835859,2.92488760335965,6.43789794843007,-0.670275914842756,4.63710848984395,3.40921945091182,5.37307805417719,-4.10505350194257,0.269695784918435,5.52055686418576,-3.12582845328465,-3.72135393567726,0.247056330025458,-3.01743144034612,2.1468040468771,2.81202555397378,-1.15658867423413,1.50815601988099,3.94017208369965,-6.25810295658432,0.167657940794674,0.88342367973925,1.76286391488226,3.0401914407911,-0.528468920999731,-3.63945231446288,1.99431311539381,-1.93316196325761,0.257791361032061,0.181337980131023,277,"forest_negative"
-0.330273977690185,0.186413912013138,2.06389174962309,-0.138973700015087,0.117358643994894,1.36669433376821,-1.61510378479997,0.282278672175612,0.659606590368176,2.42804956344016,0.260880805597261,0.145764338885911,-3.42595688700575,0.0893450218183815,0.0844259564313243,1.99851266362353,0.912798479625787,1.15237596475285,0.891015677855677,1.44035669210367,1.48197952277037,-0.577114950781274,2.84164312410077,-0.777874159486667,0.997904594304004,0.442198503385565,-1.19985167650368,-3.0059732372012,1.24133001014833,1.17066060980532,-1.88563026780824,3.01481478205147,-1.27209169291043,1.45792108946524,-4.03576123889127,2.76685796874864,0.396889000748088,-2.34510175496119,1.98305862238309,4.52007877349426,-1.37464474292345,0.462266384273947,-5.7315840961351,1.1336082088919,-0.0107910220755671,1.11923310318755,0.138902758564638,1.29892430535982,-2.90424487821096,-0.469061302321103,-2.75517944842301,-0.843454692481296,-4.18729955915927,-2.52969988040894,0.337603278194861,-0.167808947548239,1.18707514043371,-0.208403460209774,0.208684855714828,1.99160565863308,-3.74164921972803,0.0996258238342514,-0.475167964024351,-1.47382867659358,-1.11232324152545,-2.9733975042757,-2.80272330694633,-4.07254061933719,-3.54131557841657,278,"forest_negative"
0.606756438493716,0.100586013026662,-0.157180283571265,-2.82599309231245,0.061347824674456,1.36374897435139,-7.70906710812853,1.33384626407493,1.42780756583431,1.39710388691155,2.83950150812486,-2.70732602581613,3.70088930792707,1.02643362905687,1.69293383907227,1.72931890093143,2.65335808327515,0.93418207853103,2.47008140365919,2.25812964743447,1.64747177675927,1.79899887261279,1.45356121478019,1.7879803649031,1.9433645130295,1.51777738840318,2.12598232744104,2.68589390017333,0.763930163868823,-0.225157826512623,-0.892686672570096,1.83392932211025,1.82698865381747,1.34654934130199,3.74660940733205,1.77425287129688,1.41794564703123,-7.40584890820044,2.88420978353106,3.24686635966032,0.996491112564862,2.41211803403411,3.10074190618528,3.30225468285826,1.80146348540546,2.51464279671993,-4.33951048426645,3.38810730028887,3.51363026769956,-5.43784493728415,-2.34962113089923,-2.62317039969468,-2.41852895528509,3.12410941708101,1.90361374348437,-1.50953531821603,2.50598728266975,0.56948302346057,-7.0501121891328,1.11245297930749,0.39813691026106,0.916551941122779,2.27456336301882,-1.37537720109153,-4.70598523734033,0.905749532317322,2.8824432757388,-3.32328676491398,-2.84682240974301,279,"forest_negative"
-1.15117763030169,0.259287287735149,1.93839742799081,0.936799678514428,0.086871835582335,1.35474724493895,1.26057207245895,-0.801892288365946,-0.342198399978469,1.17555211433536,-1.18170514869714,0.316176633392151,-5.0954012053246,-1.03700839321747,-1.44612968262734,0.314569519810607,-1.05695219072856,0.185397240265424,-0.786685771058242,-0.196027122445112,0.194874251049459,-1.96238355032954,1.31942450047623,-1.46473525900664,-0.160486586740234,-0.870811897134983,-2.27813555712102,-4.34471549721438,0.0861348600029849,0.476182951603045,-1.66486812396178,1.71710291605252,-2.21101439722867,0.291914914570467,-5.59956918064924,1.14647908567657,-0.653512633650748,0.136433590733608,0.158990416444503,2.5088141010948,-2.04858943891806,-0.482721318532423,-7.28004402171567,-0.637269865236907,-1.50440182399716,0.0415597565875251,1.2153217491329,-0.793974816717708,-4.79147331949448,1.18751251009168,-2.1163565773069,-0.248502996854241,-3.89380805288893,-4.09573168566269,-1.19965624252912,-0.134895663818584,-0.485239451952249,-0.900395052050356,1.89878033408928,0.311861249754576,-4.23280924957248,-1.02035291029481,-2.03255997333025,-1.64051407581408,0.369422662612823,-3.57406951185688,-4.24689675094744,-2.75502506900058,-2.81180036459685,280,"forest_negative"
