"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","row_id","landcover"
0.632394241362286,-0.00806393620516258,-1.01503357728233,-1.65364878057832,-0.43623776537984,-1.24941390026097,-2.14090008991284,-0.210540371412539,-3.93567233907555,-3.5718771199549,-2.37549976450342,-3.04550980507929,-2.95518082529729,-1.16627213364885,-1.19001238823007,-2.75097309686241,-3.95701468004816,-1.86952390608664,-0.129861368637754,-1.8592131357675,-0.804716108917402,-0.88322311449783,-4.05914566744042,-0.377264577148704,-2.77866986615224,-3.36698090933605,-3.27603622686386,1.17765715296757,-3.84459508382347,-1.9319178581273,-2.83883558615388,-1.81554947304522,-0.905194122146992,-2.1975098607684,-3.62063167698601,-0.574314334545714,-1.3962870392095,-3.67180656214335,-3.25354730158301,-2.74263132716211,-1.16558187691942,-3.18150295739478,-2.26507775646702,-0.631119215370859,-1.78236562694948,-2.8343883378495,-1.04477569468395,1.16696697707655,-2.56135810913262,-3.53640553919527,-2.73223452572952,-2.29243700312824,-0.854255016926737,-3.29617019376004,-2.44123812938701,-1.25490469422224,-1.24087764063361,-4.1875889292176,-2.39916755767796,-1.16877223537811,0.274819331591172,-3.2211017834303,-1.48386981316076,-0.849186361397722,-2.11363329296918,1.1598571253426,0.0229934808098251,-0.122007618820948,0.174877737583392,2.68466141064377,693,"forest_negative"
0.547380140151095,-4.10150897887555,-0.66636719741215,-2.68907606143243,-1.60656031492901,-1.54771939884687,-1.98107391213364,0.160061936425377,-3.13566077434885,-2.11950696566316,-1.76667284580422,-2.1489237769059,-1.31066879126392,-0.784622947252467,-2.44438129030908,-1.2515973669048,-2.448363205757,-1.79173962220969,-1.06842102460443,-2.0453768293232,-1.66511474470152,-3.12291992574936,-3.45118918325002,-1.93691287551806,-4.29815749592216,-2.92706774941724,-3.93974612078678,0.591098219608377,-2.5093222815484,-1.25659292245073,-3.82363269631773,-1.33092512036859,-1.71221765704819,-2.29590531237406,-2.95516042386439,-2.29181025857076,-2.46908613122947,2.30515681212638,-4.29108214371399,-0.188693964062788,-1.06827919777248,-3.49315436493904,-1.93391008701155,-2.23431528388504,-1.21486580813323,-1.28133682673344,-3.05147503437151,-4.27722078124511,-2.28982051637053,-3.36761097932756,-3.63275090053466,-2.90189751501535,0.724430775559302,-0.428343912155039,-2.71523154846355,-1.79732875119138,-3.083819554806,-3.52406386591911,-1.39203839986823,-1.66135582807919,-0.614267176926418,-1.28496140486022,-0.693875866093809,-1.3619985978845,-2.16227276672875,1.14635689390686,-0.307296947540817,-0.142259157369971,0.203150550344618,2.58660951596783,694,"forest_negative"
0.535748657413798,-4.59865215138682,-3.5381123128268,-1.97426430431212,-2.74873531470572,-2.81167141625522,-1.74743680968961,-2.05161317776918,-1.29574002400956,-1.25031669611128,-2.27403598113901,-0.803865978797142,-2.02514394368486,-1.68041343510346,-0.660955732153037,-2.6021295829795,-0.545532612507835,-2.29337434130198,-0.143741385646002,-0.483200516237059,-2.60891349775576,1.22919069276683,0.752010714623429,-2.98028574152151,-0.247317751479479,-1.18322322620848,-2.05881177560643,-3.92049282247173,-1.8080778177285,-0.765125390676151,-1.98085989864262,-3.02604082296569,-3.99975903646632,-1.99367782222615,-1.1676888582996,-1.07227091400278,-1.20753703933174,1.58041562284253,1.29405089651322,-4.03748943980527,-3.04415397467869,-1.58806230647905,-1.46227635311901,-0.123560258161089,-3.60734361442581,-4.46360686105591,-2.08231535857024,-4.58462967718595,-0.732968137509534,-0.278321312586149,-0.781324347326654,-0.0418728842300249,-3.14174118653834,-1.55100200455569,-1.97414541781606,-1.38067289136158,-0.429496487423544,-1.14354943436069,-3.50978858121755,-3.2851029460088,-2.70318406582393,-1.19250196134595,-1.38675905762218,-2.55896413746749,-1.8432737808133,1.09239912274834,-0.593426289728725,-0.240102627524636,0.637019340966465,2.49744197233172,695,"forest_negative"
0.421486410515033,-3.67972825894316,-2.67974653018505,-1.57641364024196,-2.26910302758443,-2.22604205962327,-3.12056149674656,-1.02655224256203,-1.47690904839072,-1.830263787102,-2.31407698652759,-1.65052151165086,-1.58906318946896,-2.85464995865744,0.041032031660192,-5.01617250330907,-1.76871152542068,-1.09456391082302,-1.05182354878491,-2.10272372510774,-2.67510594821362,-1.33974014054621,-0.999615063044635,-3.94468911658984,-1.75874227917118,-1.49443893315981,-3.42763034042076,-1.29229857196469,-1.25437096902374,-0.920091609292296,-3.26829197730455,-2.75894557827005,-3.45676036931144,-2.9832857370294,-1.86609649876513,-1.48900277785102,-2.33888249108667,-1.35382212668092,-2.66622601012423,-3.55667928780536,-0.960648801915835,-2.14132123157913,-1.85236502419935,-0.102155251250848,-3.8681188377993,-1.22717728544341,-1.74952144202812,-0.669269312310899,-0.384600252530974,-1.01008899433309,-1.74294234479513,-1.74272921627496,-2.10993231552693,-5.54636457276314,-4.77831893796984,-0.949195615776204,-0.338829661098874,-1.21213976708414,-2.77112841488862,-3.58788911541908,-0.993457367866205,-2.02926594642322,-2.36124180496789,-1.12681429510795,-2.18714584053012,0.783089895403122,-0.429434068287975,-0.474763034026558,0.691471671083434,2.58969515570466,696,"forest_negative"
0.63762932420608,-4.93507648992824,-2.0172562651004,-2.60567917567639,-1.89432060103535,-0.748424116489394,-3.18702287681378,-2.34329150769664,-3.29679616773252,-2.00817593395537,-1.72316786887488,-1.42235537560672,-1.87136721719742,-1.06938511697676,-1.53045902944952,0.657371371523185,-1.74459011080134,-2.51656985579614,-3.21975012322457,-2.69861450330296,-1.09047147470849,-1.39334557708113,-0.983094643317415,-0.413511682369093,-3.10130457659507,-3.20340389260041,-0.523762895127216,-1.82358744479445,-2.98228340983261,-0.96990443642299,-1.92989733671269,-1.44783589268229,-5.00305747178716,-0.496823938133217,-1.99890175914531,-2.34070561305185,-0.171301624517684,-1.81028779208058,-0.414113493542732,-0.527306165756539,-2.35532714891591,-4.40369356755072,-1.14322486891987,-2.28739564701754,-2.44362935419503,-2.89896512151574,-3.94311823246026,-2.19285702561821,-2.02553331279812,-2.50265459474405,-3.48805664021735,-1.70546352581378,-1.76243694416757,-4.78703560483685,-0.0989452437075668,-2.26714849382973,-2.9832723392546,-2.73966186197042,-2.64779632973579,-3.95428495153296,-3.00743659167604,-0.854851334762054,-4.70071382669789,-4.98021452047678,-2.15769832009954,0.771300742250413,-0.89137296522871,0.306302182339434,0.387279125423015,2.57368576612406,697,"forest_negative"
0.791835087582355,-2.43006167478263,-1.80834909472953,-0.0953207207465508,-0.692694978566859,-0.207200289573808,-1.4730270941927,-0.214278300578283,-0.471156600505665,-0.812563478787061,-0.470202234724581,-2.11187732074082,-0.471408728721686,-1.09569833791801,-0.826415558587667,-3.3906083052268,-1.40842297719349,0.0346839180562606,-0.623255888800131,-0.632842768664924,-1.15883960113109,-0.882567095352825,-1.99385042333979,-2.16426969850476,-1.0371729466493,-1.48329882703152,-1.05792353353638,-1.43151016658497,0.734335845231638,-1.85211279542062,-0.978831410065736,-1.10215286078085,-2.68691862077749,-1.41290231543103,0.181933328178956,-1.0391886216302,-1.57142199802135,-1.57457403787637,-1.21488773727565,-1.56498746950064,-0.309730168042453,-2.77405286783789,-0.468728373092147,-0.252510197898482,-1.84406006127725,-2.19335930784787,-1.0147397644731,-2.22488073165235,-1.49758136220827,-0.922035882705161,-0.582288195551488,-0.745455694290667,-3.35742729077634,-0.637471090578686,-2.41090769514505,-2.61837290594726,-2.05429057977523,-1.25135114502838,-1.71207106643783,-2.16371238394797,-0.930150170818665,-2.1259997067661,-2.92842714578903,-2.40515903009223,-1.39787969308214,0.708716557879696,-0.216940240948695,0.319478496027726,0.189645421112475,2.56043609757523,698,"forest_negative"
0.787589985314837,-2.40456788776798,-1.43392379678602,-1.17047479599469,-1.05026259338304,-1.80839008622191,-1.82122106849905,-2.22504756010954,-2.27470944134346,-1.39871740862545,-0.057656203132532,0.736620183938195,-2.18046609532899,-0.699135374949879,-1.91246868511931,0.89018728261478,-1.08699294340795,-2.52455656167548,-2.84008521325942,-1.111466417767,-2.65161078361244,-0.935562680154605,-0.791362647536123,-2.720891596478,-1.66156114900271,-1.48196199277596,-1.41089117516525,-2.31406884221918,-2.61108859553598,-0.915071558149437,-1.75313284218309,-2.27216618867253,-0.382270804171689,-1.15523837253335,-2.36313930286352,-2.31439038117862,-1.65645192126417,-0.665809586884635,-1.96812031356663,-1.36485875762754,-1.68379023038139,-0.517560306734209,-0.668642863894823,-2.02265699620364,-1.96509382987981,-1.0499453126848,-2.00461199698049,-1.4211439809451,-0.6162163319698,-2.94715203801865,-2.75091959062019,-1.32028345044173,0.26086320865559,-1.03290760656802,-0.103939496996733,0.0614985121081917,-0.664887022827666,-1.74265859115549,-0.438867470116873,-1.29742550247547,-2.13792508721181,-0.935545717227395,-1.03458564848266,-1.00726118121909,-1.22395443741829,0.979635213340684,-0.0246126213710657,-0.301467558437432,0.639855776745975,2.4869312385165,699,"forest_negative"
0.715785694408225,1.19544551334447,-1.79771938535377,0.350837148840955,-1.15855684666767,-0.91309820526368,-0.981700650855951,-1.35778999886803,-1.88204329477778,-0.806857174814033,-0.252515884901824,-0.118016401515452,0.296954621701446,-0.457530654205108,-1.31907090417089,0.971343697595658,-0.577803339036899,-1.67775788878397,-1.29122169630805,-1.07521909761508,-2.65810512592893,-1.1464885843272,0.313962097877033,-1.26860073133349,-0.728643356597373,-0.766180064277026,-1.90858511573041,-1.34864178961029,-1.19869078022246,0.515647284723766,-1.80279356117129,-1.40595734829721,0.980326983816226,-1.3062468453921,-1.176794864689,-2.07423857087208,-2.72145071153882,-1.56509303962215,-1.77182668887502,-0.816375973631511,-2.11043146492749,-1.85801626797266,-1.27658365569796,-0.0680810652390904,-1.32821974429433,-0.985471588113401,0.280330708419351,0.0378490260925182,-1.27520227368427,-2.33098307397922,-0.622065545028191,-0.534310889455878,-0.677490583786463,0.0924880667679236,-1.23054112290167,-0.30525495570626,-0.0380332623047082,-0.492642156347605,-0.180417196353733,-1.38711142100589,-1.10764192253094,-0.557825496014399,-0.33771293191342,0.29247610969716,-0.609839386082209,0.944959900915758,0.414777225039994,-0.194858952358699,0.28537313601159,2.61511609440552,700,"forest_negative"
0.820032506612204,1.21157820631713,0.00436204705551235,-1.46419159933012,-1.5708015831183,-1.93342211404767,-0.0965947139382212,-2.44850986976852,0.110441763115509,-1.46053044131424,-1.80149492647388,-2.65459346044074,-2.7688613557012,-1.8813907768363,-1.41368815528801,0.227310599234445,-0.0936920304884593,-1.7355013518807,-1.04473682798155,-1.17305814386855,0.254082767498968,-1.98729868750074,0.407728929751187,-0.857269328680904,0.576068789247693,-1.06230832825175,-2.12099000717461,-1.43070194459961,-1.65863071716465,0.210878501018649,-1.82152644130818,-0.281968243232336,-0.752287019089143,-1.61890093079604,-1.72008629856781,-0.776587559552491,-0.221028960988066,0.605056797240962,-1.82943143360918,-1.13210971395561,-0.830789562287354,0.0308619019086138,-1.90228015788844,-0.939995728883221,0.675224970691649,-0.550912761025463,1.17621555695727,0.219294142690633,-2.35234450714526,-1.07684035316529,-0.336701016357869,-2.49948315693158,-1.07648553567421,0.30791749999345,-1.84257086266414,-0.39168765282972,-2.45840746787019,-2.09525854192908,-0.139884565237984,-0.263010754695526,-1.89964870878856,-1.90464156847444,1.09606911137393,1.2131530283009,-1.06447234577082,0.843425204615879,0.645536004544095,-0.237083192479342,0.278659711376361,2.50919761515602,701,"forest_negative"
0.719423120095905,4.54447165421001,-2.05804230415062,-1.4994386692596,-1.5993990700099,-2.46583721512362,1.66389821500424,-4.45814851517513,-1.8138111898299,-1.00895662385116,0.703058582331333,-1.40483296802079,-0.0188298636627229,-0.169907940330628,-1.91668047564728,-0.0400952064908434,-0.433823522320649,-0.324609271948154,-1.59963965201443,-0.830438361357359,-1.66332865397396,-1.56920817566362,-1.17653969337057,-1.07194028763422,-0.798695053525915,-0.676558206760279,-0.692152006505048,-1.42250136762183,-0.692577092158719,-2.74032446795581,-0.910369268805829,-0.700985783860607,3.75131138233503,-2.63319456333817,-1.60224175220227,-0.40021604427377,-2.41310795789761,-3.02692227501376,-0.888708455917749,-1.83721436051875,-1.97038737304653,2.18805833032077,-3.47012000137507,-1.35602333047888,1.87744757405406,-0.57974936728502,2.91050163974248,0.421418523759983,-2.36557525290611,-1.77540082115293,1.35299079929398,0.237336533498844,0.138179449565413,3.32146203735933,0.160512897279912,-1.05799862104601,-0.217199136086376,-0.791957375867477,0.446836952155715,2.72939767896686,-3.49683916009238,-3.75051646699976,0.00689150260989253,0.433713792621861,-0.641427435919401,0.827115719318245,1.70329992699623,0.445320574611097,0.64544228467409,2.60674672516405,702,"forest_negative"
0.559817857342717,4.88430024682803,0.293817081851264,-3.13528769379601,-0.993811145687323,-2.11017185806121,0.810035801033565,-1.82121737483967,-0.818708976154617,-0.0583402197462259,-0.573330817491728,-1.29203849608833,-2.23481458915405,-2.74043765526469,-2.16464778465275,-2.16521466405693,-1.19748575883402,-1.20818335708194,-1.42132870848073,-2.28236307345059,-1.41735320000226,-1.34084492547081,-2.93448280969474,0.507174801600758,-0.262630240218787,1.03395803771476,-1.17936685272382,-2.04810475834347,-1.60230458351233,-4.43042819163226,-0.592382894598313,-1.54827429625293,4.70208783117854,-1.82877678358439,-1.8511792683033,-2.75567953856291,-1.79417209706024,-2.22408614442365,-3.61307905826355,-1.00676515462445,-0.53413633270758,2.63100593379926,-1.81981084812727,-3.24988597778931,4.05790020547331,1.64387618756384,0.825134410442386,0.997715768681122,-2.52541379534443,-1.60700213504082,1.14328575551039,-1.86956371247596,-0.546914194479263,5.74384181531327,-1.04535929888016,-0.656785891015348,0.884627185672106,-2.33776842809807,-0.0832277591622343,2.04396642373441,-0.184893789081975,-2.15580791475925,1.58358764057993,1.32592134677165,-0.663829569409239,0.704993672203387,2.03913807885041,0.19750117645151,0.320131579008242,2.7368402543947,703,"forest_negative"
0.655602578136848,5.46079296806517,-1.29183499348008,-0.0192329706645431,-1.0522049757419,-2.50426195615131,2.8496162841651,-4.35814462172282,-2.07776711811089,-3.10734539972811,-1.78364380335032,-1.8077532151673,-0.275053425723348,-0.970426998219531,-1.35808041483478,-0.295075888058126,-1.79447838769924,-0.919109585663024,-1.42382154744136,-0.885107422881394,0.346816298977958,-1.35244175375317,-2.20827327670202,-1.97863917502295,0.878623507035112,-0.296549686259247,-1.43967234995573,-1.72177519948199,-1.47761299715842,-2.44553569552484,-1.14477441038717,-1.07761385611656,5.1196841508535,-2.14138190491533,-1.56018236004073,0.468717958390171,-2.91281859719981,-1.98154653851259,-1.93356095141955,-1.0265772256315,-1.73348339298855,3.66821839426632,-3.18016267229332,-2.58345720033682,4.34940530805427,1.36737464387913,2.71386169978796,0.664278942046772,-2.89609559508167,-1.58226246694958,0.854171248272561,-2.41681179299252,-0.0595882486768225,6.18877217574349,-0.677610707497048,-0.668187097272627,-1.16703624049991,-1.02185364859241,1.84485369851243,3.43206172562002,-2.03147213533134,-2.93392062363954,1.57504683312326,2.11140158421161,-0.496917818235825,0.68974333467027,2.08905336417882,0.42299818988492,0.384126638380825,2.48543436807794,704,"forest_negative"
0.667963567092909,5.00586392155185,-1.55338469379,-0.886147632050295,-1.62062449777073,-2.46833325703274,0.976877191565047,-3.85991701685616,-1.63775861507603,-2.92561387533914,-1.36357578250477,-2.42802152436068,-0.978179067923966,-1.55899613467644,-2.17845830626633,0.191885473581028,-1.25794619243649,-0.0505627160625865,-0.917378970056287,-2.21921776020847,-0.0325576674121772,-2.98771076274905,-3.54036072792127,-1.28266676311926,0.217565884415587,0.640717303387257,-0.901739016567684,-2.27337891162099,-1.39287518510676,-3.9303694779137,0.384626576667099,-1.49568855619441,4.51655623862983,-2.6809439571434,-2.96030532939125,-1.48945298049367,-2.62391809990817,-5.05233264997352,-2.78872594329866,0.207241307497771,-0.732345826133612,2.65631195170999,-2.20475001709822,-2.16101667022261,3.91188334384687,2.29607535970939,1.88278029577325,0.701135169982934,-2.91211625730422,-1.5885262144923,1.27881967601905,-2.18758184836209,-0.269713115663505,4.24061011140904,1.14421580413269,-0.263975992266661,-2.41391209304146,-0.807432391384762,1.10728492729723,2.58591649874716,-1.82344582212476,-2.75202917466996,3.02184121870449,1.38510567709671,-0.608726900960845,0.768332369976865,1.97901429883442,0.505705407046393,0.49614701122916,2.44026771811971,705,"forest_negative"
0.666941973897201,5.48116332047511,-0.402337181236983,-0.476846589961769,-1.02278671840362,-1.98774976233403,3.7345924061313,-3.22156873643113,-0.130759940748045,-1.63927262616626,-1.39549051641161,-2.26325739989346,-1.17987777457573,-1.86276706078649,-1.94247650638163,-0.81036756750414,-0.563457169606284,-1.13030560074058,-1.57259329850027,-2.01474093426677,0.150648002632928,-2.55961323540904,-2.86954644560947,-0.0927938632474246,0.595578711356007,0.556657164803582,-1.12574518793001,-1.7300396767926,-0.781660117410818,-3.37183787391046,-1.77672003702588,-0.500380025766339,5.33501232913643,-0.907236928024876,-1.49076949294022,-2.34848494504468,-2.44506486249615,-2.13592181922547,-1.9411527034535,-1.86562668253304,-1.69303489800431,3.13355570010235,-3.04428656138528,-2.23638672490641,3.1523118300031,-0.0746792988801412,1.30143083911294,0.999971504522261,-2.32030792799019,-2.25726550272362,0.562329944066317,-1.46803448151495,-0.196620499872868,5.56154758675187,-1.13847300673909,-2.20831654289745,-1.34137737955825,-1.53347392426881,0.804746791620182,3.02969732898986,-2.47567211416434,-2.80116850254976,0.370809715920863,1.10556689374979,-0.605953832011422,0.631220458390443,2.15085214817238,0.467050934177763,0.905854540542995,2.35072454761847,706,"forest_negative"
0.383645305105915,7.58675965124228,-1.72242111120223,-1.69977192027944,-0.793786682547893,-2.44557028408114,4.95139681877948,-2.55072959073393,-1.15607230486018,-0.191503011572766,-1.33429996658767,-1.57592490949834,-1.71021764311961,-2.36799233629048,-1.20296555758161,-0.727242915165701,-0.949473884685607,-1.28985162799024,-1.09371351489824,-0.981560462706673,-2.26382100037819,-1.57119271167742,-1.87162774819961,-0.215461018282772,0.855066765522623,0.857738806975423,-1.89236468681269,-0.745250419065759,-1.17500998177845,-2.53214191155643,-1.93449814806246,-0.765749717656359,6.92982048910891,-1.99122658324458,-2.76692462943359,0.770423410282077,-1.94346839380717,-1.24372396745409,-2.13349754786367,-0.701542212019207,-2.07321621003574,4.51850319631619,-2.42506249712429,-1.80789897983416,5.99768126338016,2.92153072415089,3.14176660499323,3.17124619819114,-1.88153341027093,-0.835188827296953,2.39785122094307,-1.61429080808052,0.357921770851015,6.21189836725428,-0.536326946418469,0.0449721387865803,0.127842189116155,-1.69545868346343,2.43531584949037,5.83001099665208,-0.635088564929379,-2.19584862975848,5.01958715582542,2.10900185843135,-0.0572396453912197,0.599874911730596,2.64133044587957,-0.0871171693404247,-0.0395162603322605,2.66051228777057,707,"forest_negative"
0.559378621574982,9.263902520791,0.398469263290624,-1.79566716544421,-0.445419032961498,-2.13572228873498,1.85887760168816,-2.13448452912272,-0.547783528666952,-0.760459080883129,-1.80833042261216,-2.05263580466615,-0.487445122788897,-1.77382229299424,-2.22961299955654,-1.62036805960051,-1.37147897354528,-1.18012103122361,-1.20827988525042,-0.985175112532381,-1.82906116160263,-0.739122874232618,-1.19486527815265,-1.781718035606,1.58557784530656,2.37480530609648,-1.57647674358538,-1.98811756820051,-0.897219019871126,-2.28148993948173,-1.13111498943848,-0.681193813409635,9.41162951551965,-3.72808632539945,-3.97914512552758,-0.935745152291099,-1.51927750547735,-1.91820561565261,-2.74237763503513,-1.98027290948164,-2.77274988128189,5.45875559265754,-2.18114405156789,-3.02355838417347,6.1361307646105,3.98525052389557,3.53119520558389,4.93950665155985,-1.94994963171343,-2.38843592009425,2.18961009124368,-2.40050673350235,-0.228524144015623,10.2635950207962,-0.902683052143428,1.72536102832056,0.128474335815457,-1.60534504356432,2.85247532315287,5.45203852680707,-0.164920402085232,-1.41682270842888,4.34222061215491,6.48112072667214,0.143454641927202,0.648388164345454,3.0855156363046,-0.204998137736963,0.364163990904595,2.54822770879522,708,"forest_negative"
0.337989260288499,5.25735518686462,0.978515144926017,-1.4927090640189,0.534891358331235,-0.567298965569426,3.52286104577375,-0.237497602203938,-0.51312492070829,-0.104155384751345,-1.02504372874931,-0.538190634183153,0.146440586507843,-0.976543747800158,-2.83969245539956,-0.347555547022683,-0.447959378256967,0.125785421543187,-0.102845790079535,-0.773272190109973,-1.48850324207701,-0.0806751215005591,-1.00358937530637,-1.65935284814046,0.855713137029074,2.33288147157162,-1.9819870947891,-0.532683995004895,-0.387548073865115,0.96072197175343,-1.10787711517586,0.109454517197632,4.83996532721315,-2.22215802527546,-1.89499594806198,-0.698806418740183,-0.792030578952761,1.73173880110317,-1.09370415941351,-1.21857066800413,-1.26831317834782,2.25059432801767,-0.687424527282162,-0.450040007762728,3.65046640001435,2.74183515792816,2.96654130967525,4.41831114733515,-0.0239255852889159,-0.838582068794327,1.00582009571112,-0.701424339474309,0.391005124920842,4.85002369149562,-1.01279760687763,2.05356400222457,0.78365220680988,-0.24366527632199,2.40676310955804,3.59255911098803,1.16386729499928,0.352402523016795,3.33148165425572,2.81020948315225,0.425403448274367,0.55033028773105,1.5987943264835,-0.651649615882734,0.383301523322242,2.52676698483628,709,"forest_negative"
0.746927094274389,3.38403075741528,-1.38249505498866,1.07288456186817,-1.31987059100004,-1.24214494839977,3.88307081280848,-1.26141329234436,0.798286436844807,0.0108376810654131,-0.515558712892444,-0.668124183722225,-0.122702461133948,-0.543393444748685,1.83073625410717,-0.437894057181367,1.00440334848856,-1.39613646148771,-0.466987376245902,-0.393460428922657,1.65913911086986,-0.113432798489864,-0.837062394375951,1.72102051577979,2.24527897886412,1.68727446318911,-0.410732622858151,0.475421000014191,-0.494216515431073,-0.624160135997151,0.838958588521742,0.168913265198759,5.20992830935425,-1.1979053277453,-0.125420994814138,0.869006638119261,-0.744584091123587,-0.572866306417439,-1.64249450515598,0.668552831312234,-0.205320895375053,1.85148887771984,-1.56853111970339,-1.37159682165898,2.55875896871026,1.23822386207409,2.31580562713672,2.20023403639795,-1.18246008923517,0.184278136414709,1.0033662909688,-0.932195042737176,0.301575809311217,3.9931343947625,0.461020423525916,1.48879767338726,-0.243035515366665,-0.729880341953747,0.324923858132867,2.60014764034424,0.830460410793741,-1.29920466454105,1.88473458395242,1.60614766204873,0.575998854373737,1.07387230366732,1.22068470522812,0.292634115020964,0.1994322285525,2.58539757897941,710,"forest_negative"
0.360239624986447,4.64726162442536,-0.350072430606439,1.36315573785624,0.344010307369007,-0.119211145175895,2.25800432303518,-2.26848287789553,-1.12382665156183,0.23453630577841,0.553761518392151,-0.0977573426054432,-0.696896174647478,-1.84988101304736,0.127960655366144,0.339095403483965,-0.658626500813004,-0.901370784957218,-0.355505503121781,-0.697720162613185,0.786357790224399,-1.16081708350763,-1.23279091257638,0.982979727789769,0.889235662127498,0.941158103701741,0.166859777568697,0.276699711418489,1.34425633591316,-0.975179493155762,-0.713338500435993,0.970910622505405,2.99345033588587,-1.22005396044772,0.0343073614402301,0.0216577448001353,-0.732302858334503,-0.421691087831676,-1.33174626612757,0.85138239397262,0.725786372011529,3.96435941471432,-0.625079492258808,0.127084258364196,2.40212971260198,1.73773231774438,2.61390386040884,1.72711527438681,-0.0718909131561262,-0.285941162585664,2.28516786240953,-0.148654619154837,-0.197324199488754,3.86537987330172,0.205274727302397,1.45112562044545,-0.105891319796999,-0.935711609831728,-0.0378059251157164,1.92253782028342,0.421685009446542,-0.479342972391112,2.84757543218344,1.08121840919994,0.764413829620736,0.87098581647254,1.15369788381281,0.264950237690912,0.778765213903778,2.54386384181357,711,"forest_negative"
0.63851759853436,2.45110347375811,-0.388749354459465,-0.229416174738032,0.174016717283783,-0.303878790809752,1.06289590231626,-0.31852401899176,-0.399787183473147,0.292069434553774,-0.0382943659334474,-1.18094869887963,-0.441142550058751,0.213015620071515,-1.07592879650675,-1.0081878925915,-0.438424039337079,1.34689056712457,-0.469877439471965,-0.663633314216964,-0.9590085233576,-0.00739911754076454,-0.659011361486922,-1.52222209246624,0.624680000812811,-0.621974631927715,-0.0977792671992043,-0.37110969468937,-1.11175490366497,-1.85962120460199,0.913435738174355,-1.3138239007513,1.67953313791795,0.305162179830393,-1.2610745888185,-0.00393267948648202,-1.03283690805994,-1.03269357030344,-0.635108734276996,-1.54915414656931,-0.571256561321455,0.24654820392199,-0.498820714992653,-2.19339224848626,1.90045930316414,0.731449129323668,0.386175706077427,0.583491992503648,-0.987712675452417,0.00397951173358871,-0.127698884508363,-1.18146157477816,0.923454137136872,2.18647689839714,0.261934192774057,-1.32656752128242,0.099085003124091,-1.02860836584536,2.15028586187394,2.9825095794916,-0.595376874226891,-0.973435053295881,1.20944483912659,1.40484528814321,-0.187052047927864,0.684086052621408,0.790054869650957,0.184326518047135,0.536575389605852,2.63496952595078,712,"forest_negative"
0.655996279825096,2.72336901050364,0.140293986781176,0.318325612328656,-1.21394764541645,-0.601946248694619,0.817547287077198,0.10658596467916,-0.249259034786653,-1.85574516631225,-0.282048956587417,-1.0598799101458,0.318913013177604,-0.4238466899241,-0.860600520072032,-0.24810855139845,-0.536178457102616,1.14564270068141,-0.761884318718362,-0.173642766304995,-0.640365931937436,-1.19929679738876,-0.0326056403038087,0.883570634854492,1.55813978855224,-0.267914406507984,-0.281876068024486,-0.342663487545045,-0.150172714775362,-1.05194831448962,0.379683670387615,0.39768537012841,2.8465493654042,-1.8330793321479,-1.04203136528479,0.511647930028707,0.269237560843766,-0.471712504654829,-1.07881054668123,-0.580114277694129,0.362748281416523,0.858501765484809,-1.14134803635289,-1.26234783071744,1.96741098610185,1.28273077590769,0.151594353519969,1.25034113029799,-1.30041919543113,-0.652931178778213,0.0924022355701063,-0.35185808857498,-0.45996083112248,2.512116007815,0.542631563149246,-0.68093016708986,-1.05295338286217,-0.00136269738537332,1.57870531089607,0.848617936662577,0.681098233917316,-0.414534317356352,1.04216634529086,0.693544310848392,0.139375440020213,0.69371194423127,0.925060811051396,0.0760416009464365,0.269710377005062,2.51519314295264,713,"forest_negative"
