"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","row_id","landcover"
1.00044889745339,-2.6435606183959,-2.2143370004315,-2.54158425350675,-3.26521618902244,-1.86543073485084,-3.01728640775919,0.141283217098342,-1.89450220307361,-2.11369311904367,-2.88774744635231,-2.30619955436608,-2.86701470476884,-2.2892832866561,-2.07730790395639,-2.9522157861433,-1.59929807239043,-3.34047988082329,-1.99071442838084,-2.47815734987627,-2.00953303121511,-1.27256434876112,0.245044907144027,-2.69867003129849,-3.04244200649246,-1.53389889695406,-3.60242994990714,-1.47163227475156,-2.45270046863615,0.178336062446617,-3.58278712669912,-2.23661971222514,-2.49757438166555,-2.65282533233843,-4.17185527788665,-1.58213057139447,-2.47197639140492,1.08792083386598,-2.3274035891109,-2.27615943774863,-2.78686419124534,-2.86710259528851,-2.49843546641864,-0.421526986271559,-3.46934203362601,-1.35659283877416,-2.54930004243045,-0.62136452637969,-0.346675797270371,-2.21485204388611,-2.44648602611209,-2.29765482481343,-2.32380239261139,-3.54446598708588,-2.8427756015092,-0.60450560598407,-2.37552301654498,-1.8284077051292,-1.63018762524548,-2.62784291581343,-0.558886636638154,-0.762625749209858,-0.854708938780981,-1.19851869820671,-2.04797156591099,0.160958397135345,-0.4482615652276,-1.0353273250804,0.61689517816416,2.66606158371401,1476,"dev+barren"
1.0246571118506,-1.66579264334646,-2.16577319081246,-2.2083951966551,-3.29579897707588,-2.02069678328988,-2.23505674845018,-0.284040139269775,-2.23756716092764,-2.03509876353828,-3.0344496430837,-2.32883374275074,-2.68017531257247,-2.19688327166672,-2.09735953942013,-2.73530603471746,-1.59503841368077,-3.21421738200068,-1.9769141993852,-2.53387920012326,-2.45396460790946,-1.30721383473088,-0.0332149301148371,-2.39631606967545,-2.53620695405935,-1.15509601968697,-3.50486566424147,-1.24726248823232,-2.16736571661395,0.422537707097884,-3.29861110704621,-2.23716950406648,-1.27272185748326,-3.14261696231478,-4.05932937456739,-1.55203548197017,-2.47360130224801,1.09637542107706,-2.33623847970903,-2.30138691740285,-2.93659324736538,-1.79397478928861,-2.46571261563252,-0.587385746107969,-2.02664059676993,-0.87934690989662,-1.70403454172029,-0.201810946596862,-0.754947575752378,-2.26413276403694,-2.06722643554555,-2.32615760207014,-2.12515218732212,-2.73648752090618,-2.54467882843069,-0.496057679902754,-1.95321291076287,-1.72071863153226,-1.13917921579336,-1.49195881857238,-0.787671302264532,-0.35779413456564,-0.523571097419173,-0.293388088484828,-1.85703215565151,0.196440777330819,-0.0627552908590767,-1.02660846293241,0.588073669501908,2.61054409888279,1477,"dev+barren"
1.12001717867123,-1.19495409845384,-2.25610106007444,-2.43679098961807,-3.10094440001147,-2.45142090259808,-1.99357943136014,-0.694313897593924,-2.0630406417994,-1.99896828548623,-2.86408280547121,-2.36060604123965,-2.82881131936562,-2.39971306298865,-2.33843304060299,-3.11220814517525,-1.7061981288256,-3.27986309263898,-2.10701724683712,-2.60611032363345,-2.66273707237807,-1.62074933410697,-0.43321806580046,-2.75496741313521,-2.61054096794779,-0.989465629387534,-3.72028529416087,-1.37107468209818,-2.65142988471804,-0.115320741414635,-3.3202292313533,-2.41178773105309,-0.55085654595934,-2.92152741371487,-4.39661971183609,-1.63275539981965,-2.57196843029066,0.765776441423403,-2.74336763886077,-2.17307736133176,-2.60799316494785,-1.99312695650538,-2.57550912599657,-0.87452025753107,-1.31088855988767,-0.432238064943152,-1.5695172460615,0.27553791692685,-0.89303203575197,-2.42545943554917,-1.97664705171604,-2.65117186863475,-1.99171488281708,-1.72486259084769,-3.12997623928267,-0.111079064038633,-2.15813536933832,-2.02786240185943,-1.23934742494956,-1.08905191675643,-0.681880939747299,-0.480627327849638,0.0866653901742501,0.0928282540265995,-1.85820427595524,0.162279395972049,0.181085233753208,-0.98635777369148,0.638346126023531,2.66023246529161,1478,"dev+barren"
1.14877650180095,-0.765500695345652,-2.25389061238443,-2.45459883812357,-3.14518914732827,-2.42217754553128,-1.87576668141502,-0.42405908804149,-2.11911172325579,-2.11439694731967,-3.02127313422257,-2.38919771788933,-2.83618238954109,-2.24098239218476,-2.36756532082963,-2.87466350296887,-1.80248269408047,-3.42244719640257,-2.05011712403964,-2.62474508096035,-2.53265814092214,-1.7216011662657,-0.544008608942489,-2.78777612184173,-2.58631461098876,-1.07944991979988,-3.56473091950022,-1.37224861240047,-2.62611820680936,-0.109447760696149,-3.52053768213414,-2.459753600136,-0.510920275694276,-3.29079200784481,-4.4739454320226,-1.6290300611629,-2.57549097050146,0.841042160505982,-2.66223401512028,-2.22111418509326,-2.65495662974127,-1.80910634861922,-2.72538559964826,-0.831788440374963,-1.57304058727166,-0.410688293630174,-1.32241696903214,0.419615612191902,-0.904909447733945,-2.34749170150857,-2.02370664438276,-2.54676713821871,-1.93994641009331,-1.70006101530677,-3.01755667687209,-0.240645368595004,-2.17623673302568,-1.94673279005553,-1.18778372297024,-1.02935033673108,-0.671804776484901,-0.635748447338895,-0.215082824276477,0.255819573739367,-1.85451932593134,0.148192813302892,0.204949679495386,-1.01338345037415,0.665295456919301,2.66565898203379,1479,"dev+barren"
1.05460208784591,-1.10642908171299,-2.06982524018957,-2.36352928658274,-3.28558880269352,-2.23225086918739,-2.15785530536871,-0.872036710443246,-2.12075296576362,-2.03507086516307,-3.07814425305331,-2.43747363015853,-2.68965270600795,-2.54413173683705,-2.77994679811301,-2.88207036464169,-1.95429083591444,-3.21066468081334,-1.69173122183553,-2.49888577979826,-2.40637960264934,-1.13434810015015,-0.799189735265111,-2.65428393370157,-2.44958337037614,-1.36027363712172,-3.5379083604074,-1.63725188735136,-2.93248265951621,-0.528690994891155,-3.55208172039421,-2.5928257034916,-0.907966173691275,-2.96586351630008,-4.352706297921,-1.29844286443348,-2.51232727932937,0.454332913213017,-2.93455011134811,-2.125782959042,-3.07679724948512,-1.9717136669809,-2.71533839452394,-1.17346397298303,-1.52702569753773,-0.606851148267389,-1.67903461301074,-0.102841396825437,-1.00500859540119,-2.37312909232168,-1.88479517763323,-2.77350749341405,-1.92485732776697,-2.16326132123309,-2.79319049623767,-0.524012880571708,-1.98828124185181,-1.89464728689155,-1.39173837471938,-1.44475277786645,-0.789591980375964,-0.980666414675018,-0.67280109303521,-0.251258116572281,-1.97486747211678,0.143501501230324,0.168129761860633,-0.892412714329747,0.541305627546523,2.63737302382695,1480,"dev+barren"
1.08879939007295,-0.940860104204315,-2.15467726838834,-2.3313350109982,-3.1753946187578,-2.13091033195953,-1.94870777152398,-0.854954122583175,-1.90227009201252,-1.94796665919991,-2.88036427417026,-2.33166926375114,-2.64183552343249,-2.38305561131411,-2.69018365998329,-2.90985636463716,-2.0195688846675,-3.15819934984375,-1.81023506436059,-2.18833994720521,-2.22973137241999,-1.01072708334226,-0.499849834923066,-2.61316119702354,-2.44715537703113,-1.12659323860821,-3.23539639437638,-1.47768482767285,-2.84129248375107,-0.412575157830447,-3.35424094080441,-1.86911538854238,-0.692089313089656,-3.14275283454749,-3.96551404084105,-1.21711078359355,-2.68885606152371,0.477046416137023,-2.75955727541794,-2.5029268985923,-2.62498549653027,-2.12307282554831,-2.68114239168845,-1.11004031715713,-1.72889558080558,-0.610821027867746,-1.84531772953669,-0.173360167840877,-1.14741576011032,-2.17256322963249,-1.70506089188718,-2.71064466618164,-2.28578139086831,-1.86474860334775,-3.00646164236398,-0.59048908830653,-2.1904699619675,-1.89167778992618,-1.45839548885607,-1.50077354658913,-1.05741482158318,-0.694004843561059,-0.137350220354059,-0.62092615068126,-1.87846238245254,0.161510516303892,0.132327496781747,-0.88494443985826,0.761906702740256,2.67322320624991,1481,"dev+barren"
0.964465755561858,-1.75790147765497,-2.05293463314796,-2.29044344623487,-3.5088239808549,-1.80719421781263,-2.08414897009607,0.0323839552477395,-2.01487311494765,-1.94817584581345,-3.1478215848596,-2.55000653185793,-2.48825902204695,-2.55973318397068,-2.73152040628682,-3.14641049863753,-1.41018007219112,-3.2721994674275,-1.71687679318931,-2.41384647036479,-2.34325367468514,-1.00488277148198,-0.151539517101232,-2.41043884419309,-2.74638574519368,-0.804207746631632,-4.16708744081842,-0.976818238922682,-3.1929687166123,0.357049034562747,-3.88986005403195,-2.47433566400879,-1.18603037192252,-3.0550495126959,-4.54047448877927,-1.26827144101874,-2.50106057942572,1.5303556601945,-2.83295643111002,-1.75740228477571,-2.76221255662892,-2.15520791731166,-2.66598399797282,-0.251150866381471,-2.03005776841129,-0.754742736582379,-1.79747239588383,0.530277870347804,-0.353866833665331,-2.38846175535693,-2.0522945433354,-2.57962476087591,-1.83225278195876,-2.37965127896798,-3.25100729055822,0.118696739984971,-2.09026984775491,-1.89179973642324,-1.25017753846478,-1.89566203090508,-0.145006260399345,-0.282837490918259,0.00208095622788985,-0.242598542956034,-1.84869284083039,0.184890898454466,-0.0386772919256597,-1.20612660734804,0.579389724577715,2.64466764131622,1482,"dev+barren"
1.08377511781114,-2.02311635468541,-2.04414207830126,-2.31813715699096,-3.33388783380091,-1.69144881843086,-2.42618070729131,0.59812052020112,-2.00296746803015,-1.76598818591074,-3.13183193123963,-2.1386306542393,-2.93085843508911,-2.11489021298232,-2.12843301234829,-3.17782504926259,-1.56145339385238,-3.4257482072147,-1.5983248635567,-2.5235659596883,-2.29690451583267,-0.883254895669686,0.435745219978441,-2.73353252080114,-2.80269048977559,-0.80336065739534,-3.43396329629932,-1.38410055197161,-2.97082098878861,0.850931469845781,-3.76893825260231,-2.01194419987062,-1.70918670087606,-3.02736912185953,-4.71967948423199,-0.995540917351056,-2.32134621181257,1.89592162905444,-2.6424030551989,-2.6631448767396,-2.70493522171445,-2.96549973352183,-2.47894232031525,-0.0783541080089289,-2.5497118369751,-0.237620661851986,-1.91566509923385,0.233465686279222,-0.150259902755583,-2.10806105565633,-2.27821619501806,-2.5164762797402,-2.42966913438789,-3.22842804388133,-3.30807823505727,-0.0809695260569722,-2.05729207448167,-1.45540576506288,-1.29715737981638,-1.92367793772508,-0.26868731410339,0.131777512224839,-0.227887533753518,-0.320855668229309,-1.8120633114667,0.153941832703675,-0.265189623849967,-1.29803483645783,0.527505074947766,2.60876379178961,1483,"dev+barren"
1.02479061679152,-2.4328048885851,-2.26548285668983,-2.51364422822769,-3.72290487289412,-2.03877127305848,-2.74356991285072,0.813241757267102,-1.72852464260034,-1.92558867037485,-3.49621950257985,-2.18266866250292,-2.60193060038278,-2.27472647167781,-2.78474767986012,-3.17201618067177,-1.34530625396447,-3.85259672994306,-1.58582101486753,-2.75819303964706,-2.35940270287509,-1.02390992097686,0.641573792075383,-2.59176931460494,-3.16789467837816,-1.0062077480046,-4.3375370705762,-0.85344870207428,-2.97918976451088,1.70997290549135,-4.26065997124555,-2.28811110122641,-1.87957051733474,-3.26291546328005,-5.03454010479307,-0.984823659490731,-2.27640837486301,2.75841675281446,-2.66284590153091,-1.77674072875551,-2.79684185060731,-3.03697991979274,-2.58001292256499,0.313198005104857,-3.08195796640272,-0.50951385705932,-2.20111349976022,0.631853649207977,0.427543349482472,-2.38241344711751,-2.30959093337642,-3.04129685411085,-1.92335386755615,-3.73442133995713,-3.57269734889849,0.430159041367736,-2.33299812294462,-1.8941967904903,-1.34884184590423,-2.1424334722803,-0.0603401105168638,0.847111645767101,-0.183197187897876,-0.251512380581338,-1.85585299925415,0.16423184733275,-0.398297308293921,-1.55824598734378,0.613238454012905,2.65872610936326,1484,"dev+barren"
0.993703320049181,-3.35232262606686,-1.77565377962091,-2.11403892769472,-3.54602525730695,-1.85686167269727,-3.20050374141826,0.442420939573728,-2.17254888396172,-1.69969622961951,-2.84521597814897,-2.02402683464881,-2.76215016451543,-1.89881608772147,-2.52625165213976,-2.82058293358226,-1.57497888992942,-3.37072676721054,-1.30706934320683,-2.302648050289,-2.17357058086756,-1.18542971910941,0.133342497472205,-2.70249151706459,-3.03773003768407,-1.4024643258037,-3.6589547969664,-1.16245791498413,-2.72809143536599,1.19271714485713,-3.49086507859215,-2.05617002680039,-2.59458341916899,-2.79462830594303,-4.24678857942572,-1.27535157746372,-2.19495524107573,1.87314083939692,-2.15148489154438,-2.3647145397266,-2.86057018748841,-3.34610017198608,-1.98900642649983,-0.129719551826763,-3.27871727743052,-0.983848465010796,-2.56581423534907,-0.525953138115237,-0.0831200796621147,-1.88240717567246,-2.52589928748483,-2.72180900002514,-2.49752558390653,-4.17382597385496,-3.20291337520396,0.0548955258506024,-1.90193251830204,-1.49774176318666,-2.17124325228605,-2.43607650281073,-0.211601656630456,-0.096704844612925,-0.847768697631847,-0.744517499045235,-1.96849465998237,0.173762271125335,-0.60328288029261,-1.24280163839689,0.690622368074108,2.63918238374532,1485,"dev+barren"
1.0097603320405,-3.36821822043458,-1.81361716184721,-2.05123326929067,-3.14768447129717,-1.68798386204411,-2.87642182233686,0.686064187146361,-2.20789848563549,-1.72571739153055,-2.95173756703654,-1.93811827742512,-2.64848456401055,-1.93285780293343,-2.33347088156247,-2.93893046910361,-1.54155088567187,-3.13586377364873,-1.27444760834451,-2.51905385123173,-2.26957992966926,-1.38763110289419,0.331800637531806,-2.69480861756235,-3.01024060902237,-1.38987582887491,-3.4801993787985,-1.17108647121057,-2.74870294237781,0.660847686422432,-3.48484299209025,-2.11140769149897,-2.85779490396677,-2.7696879079838,-3.81679596028938,-1.00282676490676,-2.14935149877175,1.97417253691943,-2.20665705262167,-2.35555496293246,-2.45821088429854,-3.09917227454246,-2.12921073951836,-0.0692240875040585,-3.5434566440906,-1.38242294706706,-2.53834765989625,-0.386444856063754,0.0633000991324334,-1.81176501919769,-2.69147901251888,-2.59754547740262,-2.30299064938935,-4.0118997977405,-3.16519523459192,-0.633123900434982,-1.90115533295337,-1.65594665165668,-1.88453968485612,-2.91232179908675,-0.38316888432219,0.269644929988004,-1.21784913964663,-1.12863068928694,-1.93393502035751,0.16707090877282,-0.618156526904441,-1.15000416559408,0.683588111710458,2.60883518949617,1486,"dev+barren"
1.01244157826227,-3.71157818624042,-2.34966169386205,-2.45584626373152,-3.30891508755433,-1.4609480147232,-3.45791355495971,0.135357200190912,-1.88256150500783,-1.99037342862733,-2.3882327664154,-1.66849341897573,-2.62272104810345,-1.72832961071374,-2.16030023837462,-2.78577177271373,-1.77804310372032,-3.28855100861119,-1.79846222605467,-2.65559545813586,-2.17636082014112,-1.36951249199204,-0.176680345185921,-2.40821483197375,-3.06551176166943,-1.63398790596587,-3.53297722304213,-1.28143792732103,-2.70978433342948,0.408971874517435,-3.41530610249952,-2.2195186619313,-2.90291081555734,-2.18090737915123,-3.63216325852905,-1.2042310211313,-2.07478432419332,1.06978262447509,-2.00452230317386,-2.24289032535789,-2.38168307378008,-3.691459916955,-1.95881345375973,-0.191310432328018,-3.70930589896008,-1.45011818247803,-2.63897302874837,-1.19684626796071,-0.485163276341595,-2.54306130873918,-2.73241209066706,-2.43569730094799,-2.29892512601699,-4.05922987930882,-3.13744844151421,-0.572238837438322,-2.42852432735893,-1.98233497011723,-2.17416460046671,-3.09564551770106,-0.934592982915549,-0.480248458679358,-1.54415766254724,-1.49874917319353,-2.09863025323118,0.177494877710906,-0.700310680302475,-1.00284071504686,0.727656843641534,2.66542439849402,1487,"dev+barren"
1.0959472354767,-2.80313439359731,-2.33901758922567,-2.65701729927446,-3.4474087002542,-2.48409108434987,-2.78828883020121,-0.832467866418017,-2.22883819651343,-2.17118147161441,-2.63247059090032,-2.76605282852975,-2.93472066957624,-2.54570114188624,-2.65234250909697,-3.14348683182235,-1.72996341623555,-3.63582861756695,-1.85993578163931,-2.32871234971475,-2.3563478974305,-1.36847253481542,-0.7600675298468,-2.52028485452527,-3.03138120880869,-1.67596395543801,-3.95555199620116,-1.81050924100145,-2.96363836352142,-0.0291657378299159,-3.77863232378638,-2.46801552478254,-1.89649013731583,-3.50392713722396,-4.14674504788143,-1.73437724855987,-2.50259475017566,0.963097128785153,-2.69394218557923,-2.18207638195618,-2.81926247749269,-3.15539299091415,-2.72306129399565,-1.16938844959595,-3.0385647844497,-1.27195557741773,-2.13731061615781,-0.732714264661893,-1.27800137796769,-2.80939000219132,-2.63894098604639,-2.53437491790327,-2.65560858857771,-3.34286803661343,-3.38601153398697,-0.810239214542923,-2.30817958658503,-1.97486147358149,-1.92489630271543,-2.38043593141607,-0.997495746753718,-0.914999943793642,-1.03516781705369,-1.12114381665136,-2.233855572173,0.188212712877351,-0.271762798731547,-1.00900629892021,0.450855766627508,2.61423624095877,1488,"dev+barren"
1.15274945278281,-2.38691875647373,-2.41972311913574,-2.34779590937302,-3.23652535329534,-2.16114696631286,-2.54157918896564,-0.976183205843597,-2.10090071547116,-2.28061363199678,-2.71692169036213,-2.21975243082942,-2.57245287552032,-2.31896771318464,-2.43938725444351,-2.71270848838457,-2.18913422395485,-3.28278886329772,-2.29500648638533,-2.86571749274466,-2.80022978041799,-1.96290889379774,-0.815624256997888,-2.91354063351501,-2.79282110964072,-1.64866317890708,-3.84869548079349,-1.77701018957835,-2.58548128488865,-0.680306804877351,-3.4442384115856,-2.44408925785328,-1.78674317254208,-3.25763499696301,-3.99313238334899,-1.69647450217661,-2.43446680433282,-0.0382681195793211,-2.72664882844044,-2.66089411097838,-2.70860656218387,-2.80560519164314,-2.79102211255627,-1.27689233973812,-2.76571808491446,-1.4796284098247,-2.38117075374086,-0.914731883203854,-1.38644997258948,-2.35298657879222,-2.2613319241699,-2.885591748755,-2.22357418721718,-2.86538005646498,-2.76931699895794,-0.789010873563653,-2.74394902863447,-2.27257878497438,-2.24850814025658,-2.23319932545361,-1.11192982121242,-1.04658298817482,-1.33343284813857,-1.18677747164075,-2.29025799195756,0.164162626801632,-0.0944429696223181,-0.741846813478721,0.517790356085474,2.68721487533868,1489,"dev+barren"
1.18189344630529,-2.23165213868781,-2.46364356567747,-2.86234246581336,-3.03384621648752,-2.53273057584696,-2.44952012979947,-1.35675328462894,-2.34857901292344,-2.19224790671471,-2.75291532534251,-2.83210064871069,-2.7870326566136,-2.65867232449669,-2.84802497733062,-3.22644385236196,-1.93390052386472,-3.10395551429899,-2.12253485297298,-2.41597280715918,-2.47346734704229,-1.6568160680021,-1.10454507353271,-2.42438727388937,-2.86562668582873,-1.98330307213678,-3.75152501002629,-2.08935062869546,-3.21248236287067,-0.889922752516465,-3.38808596184139,-2.84466321439,-2.26069538702879,-2.99896916138298,-3.45330225802158,-2.01868239441393,-2.68118030305485,-0.037979288673073,-2.70578106997607,-2.18178026528676,-2.55204069786349,-2.8192665467842,-2.3652435684355,-1.55506418549377,-2.63791965577,-1.59380407843632,-2.01386499299707,-1.32238900197556,-1.53702963833263,-2.5565341989698,-2.59816340632958,-2.71281516903875,-2.69147024464464,-3.01564400797124,-3.16610575054968,-1.05437760691292,-2.44874326475096,-2.11761341638936,-1.47613419287828,-2.38244217553549,-1.42456353962202,-1.43516476173222,-1.39216361717069,-1.47359779793288,-2.30057636090122,0.22885939832573,-0.0693505524008057,-0.700333047893967,0.480398871936151,2.65166602793575,1490,"dev+barren"
1.13980161604633,-2.52644118485631,-2.4480534447984,-2.57117325113441,-3.06944061627518,-2.2686112801509,-2.65558348147034,-1.54858135867272,-2.28319771550023,-2.34030137157267,-3.12272619263738,-2.34094639156446,-2.70888838042837,-2.41533997509664,-2.66991541777111,-2.7188999714612,-2.34546016532004,-3.26862487634061,-2.26186633918357,-2.78932873056282,-2.61594244427516,-2.20318157135223,-1.47055313452917,-3.1856475730342,-2.9370997588946,-1.9085788670792,-3.55779347374003,-2.04042838561907,-2.55636252712831,-0.968269103876387,-2.88669954830639,-2.27248738897311,-1.93662738260132,-3.10806083570316,-3.45019847370524,-1.98721331039771,-2.51267356350516,-0.889575337178125,-2.78929119909253,-2.724653401761,-3.08757645327065,-2.29952702417031,-3.02060436766801,-1.54886946585699,-2.62602864081236,-1.76395836214045,-2.71411808016494,-1.78623470987488,-1.23351215853572,-2.41654522688431,-2.24051211146814,-2.78598108235917,-2.62157546588597,-2.86554518791584,-2.8443391735917,-1.34929596000089,-2.50646496701239,-2.48258286499448,-2.49023794853304,-2.4778441607125,-1.48269422700175,-1.6778190321484,-1.58579224845693,-1.65521225825794,-2.35605760347365,0.190582613355456,-0.128488076184943,-0.556613160540799,0.589509501474518,2.60480051197056,1491,"dev+barren"
1.09937040644373,-1.64838774177139,-2.29640495788681,-2.40549848603874,-3.06660035316605,-2.07128267730341,-2.39066613592216,-1.09578401569553,-2.22046671337698,-2.07811878843755,-2.65627451489892,-2.16287187199652,-2.57358114669711,-2.25966537273499,-2.45951827771618,-3.04735992565968,-2.02281617004188,-2.94303627789783,-1.79612282154372,-2.60834419164045,-2.52793062106108,-1.84944209464099,-0.942102730594833,-2.72602748432079,-2.85603596089754,-1.61343672266518,-3.40864405332607,-1.66152393450087,-2.73669564823991,-1.02745011238646,-2.79581912807817,-2.5040490732882,-1.60452266790181,-2.82920713909911,-3.50498737978885,-1.55826453990639,-2.31717654426558,0.0461224924539912,-2.4065642952584,-2.09225401207472,-2.60500284583196,-2.11748091268036,-2.29362624989833,-1.0172610785954,-1.99155929044386,-1.48261126441877,-1.67201650553893,-1.11813849713303,-0.915985258497027,-2.5825284506892,-1.89129559347518,-2.80010935225792,-2.30603714133157,-1.88401191900484,-2.92949770085186,-0.905164209000015,-2.20664997727102,-2.23195321713558,-1.25418883658551,-1.90783620436039,-1.28381626848312,-1.13365800787583,-0.673347500529463,-0.954932499662428,-2.02830809641109,0.198588312456947,0.0750404842923895,-0.688671786975576,0.551508628747835,2.66951173561208,1492,"dev+barren"
1.15503734526728,-3.26362892306146,-1.67930242539309,-2.28085802505471,-3.00934726016731,-1.56922912927818,-2.84710026321695,-0.60253636916964,-1.90020919880403,-2.11100563292896,-2.44103235072449,-1.9674751066038,-2.37972929803415,-1.90281850215193,-2.09168823916577,-2.28097847968913,-1.95934756014068,-2.66686018095555,-1.61471665722357,-2.27486313241715,-2.46835255611872,-1.07430733113069,-0.848411520811609,-2.56847807077601,-2.35719363849805,-1.7113583007757,-2.85731181316616,-1.39639135073713,-2.44063435012972,-0.132358102038815,-3.13684107067974,-2.32226464077359,-2.82996906982763,-2.37876148659296,-3.38483569634518,-2.11141467993434,-1.96969839250456,0.240547414487605,-2.02073064691624,-1.90515972661626,-2.42566111589939,-2.98957054691235,-2.16762326775888,-0.589003279438376,-2.9282777245961,-1.72948205872907,-2.29390606863585,-1.34053475252758,-1.1535034404976,-2.35873778495166,-2.26653416315872,-2.01791594474125,-1.93697511260043,-3.66714931042675,-2.7179998202428,-0.806351721148294,-2.13120541900595,-2.04715826992176,-2.10212227948983,-3.10001708211825,-1.32838761229916,-0.921183652843339,-2.02810656705792,-1.71124157051021,-2.05551631539467,0.184422340285653,-0.519134552103068,-0.675217348279121,0.622527822990032,2.59890975579761,1493,"dev+barren"
1.11440634766797,-2.17756755550124,-2.26833652923733,-1.90619121780812,-2.17456401184571,-1.69040040067389,-2.33926611274889,-1.22625229480447,-2.12360701511178,-1.50789831203666,-2.35163671004943,-1.75089670521002,-2.21435568256976,-2.05746656774279,-2.03028783127261,-1.95622426385766,-2.04651087709972,-2.53782364990312,-2.05989514823741,-2.00404753266158,-1.63396269162792,-1.22760266584025,-0.987020257895643,-1.57177294891121,-1.79890450348948,-1.6708069708193,-2.62457777853444,-1.63707422708474,-2.15529038010703,-0.913360064178551,-2.05490332697672,-1.64190059288175,-2.04248134431241,-1.96813260922238,-2.24195738509356,-1.65086846494397,-1.64398312530751,-0.941921958968002,-1.50816781494238,-2.32694585142988,-2.20706484318983,-2.09836284377081,-2.13599679673596,-1.4892175424562,-2.09540801586848,-1.4759557417015,-2.01806372395048,-1.3735738792022,-0.914778103376975,-1.6618769913698,-2.04023204189133,-1.85635471265099,-2.19920127869358,-2.71723347490689,-2.30976088229202,-1.33270167171125,-1.74689182111291,-1.6899014482849,-1.95865904686912,-2.44095118947224,-1.15819300482683,-1.04883346579191,-1.28241348176907,-1.34842366012279,-1.8505349943593,0.240727941614893,-0.224356512930289,-0.397771658236374,0.543591992531991,2.6670098857903,1494,"dev+barren"
1.09530897852384,-1.73429582735782,-2.21391873838959,-2.36126263318526,-2.51199934279474,-1.57070184921098,-2.40617111427903,-1.2223706632335,-1.79066930984531,-1.73014388132181,-2.54262511304391,-2.24500125879406,-2.56996098899085,-2.22126079144385,-2.15809800572485,-2.78916899756678,-1.68151625730371,-2.8607948666217,-2.23314218907304,-2.4638343445394,-1.77341389699123,-1.59482531108105,-0.669003695393448,-2.05591552667689,-2.57449970933693,-1.55404233811961,-2.62049508474972,-1.79875652180764,-2.44088684444103,-0.381677470534162,-3.37465343561265,-2.17947797828832,-1.45805723100743,-2.33432830403662,-3.24076083987087,-1.59348991830873,-2.40744044729188,-0.423105176337979,-2.17899590328196,-2.65693132491657,-2.80619788428993,-2.4647077060122,-2.42520452397201,-0.961686891248377,-1.87876915938253,-1.10073231791515,-2.25229888484307,-0.938346237081348,-1.16001136055479,-1.86487183966549,-1.99556119592609,-2.46889609107674,-1.8138295185532,-2.53402560566023,-2.51986873826591,-1.21086890162628,-2.01282176676677,-1.73739806543906,-1.24345469267453,-2.13290900225197,-0.76659885598919,-1.1567650185085,-1.16664473992885,-1.17047393944487,-1.98734325617445,0.266397031864794,-0.0514074566816396,-0.556229071864367,0.708442535404385,2.67236970117476,1495,"dev+barren"
