"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","spqrt_standard","slope","raw","flag_rhat","flag_neff"
"a_sp[45]",0.107046308705439,0.00946968759822768,0.550580811649585,-0.965667129268073,-0.241369729810612,0.102235780825417,0.444257608897445,1.22220522697853,3380.42137631067,0.999186409281006,NA,NA,NA,NA,FALSE,FALSE
"a_sp[46]",0.113497474615465,0.00737340147490724,0.424212294078881,-0.713093399163673,-0.169836249489821,0.103539765899932,0.387635322093786,0.95610345066805,3310.0209176521,0.999727433899371,NA,NA,NA,NA,FALSE,FALSE
"a_sp[47]",-0.176929693189161,0.0105305573399656,0.561249677648341,-1.33919368867906,-0.529563227260773,-0.159743433285135,0.172782967522579,0.920305331615154,2840.59615365964,1.00056660538611,NA,NA,NA,NA,FALSE,FALSE
"a_sp[48]",0.139785305295555,0.0101610341808656,0.584735481417094,-0.986948592645335,-0.228767938711407,0.130912369902159,0.502973414689408,1.36646158091996,3311.63962285095,0.999726802552961,NA,NA,NA,NA,FALSE,FALSE
"a_sp[49]",0.21650778490387,0.00731518745405829,0.413220596486825,-0.565613804162776,-0.0698861864549156,0.212716565658881,0.496864951774585,1.02757877090891,3190.89858542728,1.00187134813666,NA,NA,NA,NA,FALSE,FALSE
"a_sp[50]",0.217674062931417,0.0106200700917326,0.443599728383896,-0.616833590851356,-0.0749814371011194,0.203380514861468,0.504091930745728,1.09574235433927,1744.72818539089,1.00100330288919,NA,NA,NA,NA,FALSE,TRUE
"a_sp[51]",0.119954236469568,0.0111940103554981,0.553830491072522,-0.961746109138434,-0.245431129743726,0.106209045199205,0.475352763716122,1.23930727032687,2447.83598830132,1.00155911475574,NA,NA,NA,NA,FALSE,FALSE
"a_sp[52]",0.110047674632177,0.0104793452630445,0.575767201751086,-1.02482510612895,-0.26322381633906,0.0974487390627666,0.461475766848698,1.31681720954903,3018.73885861012,0.999888715919619,NA,NA,NA,NA,FALSE,FALSE
"a_sp[53]",-0.0645773218124776,0.0106103936474444,0.56312677562346,-1.18653374113239,-0.4356984396072,-0.065947556559072,0.298804136617081,1.04562609420895,2816.75687010878,1.00117020878626,NA,NA,NA,NA,FALSE,FALSE
"a_sp[54]",-0.0636640825622243,0.010154799506754,0.609666923228285,-1.26752136568164,-0.444255997428548,-0.0652322748537352,0.326613629855285,1.12312129068395,3604.47950551344,0.999758149501846,NA,NA,NA,NA,FALSE,FALSE
"a_sp[55]",0.276515835493742,0.00695724780267576,0.423977510468097,-0.533703095395242,0.00652230269303636,0.266783443115879,0.544968006191127,1.15032477681183,3713.73316631503,1.00001029966269,NA,NA,NA,NA,FALSE,FALSE
"a_sp[56]",0.494310901779347,0.00799685980106188,0.418104725027848,-0.277470069584293,0.198633703893484,0.467702922397134,0.781057318294125,1.35197795465184,2733.57621414419,1.00054191251618,NA,NA,NA,NA,FALSE,FALSE
"a_sp[57]",-0.0445151864496054,0.00856465840999778,0.456974948004196,-0.95048168945844,-0.347486710801494,-0.0468208879670777,0.252212327068478,0.900448283570256,2846.85069857298,1.00068692559159,NA,NA,NA,NA,FALSE,FALSE
"a_sp[58]",0.376169587968819,0.00820188001328892,0.471739802183069,-0.504416993430036,0.0418572346418168,0.346487352573211,0.684551362045009,1.32476897630676,3308.09686656554,1.00143520878008,NA,NA,NA,NA,FALSE,FALSE
"a_sp[59]",-0.65245816981656,0.0106391054095349,0.469509678383503,-1.6072879641283,-0.972372394321952,-0.627104664458048,-0.318814477546537,0.203115180409434,1947.50631564076,1.00330561084661,NA,NA,NA,NA,FALSE,TRUE
"a_sp[60]",-0.158696347437384,0.00904282242394314,0.50134817791483,-1.18104304787079,-0.475044098190715,-0.159292993605631,0.168164581121728,0.828304684793437,3073.76652530813,0.999295157252048,NA,NA,NA,NA,FALSE,FALSE
"a_sp[61]",-0.349386007270376,0.00748296851319275,0.475656928845959,-1.36565062625535,-0.644573991553779,-0.326844862764982,-0.0328901168308836,0.542064486848346,4040.5438033709,0.999100061823534,NA,NA,NA,NA,FALSE,FALSE
"a_sp[62]",0.0987020795390615,0.00746218384733385,0.477488936602383,-0.862551242338886,-0.213003195276526,0.0974611572604533,0.400415711088153,1.04642776934107,4094.44213344051,0.999929183553345,NA,NA,NA,NA,FALSE,FALSE
"a_sp[63]",0.425568903388349,0.00971453388361705,0.543124715270622,-0.573313845913724,0.0544104132234577,0.411132110065122,0.777321480122139,1.52356066638563,3125.75689198466,1.00103090813338,NA,NA,NA,NA,FALSE,FALSE
"lp__",-1039.59311739455,6.45428854629705,36.189959384828,-1108.34886640024,-1066.31600173196,-1038.10807888483,-1012.08272684502,-974.712140953819,31.4397755666123,1.16669459794339,NA,NA,NA,NA,TRUE,TRUE
