"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","gamma_b","sig_b","kappa_forest","kappa_uai","c_obs","sigma","lp__","row_id","landcover"
0.655072307147154,3.12433729705984,0.853166208078149,0.809721859064568,2.03213096432536,0.567549493501899,2.75735134179533,0.690562917024494,-0.197138364642484,0.35976652467137,1.37195408291161,1.55078518074278,2.26963776307643,-0.132993808065687,0.601094742544214,1.84290818308644,0.294307714722024,1.56815539159324,0.13695611075855,0.283211009463936,0.716314873879927,-0.228735905053476,-0.568095056422912,0.986250509380723,2.0445822241323,-0.296657720969738,2.30011460586128,0.481378371724341,1.5168648021681,-1.16282164909004,0.969672459848741,0.199779155639899,0.98614767893047,2.06370555774532,0.365050050284185,1.1409769433469,-0.537310090564483,0.0985904050146149,-3.26057267698548,0.0121289902128639,0.386857755246746,2.40150793109984,-0.0567374558197193,2.29759882635831,-0.0358024110001813,-0.24043855729523,1.500259890178,0.40483785016132,2.25718871946994,-0.53888133028125,-0.522412417110408,0.265202362614271,1.6060756144057,0.422361971693799,1.68761820866687,1.23851322312128,2.37323922861491,1.73081707818945,0.192895760865049,1.58922635843307,0.974091774562629,0.959941442604901,-3.98026866209446,2.5217557398204,-0.183276481801677,-1.64645815362609,0.344165302407455,0.866877000678425,0.638963463956911,0.691176349840118,0.649721530999835,0.876116430804478,0.243471593738206,2.82142024234155,-6582.17618949251,4464,"dev+barren"
0.781830301843574,0.403317642698234,0.227923441860228,0.577016738901014,1.16850287778939,0.0631511425852961,-0.246180415049897,-0.327444049120825,1.6521665192397,0.57933436017333,1.12676154934633,-0.685478700901226,-0.167041088962519,0.902561386255583,0.591082733291589,0.36893917294614,0.25168676225484,1.81406866811624,0.190326653015491,1.31436901307166,1.03761114464286,-0.170401982865218,-1.97292726845941,1.2076791735518,0.646190784701154,0.677436884936894,1.72856287875989,-0.849688756918787,0.702481404549772,-1.57619407903998,1.9141227501161,1.2232329770469,-0.191338820107193,-0.550668681578757,1.34043476923712,1.8397962423537,0.239072547448578,0.605251899514498,-3.67966524062285,0.775405155594109,0.327290546139363,1.78215053958081,1.98761379534196,0.870334793406507,0.970617940976699,-0.306146284771493,-0.144509146341054,-1.81353531498939,-0.9064312151731,-2.31351331269869,-0.313405216368143,0.814337158296541,-0.192044413650585,-1.62155125866495,-0.0706862908702839,-0.40594196637905,0.228862772683864,0.98011137510502,-1.22222641559806,-0.749657106778795,-0.62988426942012,-0.192440377912565,-5.05922378256293,-1.33481569048907,-1.59049897591145,-1.89381140600138,-0.779837215227236,-0.63856369038937,-0.0282290233375563,0.669393649498758,0.0152442966292362,0.974819029036279,0.225232849787029,2.73954886818182,-6571.34201563814,4465,"dev+barren"
0.941948850374749,1.93569921803853,0.964524328758078,-0.559284485141959,2.62661646887465,0.768081894506778,1.92017152144349,-1.36240720752227,-1.04039724812359,0.776278197972486,0.826506171224804,2.02610166545895,2.49095509708545,0.516081155663203,0.83883304714783,2.3091845788248,-0.257186649707049,1.58649168515673,-1.03182986836178,0.0456610861465032,-0.243678664339735,-1.25607647857175,-0.941503894759305,0.953082746980051,1.55341419338641,-1.35440544467722,1.52973038796127,0.548479971380946,0.25813347962274,-3.09526234127797,1.71438844328851,-0.599258111686416,0.400121281169551,0.688143916622103,0.843177987558534,2.48025285921778,-0.874951490988165,-0.159119066431832,-3.61971225128594,-0.243130365640514,0.907515172510717,1.63453991365491,-0.304290133816078,0.07797271838855,0.218069471420589,-1.4456330971891,2.21411335480564,0.176640157149569,1.39512610898865,-1.45082104439194,-0.648996470104435,1.22575317575277,0.54707868791098,0.277829861440212,1.84027284246501,1.31605064866699,1.92766489156216,1.44262857841635,-2.07474952488169,2.39591741273587,0.803780369144938,0.200884493662645,-3.93771659833004,2.13945699398704,-0.739958861959652,-2.21640265216482,-1.02139573650945,-1.63951810494165,0.148028151750152,0.813983849779419,0.573747066782819,1.29084346007376,0.249463275896279,2.86753604599861,-6574.55594292327,4466,"dev+barren"
1.00364024721456,1.88793584411639,0.00344408781791018,0.0577067374201302,1.37558075063917,-0.546579256431493,1.11625175269563,-3.44207136887708,0.688538260549331,0.12232840269722,1.34309881059651,-0.153783835274483,2.79074283146057,-0.578499417776494,0.497937953260023,-0.282791487701051,-0.618415231652831,2.44376325184739,-0.286194425254071,1.73121126462146,0.23055078446348,-0.533121518236481,-3.44159136117607,0.511095537587645,2.33131072956855,-0.877035748834515,2.11996307103712,-0.105505546799258,1.59737052113363,-3.00730079039653,2.77259468606012,0.163344361001148,1.04560205247654,1.40860289554786,1.25662690072218,2.71314124131923,-0.640891663998841,-0.338720622637178,-4.26707365012649,1.38700481032464,0.793613181711311,1.4651707257327,1.42093145418182,2.86445116479081,-0.0579506675798171,-1.76541822436806,2.03418139135808,-0.221275768781411,0.830140474424081,-1.67393873012337,-2.8568280426913,0.944747635442157,-0.121920692897042,-2.07362733404229,-0.341384801020235,0.194301090064722,3.37919341840425,2.45186216078675,-1.1647699509534,2.00378522592227,0.0614215846158956,0.340873111695829,-3.13592281143109,0.37865534732725,-1.86160978351941,-2.43061939909109,-0.702220256457093,-0.445439437116254,0.249730082524927,0.642977437899742,0.946500236215431,1.38112053625398,0.297678262361621,2.86228003645292,-6567.6861309136,4467,"dev+barren"
1.01248278538738,1.36037752734769,0.228670843558735,1.1736012854044,-0.0139784770103301,-0.57024352503514,2.0388727145059,-4.76890646518943,0.832143391737578,-0.631510171243337,0.642325419661578,-0.104621731037527,2.66600483463091,-0.706075389971044,0.473380813933978,0.590741298613128,-0.603974402493556,3.0911323443976,0.106201517275397,1.73656254733602,-0.251588004644399,-0.385659353943735,-2.41467837859819,1.34323694825704,2.4820094611579,-0.630048356326231,2.61069796467868,-0.349804264833137,1.78521442020759,-3.40208928096942,3.12604160948594,0.226146796788452,0.814132565773876,2.6529299314515,0.706622635285185,3.6989065277962,-0.340391871172304,-0.118275319855092,-4.73032514761561,1.5618872300471,1.05470581841472,2.90024624824487,1.3025590646049,2.84356418930906,0.95934169703238,-1.81780107673529,1.78848049035886,-0.152562104030544,-0.095542650197756,-1.81554253461233,-2.93792606509796,0.566271667158822,-0.776769457523299,-1.93924841428479,-1.03505113789657,-0.689766596548599,2.75805263970279,2.98310817591298,-2.10695117078795,1.95176370265648,0.260981376078324,-0.731982374020639,-2.4677091483903,0.166706036592245,-2.1580593413871,-3.71994126727636,-0.659476775883572,0.455210516255276,0.2362478559776,0.884741812452741,0.989446892730223,1.60535467660337,0.298857562403755,2.84633640723916,-6583.13449932203,4468,"dev+barren"
0.988637524416244,2.13392245899283,0.382594950652024,0.511911311847177,2.31197328657432,0.470614111223716,1.28403005099944,-1.23962430826316,0.270693337576339,1.12850875028155,1.95195562081086,-0.0618824988254938,3.10494992229367,0.164900277237165,1.03787474554327,1.73251284430144,-0.55655964768097,-0.309197963873683,-0.92991474511845,0.750498327389937,0.0420807981475497,-0.981030831381885,-3.66862470820391,1.84980857264424,2.19467042190223,-1.08957861931086,2.90017119056275,0.0243630963418895,2.03488372565084,-3.38383589848313,2.53592690532269,1.43645925749244,-2.11315831015013,-0.210781020710192,0.67151520152646,2.51608548514082,-0.630801513689839,1.24369037320997,-5.74119396242571,0.144939069315473,-0.168934045697413,1.25893383906514,0.74827711167396,0.722869709029412,0.67232286707607,-2.16004831171778,1.91382678125423,-2.00554811486478,1.08465330910334,-1.78129311257248,-0.817663922647677,1.06237629314806,1.50455052098477,-0.500847875332847,1.38475362373081,0.567272459133242,2.77459581430787,0.915504569961198,-1.64334596222365,1.99460231980331,0.352387687405725,0.128311707244486,-5.41197674223687,1.6197683328081,-1.88221624393449,-1.63652857043623,-1.07413767400362,-2.84403189353079,0.121587010058098,0.798369764333406,0.592477320174864,1.56638999359206,0.179034564677866,2.81051438505477,-6579.99107318457,4469,"dev+barren"
0.89231655907482,0.441727788570595,0.159137820036556,0.676993265836909,0.981973557441512,-1.14127423411862,-0.290259907105103,-3.40710392406415,0.0224887315974955,-1.67007730879282,0.434466403443361,-0.750955978590613,0.290642662238781,-0.40833268000819,1.48651772954707,2.06727553793925,0.0263834484202449,1.37943568966508,0.25566781385976,0.50178711624268,0.19156501735598,-2.69660374524342,-4.21181236387819,0.30245679044753,0.588628576436393,-1.21991470542263,2.36625447091424,-1.14845212035359,-0.195296447616168,-5.15696867336804,1.67382446331482,-0.238232337351909,1.73297783492287,1.23018591209573,-0.0949524405128984,1.51514894977359,-1.97559308341313,-0.333522262020114,-4.08232671177945,0.0301898187455672,0.840164307240303,0.954548548537684,0.663900836137509,-0.296051672395561,-0.449828162806127,-3.40101555307884,1.03511823498052,-2.66934688376517,-0.584827827261717,-3.15012324194547,-1.8458642229894,-0.180776179738826,0.583890071178686,-2.03787943446136,0.62118301929301,0.524447503159333,1.76202380626522,1.37172535587951,-2.59183281558398,-1.59367283268254,-1.05738309977482,0.14687168140846,-3.90942166878202,0.671772179947339,-2.42721915940329,-2.89056269976334,-2.24610163316471,-3.35095844530292,-0.58624978860536,0.775173959277369,0.531963892354737,1.54724581576008,0.331794165691373,2.80522726521232,-6573.91249665366,4470,"dev+barren"
0.977070276723901,3.83826301929656,-1.0262013492664,-1.10714648364807,1.20876893671351,0.0262309504573792,2.09173320650922,-3.11133963653482,-1.05201071236437,0.131255487214705,0.726597195027476,-0.0497577838740126,0.586302965560286,-0.0724901656294584,-1.03286788252798,-0.494517462300984,-1.93984242437763,0.312116598028717,-1.87819646150792,-0.557265643349475,-0.819724092879867,-1.76128967548982,-3.71081948267917,0.356755481882324,1.16974615090135,-0.223793965867262,2.08218786160937,-1.14772625127758,1.22452535084512,-5.49074500318231,0.589220423255012,-0.165941889901811,-2.77042350828801,3.32815015505385,0.150236853464838,-0.293833272540912,-0.43857036608121,-0.371478672041215,-5.75610959399667,-0.903186238704416,-1.33812786539089,-0.375863411334774,-0.598820662774644,1.54120806004379,-1.01224809185957,-3.15275126950079,2.52936110926196,-1.35774893029139,0.772831087274193,-1.18121335463783,-1.85236033309507,-0.634445949172805,-0.0923340609203774,-2.83752001152343,-1.30639323472951,-0.695214444651872,3.87656054950075,0.279971219082975,-2.15445548997423,0.903761289419142,-0.363889680693566,-0.63809711042684,-4.24381711651195,2.36756425143398,-3.89090151956204,-2.42712172546755,-0.261883633658757,-1.13125117947969,-0.634392645983125,0.702712515997285,1.42694972161045,1.35338003067545,0.203558294621604,2.8106802076162,-6566.50195273347,4471,"dev+barren"
0.922356071421431,2.626292944595,0.216939494791644,0.504696076168682,0.910910276729306,-1.20686661474192,1.3372410071843,-3.22095309059174,0.0889738353476593,-1.10749794007436,1.43001135733341,-1.85396290836246,-0.540058613572434,-0.847014493615584,-0.0101539404286259,2.0232969103035,-0.881006896725362,1.17741038508193,0.0392020397625036,1.30417808327964,0.022870157933488,-1.6906353499134,-3.7753502411498,0.00429230236261488,0.753819090560101,-0.937565737645595,0.733691177663508,-1.87137828765071,-0.671027346838847,-5.05225470558907,1.02795258592599,-0.517417268706154,1.67687439811056,2.33546033006251,0.895260963373679,0.230586277720401,-2.7262389804656,-1.29371332074891,-5.09304355791807,-0.515433383623667,1.00785765653329,0.112891536074535,0.771907205379319,2.12677787107414,-1.46967989251027,-3.79549234603748,2.79974615969346,-1.31098970953889,-1.10206627866304,-1.47317547239012,-2.22998523831185,0.0545496649315832,1.44844822416731,-2.21884877249622,0.499742244739175,0.654640900377364,4.60357106539404,1.29809848203115,-1.95245814105179,-1.37133986328466,-1.03472964552145,0.656273180854138,-4.40126173325198,1.89851478037168,-1.8698494449288,-2.00261009573585,-0.509851315534637,-1.25624465092889,-0.219421854000808,0.825112599713691,1.22558781850492,1.54632001060823,0.25096954345754,2.77956814121558,-6578.9714648954,4472,"dev+barren"
0.996853840540293,2.09907115325545,-1.1047160435413,0.015109710016843,1.78662578142525,-0.048153314813495,1.75123705583753,-3.95374050554623,-1.49775719031861,-0.971855984671475,0.846006340541881,0.46229284665439,-0.0353561698280856,0.617631753447294,-0.719111300080593,-0.828329372858277,-0.538642503063249,0.65093049505004,-2.2761524653211,-0.674537078017783,-0.655617396053389,-1.99269184598043,-2.65865983904452,1.54684453258955,0.544902469231774,-1.00910266576466,1.65035456202422,-0.754160675456272,1.54571853671677,-4.31988157122375,1.96369039806789,0.681360633046367,-0.640415390326271,2.87221791903282,-0.697595112707371,1.87967053354467,-0.952396111762615,-1.79958035078417,-4.34567723213607,-1.26689144812686,-1.76651309639011,1.12969954346516,-0.638801424719714,2.48073892002067,-0.40645532425333,-2.22291672554192,2.24086331930663,0.0409963303406543,3.08211800035973,-1.79405195953342,-3.60797931148253,-0.388221344247031,1.03560166506681,-2.76494862249026,0.522359522840764,0.505108875243458,4.78109391995615,0.0964986446981259,-2.11790036602951,1.24100181221835,-1.46515791799907,-0.344910840096679,-4.3895231742431,1.05277413915424,-2.63461044355055,-4.08953043564072,-1.24904325726797,-0.0283027919846403,-0.202424921592693,0.799683698327368,1.39540415746304,1.51490749945204,0.114589980820134,2.74622104942832,-6561.9164805968,4473,"dev+barren"
1.06668703034712,2.74961076989795,-0.223673446825698,-0.0700052236377793,1.86289947461996,-1.72380398011279,1.27815622121439,-3.12932174973804,-1.35291314587036,-0.48226213967796,-0.142841443619599,0.581803863500849,0.926833389863746,-1.82093587451116,-0.798810154701491,0.296001220644007,-0.5866844730683,-0.125864508707143,-1.48890011183235,-0.225913131675643,-0.00106237557868763,-1.30495525027109,-4.13976639335722,2.36669132826445,0.888511712261481,-1.2243233446631,0.587982256484618,-0.0400419400483727,1.25510490896411,-3.28728373885244,0.462854397000804,0.919843096631409,-1.63040624243744,0.819631217676044,-1.15755085131065,0.834741651307784,-2.12345211248447,-0.932354313227893,-4.7399364794231,-0.970657150435415,-0.489926725135817,-0.272986956229374,0.710316251247342,1.71766751328851,-1.4766422471313,-3.61155529266071,1.8373470842788,-0.621045835864215,-0.386823426452711,-0.88165591980954,-2.61649281806455,-0.104991798212284,-0.44556811738435,-1.31776893973528,0.208627460954676,0.709645051738472,1.53385935383957,-0.209265174313844,-1.02810248017376,-0.838041972514003,-0.826277442457735,1.50039300360959,-3.21364671415135,0.438435503445894,-1.82313904040992,0.0121143144951029,-0.112130322918045,-1.46300258474465,-0.411791251938956,0.832436301065604,0.945160648660692,1.1846860415625,0.325853562211406,2.78290652441788,-6575.65784631132,4474,"dev+barren"
0.894464135604567,-0.864463205096619,-1.29374333039767,-1.34974993061435,-0.0106327762658351,-0.40557883176697,0.66692721300567,-2.05580403443916,-0.117809610259591,-1.09797927397753,-0.0942265272965054,-2.23027211518377,-1.21194739605981,0.180270897312998,-0.635856287926759,-0.981867060278361,-1.53866935834502,1.05567889667013,-0.603551186758055,-0.842628485232395,-1.0328986043222,-1.97766973520715,-3.3654091590859,-2.4101345860086,-0.240111209271127,-0.648750552275651,-0.469468425701094,-2.56075178987578,-0.990848785177715,-2.87989928739161,0.396693481279006,-1.99273694262793,-0.0347140713149785,-0.403133998682271,0.395075552798468,-0.749157576646432,-0.315862155846852,-0.964028973367541,-2.5149517672277,-1.17410319839789,-0.695562068427707,-1.77867352320591,-1.50528472994899,-0.655802126572231,-0.399257714130139,-2.50470945874435,0.272668496906592,-0.502456034754315,-0.847277993646328,-0.296228606123474,-2.01074710579185,-1.18675690145611,0.492856734169306,-2.96118056999554,-0.861389168026186,-1.29706430347405,0.130612798974372,0.522850357649321,-0.979958102482947,-0.693836068098991,-1.49791497889064,-2.11694400439339,-2.75797666942467,-0.551696676086352,-2.00758588302248,-0.654946502516142,-0.165057939711564,-1.22766300792899,-0.915601013542791,0.693458246179999,0.60352236510943,0.622591972710577,0.232160459177151,2.83721206505548,-6573.96266648129,4475,"dev+barren"
0.857877627242858,3.24377772470956,0.102163131034573,0.360334856571136,-0.912869592851636,-0.2640623261207,1.1002382934054,-2.13275202529478,-1.18711212677923,-0.98259263925673,-0.608040844788749,-0.440624416709813,-0.34267687364592,-1.53756807777411,-0.371274491963474,-0.570446103256373,-0.389497267123482,0.201134108798335,-1.6093594045533,0.0363258817804975,-1.29900732465854,0.127050393424862,-3.50456876153801,1.7495121950729,0.919637901203173,-0.540550437950289,0.0428613384892771,-1.24946323773886,0.590043559645681,-4.22836113363356,0.884440986878996,-0.125178209776459,-1.73246365198319,2.18086496162768,-1.36712879110752,0.342671981999217,-1.36337810033501,-0.491619952220992,-3.35768918817352,-0.686368533456998,-0.89556651675373,-1.59694045946505,-1.37117629849686,0.819830183735451,-0.995222397878129,-2.63309166945649,2.16823485664764,0.365491426434968,1.459394233633,0.508101515444832,-2.27116671777592,0.0409166932112892,-0.951912903519155,-2.92489855476088,0.288843347870845,0.112308592165087,2.63562474388309,-1.55793710620323,-0.971076492562603,-0.390442627428601,-1.48206774337237,0.8938910218826,-2.31486710085765,0.959383388091152,-2.20993829072019,-0.965896428049804,0.528706494635107,-0.228209020117978,-0.448237559232456,0.68345366697639,1.14500671760843,0.802359929756792,0.276402574042791,2.75194870157947,-6574.70778465409,4476,"dev+barren"
0.850237574996105,2.82094994455812,-0.286452581960662,-1.34551228550964,1.25352169698307,-2.05062680339321,1.40955981625968,-3.53989988076831,0.500508845019131,-0.136107642530806,0.502781475881435,-1.50294012606447,0.00913740590476546,-0.626831138434611,-0.832254260031237,0.129081559999809,-1.76780332233052,0.279410552593465,-0.445526527728994,-1.19824299295951,-0.428410032663371,-3.35905202085863,-1.21461586427344,-2.10721068148829,0.510417405036123,0.351573759250347,0.100088096666475,-1.05572765114546,-1.17148830979633,-4.05333136884677,-0.26204319604948,-0.531557689794367,0.608910792343689,1.27361936836162,0.154037120934071,0.376286965900353,-1.24263609259458,-2.22413987945815,-3.54584186654644,-1.98966520013519,0.0170666019175501,0.360830899314784,0.557674550548501,2.79551631348927,-1.44138269319703,-2.55228748521508,2.84360796272305,-0.208095755058497,0.121222545359001,-0.109869523309451,-1.66691115797951,-1.56498990007943,1.98313742690044,-0.221530672669006,-1.87107101809229,-0.145179311003486,1.44152529695952,1.51513849229681,-1.72292500284884,1.23889603791059,-0.832134353838468,-0.668073559779923,-2.57087868807955,1.49867534299972,-0.305490049456895,-2.53212515570044,0.621788709925057,0.815605141101233,-0.43165302323413,0.972371850247693,1.02675424628267,0.690954805186212,0.318726152453203,2.79421419419617,-6583.36189040118,4477,"dev+barren"
0.895760991777237,4.71983983421734,-1.34445645820344,-0.289639462211964,0.0120662183067607,-0.72410569970421,2.03117894385115,-1.89128174461457,0.041124316555871,-0.812037920558641,-0.253644464129735,-0.699027982878087,-0.286845375262876,-1.52344761153912,-0.802465423112093,-0.647444833082103,-1.1418751714152,-0.169509507943777,-0.585588771673848,-0.26807390100307,-0.939065575499736,-0.754984346609661,-3.29545744826229,0.575784867265093,1.17863455154036,-1.11717649829096,-0.604046094148495,-1.62256342096144,0.251851839894826,-2.87264806452132,0.117101652080847,-0.593285019511887,-2.02879132099396,4.24499125731629,-1.62698380021127,-0.961466654670813,-1.26504311943414,-0.953849186645193,-2.64945043302614,-1.65654939379107,0.847221943290596,-2.05280171533445,-0.58334952653021,1.89035408323668,-1.69519545465927,-2.20378692908128,3.05140325423514,1.04327283679685,2.14104058666643,0.556299655297869,-2.98921196068838,-0.0482521109644503,0.728415325271859,-2.16478169439331,0.213889661707511,0.339284994090077,5.41444664312878,-0.834611847655862,-0.556256598023795,-0.641723537616133,-2.39444850300021,0.444728346784219,-3.07354652995667,2.49831455511237,-2.68824697423241,-2.0370913404769,0.639155421403647,0.356624950472018,-0.299018074264221,0.572657837796752,1.59476015785048,0.745264022073711,0.125167771482582,2.75235756437302,-6567.01083013158,4478,"dev+barren"
0.853034551212702,4.12057836887438,0.249540172173092,-1.67161848980712,0.301673387182241,-2.4545607832537,1.5254699495719,-4.00778751141909,-0.449943454925784,-1.22058031336389,-1.71426480698646,-2.23041973626365,0.816407125091316,-1.67955353860373,-1.74735367280325,0.0799127244838353,-0.642668563487605,0.0640249938096063,-2.14741165349694,-1.34210011848466,0.139802028885114,-2.18292242012518,-0.881101260224016,0.0147777795972732,-0.162221632471147,2.06025002554627,-0.0505286208562049,-0.435615453348668,0.324664715239233,-1.4872485339253,-0.161581682276229,1.06550697573541,-0.0179827962647802,4.2744885104386,0.063605788843026,-0.353483059678239,-1.29428405958424,-2.47144176395505,-1.59185512164723,-1.8846272664129,-1.73157106408855,0.261702836524133,-0.394362184895038,3.16830133153038,-0.77438355519734,-2.17318109866312,3.78536590316467,0.495606179706252,0.962141879529165,-0.388072856649889,-1.07310830207316,0.200338201708821,1.67333824246751,-1.60176319211968,-3.44171267524427,2.06935495996921,4.26444524893792,1.31311113101781,-1.30058298888569,0.0677154244476844,-0.638722760490054,0.378257590340105,-2.32681775648397,1.74420641903087,1.36264024507285,-2.56027652567415,1.49764010972309,1.59811717345942,-0.141096543586189,0.925446175385379,1.55048507178708,0.518220680119019,0.189477145690947,2.83827072885013,-6588.06752538944,4479,"dev+barren"
0.84440625387433,4.45063954269126,-0.570795261569659,-2.47882972538944,-0.688608381386434,-1.45435087499784,1.75041490853268,-2.10650767515154,-0.657536504869065,-0.0921155403900863,-1.20580262231223,-3.37573364147755,0.593671216060995,-2.8150648388919,-0.900375666364691,0.665766168006429,-1.1649339949344,-2.42106317753897,-1.4386665949869,-1.21201356024833,1.07524455649502,-1.91502829405876,-1.87919480649031,0.963195176101271,0.854474678435367,2.26939296422595,-0.115560947827716,-1.54035434137219,1.38738401630179,-4.16980343149825,-0.598860684273917,1.01198802056811,-0.71785862627412,2.79969170602225,0.084126635436611,0.054644313524941,-0.968953609829128,-1.32072110603509,-3.0761361637696,-3.03634752527487,-1.19325849251337,-1.60962574984651,0.0246912808639141,1.82480690931793,0.172584280026816,-3.74274935945679,1.65462422699489,2.8783961430372,-0.608735060739674,1.83202544864812,-2.22672735118429,1.5287219517055,-0.00224577945699495,-2.44376185073187,-1.94282019236616,1.20173412875068,4.85757785375393,2.16582474714515,-1.41034329154132,-0.54069458986046,-0.933359272417167,0.604411769797634,-2.26928663230481,1.76698101366254,-1.16578663379829,-1.6223877069785,1.51167819862658,0.350429631784855,-0.332712604764768,0.898771276282125,1.50403704046251,0.61978342695891,0.19174865449457,2.7847245750839,-6595.30583509574,4480,"dev+barren"
1.0653575824744,5.58641616210918,-2.02672708628279,-0.666674728328517,0.146026247345346,-1.72185949266356,2.03588194329659,-2.88292542771452,0.613142887201539,-1.78161640539142,0.277761363308868,0.99233362268467,-0.0495957671546686,0.7472854693913,-1.57144930875374,-2.09531283939985,-1.47541916123765,1.98782772520683,0.789209968030152,-0.852711473100634,-3.98768325567723,-0.583053832516147,-1.50935957158806,-1.89441112942553,1.29864268872745,-1.49983627156415,-1.37335026436303,0.100912091403603,-1.19560354452074,-2.14407810581349,-0.345289312697651,-1.85231960911286,0.196852807648924,4.77708926300366,-2.5068750286831,-2.7566960949772,-0.383498686789635,-1.33491366449797,-0.498617849569589,-1.64155351067643,-0.329421472691711,-2.34852984891024,-1.14955694864598,4.22179050608024,-3.60094238382553,0.70445552868073,4.89212842401534,-0.424004363173706,3.73619105531636,0.905865703494974,-1.17870177378336,-0.45492006691113,2.57528066859052,-0.603628099720895,-0.920957581777447,-1.93546764590485,5.97986719224144,-1.54278405489404,0.83403414372904,-1.03719153951154,-1.12862594692021,1.96557165157791,-0.855500694783817,2.84143230223246,-0.0396998871583333,-2.97723109465746,2.59432305707598,2.37622726977057,-0.133482610004409,1.11497021625053,1.84928469811668,0.0629080193849811,0.306252193221138,2.79076230283619,-6593.34030229627,4481,"dev+barren"
0.903794553319505,3.91080356518027,0.254874970895753,-1.00827251098327,-2.38975150125934,-1.45498036724161,1.68310027737947,-2.63193769359568,-1.5746711650864,-0.300735607032322,-2.10423772877739,-3.380298490851,-1.05707218121357,-3.25265664716763,-0.991770417121546,0.105112396963318,-0.340162417774247,-3.08459552876525,-2.42869547396915,-0.836528592835352,1.49768756633903,-2.08626902186463,-1.3652411934945,0.573163660919017,-0.409686562100501,2.75115787873249,-2.36598127010341,-1.9355864981885,-0.340728120551404,-1.26118409196292,-1.31828028228213,0.0498052871573012,-1.24829731330411,2.67501058099932,-1.91566472786279,-3.28576577312745,-0.715410789106344,-2.11540970596679,-1.08491021252558,-2.37069768079337,-1.60748493428367,-2.2796722317079,-1.26717303408402,0.955668753708817,-1.47078323542386,-1.08513837339447,2.3916372857254,0.592023040539239,0.991065916270333,-0.768201693999305,-0.326438835523523,-1.57702480271103,-0.710886408361476,-3.00678962204753,-1.95879938036063,0.649192331819727,2.39375408809685,0.242339760937565,1.29839061031702,0.66440068535521,-1.10207166176179,0.0458991186032402,-0.439443439243884,0.359039713073726,0.538509017404208,-2.10483772523457,0.58950226848119,0.817867046056436,-0.674170748042065,0.946358326157011,1.15299158791629,-0.0917881005218906,0.20799381264829,2.81182945616911,-6586.29118296261,4482,"dev+barren"
0.92608373296217,7.28791250421039,-1.74527895443117,-1.06516104314719,0.801437882742287,-2.41343434708603,1.85888969737354,-3.86965643753427,-0.0655723147618915,-1.78762320690551,-0.24603032586802,-0.534606359442695,0.00328681259210236,-0.881820012043783,-3.23285758996505,-1.4391597779306,-0.915354316648775,-0.737307595219438,-1.12947880379959,-1.0490288363072,-4.1119449352856,-0.620070846908234,-2.36994599083997,-1.25090184851608,1.07800414568878,-1.02005784414831,-2.87199387016943,-0.683470739596202,-1.49360792082765,-1.54981046135071,-0.622817067020702,-2.36453843855263,-0.447183809391125,8.4667322255747,-3.0526417148612,-3.30208894181286,-1.83559415750075,-4.60038123549406,-2.71931991027808,-5.23389464375721,-0.973793594088291,-3.24472385381792,-2.14393843673898,4.20647428921188,-3.68698585577165,-2.24047122223742,4.78607522199952,2.08121608381398,2.70028641342413,1.71777724265965,-1.41660917333087,0.0725503474476268,2.20843393687449,-2.79538592519769,-2.73284910874633,-1.4178862594097,8.36098553132374,-0.0988919435109,2.38638677341598,-2.26750041500051,-0.701091182727231,2.62316481795735,-2.49898143768808,3.29335393280049,0.658314695942185,-2.89255080270941,2.8551959211531,2.8261519433299,-0.483726927966839,1.09838187499434,2.74666710459079,0.139578052068958,0.241936785196285,2.79925258627246,-6596.11670625825,4483,"dev+barren"
