# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
994.739,0.99998,0.0569555,6,127,0,-961.206,0.05245,-0.0675993,-1.4746,-1.30362,-3.10021,-0.930851,-1.06631,-2.11446,-0.97023,-2.50806,-0.40651,-0.455478,-1.33178,-1.91243,-0.0201765,-1.11469,-0.900415,-0.225797,-3.32193,-3.48807,-0.615848,-1.373,0.0485598,-0.660398,-0.99872,-0.181662,-1.96209,-1.603,0.248841,0.0846245,0.430154,-1.75867,-0.911837,-1.09374,-2.65575,-1.71458,1.36648,2.3,1.41736,0.728224,1.69244,2.07545,2.1891,1.69181,2.1851,1.78629,2.54605,2.0844,1.86779,2.86672,0.604533,2.39991,1.7241,-0.0784503,1.40325,1.36503,2.43431,2.02069,1.99532,2.03826,2.00941,1.71782,2.82796,2.32026,2.89038,2.15993,1.95143,2.08082,1.78968,0.725005,2.19881,-0.0929732,1.72122,0.0679061,0.105316
991.67,0.984186,0.107566,5,63,0,-948.085,0.0531913,-0.0608133,-1.18587,-1.76298,-2.7988,-0.689876,-0.883184,-2.43257,-1.25312,-2.27852,-0.59254,-0.989826,-1.43715,-2.33768,-0.0701914,-1.11003,-0.783136,-0.1216,-3.56227,-3.42301,-0.730456,-1.33098,0.0334422,-0.697429,-1.3363,-0.426508,-1.89584,-1.71104,0.336899,0.0953249,0.418506,-2.08265,-0.896414,-0.989465,-1.78533,-1.65939,1.31825,2.28797,1.36098,0.877533,1.70314,2.23146,2.21783,1.5859,2.17995,1.91499,2.59397,1.93471,1.89215,2.86044,0.435803,2.19067,1.7304,-0.337035,1.1422,1.25536,2.55027,1.81489,1.86047,2.12463,1.81628,1.65945,2.7944,2.32491,2.91618,2.08767,1.87233,2.00589,1.84604,0.848728,2.4636,0.219061,1.65387,-0.0495741,0.0726776
994.195,0.523015,0.192006,5,31,0,-960.527,0.0511892,-0.0654427,-0.50157,-1.00713,-2.65436,-1.28241,-1.52043,-2.70128,-0.886157,-2.57791,-0.214037,-0.733911,-1.29158,-2.36286,-0.459173,-0.726862,-0.350602,-0.428234,-3.16947,-4.9035,-0.498657,-1.01986,-0.0418209,0.017562,-0.660402,-0.28071,-1.33659,-1.19792,-0.0533944,-0.0425947,0.312301,-0.560472,-0.645674,-1.44482,-3.06797,-1.5569,1.74227,2.05996,1.51527,0.789723,1.62263,2.30829,2.26459,1.68894,2.14077,1.66726,2.5919,1.96195,2.05551,2.95428,0.114455,2.50325,1.85693,0.41038,1.23433,1.53205,2.31723,1.99984,1.85242,2.091,1.93313,1.83795,2.94838,2.3116,2.8453,1.97698,1.85524,1.99064,1.84874,0.880941,0.514242,0.342776,1.89013,0.0225115,0.3146
992.789,0.859029,0.086884,6,63,0,-959.47,0.0489476,-0.0601075,-1.16238,-1.35959,-2.94523,-0.513879,-0.962523,-1.42782,-0.98536,-2.47142,-0.432444,-0.977266,-1.46044,-2.22878,-0.0468908,-1.02297,-0.82941,-0.00861226,-2.95546,-2.28177,-0.590946,-1.39434,-0.0551223,-0.618404,-1.11558,-0.528638,-2.039,-1.79993,0.498203,-0.347391,0.438566,-1.84879,-0.649368,-1.04941,-2.44864,-1.54809,1.42629,2.13454,1.23673,0.652605,1.67676,2.10781,2.22398,1.86965,2.06343,1.76675,2.57702,1.93584,1.84254,2.78776,0.455041,2.1797,1.65372,-0.303518,1.2237,1.22771,2.49357,1.98145,1.90679,2.07562,1.79098,1.54284,2.69707,2.45471,2.80218,2.17077,1.78965,1.96664,1.67931,0.819644,1.45461,0.611298,1.54099,-0.0607035,0.0675065
993.585,0.996973,0.106758,5,31,0,-953.586,0.0493696,-0.0626467,-0.443359,-1.22979,-3.7001,-1.0002,-1.34318,-2.0283,-0.964849,-2.21401,-0.354513,-0.772889,-1.32314,-2.13725,0.0111362,-1.17043,-0.653426,-0.528451,-2.70248,-3.97163,-0.505692,-1.21735,0.0103664,-0.542084,-1.04344,-0.512903,-1.96133,-1.60996,0.558696,-0.305919,0.36414,-1.3525,-0.735321,-1.41073,-2.70541,-1.39063,1.2939,2.07617,1.30739,0.550131,1.75703,2.07142,2.21395,1.8692,2.05342,1.75799,2.56904,1.82479,1.87829,2.81186,0.403269,2.49927,1.83091,-0.0483463,1.35977,1.04745,2.49136,1.91899,2.02662,2.01401,1.84054,1.69224,2.73523,2.45549,2.77432,2.15875,1.75232,1.87292,1.92847,0.840273,1.16907,0.683845,1.60261,0.0641542,0.104295
990.753,0.490987,0.19529,5,31,0,-952.446,0.050139,-0.060867,-1.12616,-1.17087,-3.51645,-1.34648,-0.912736,-2.01104,-0.632954,-2.01664,-0.210546,-0.789567,-1.28594,-2.98546,-0.395309,-0.52886,-0.571019,0.137686,-3.27351,-4.40676,-0.938122,-1.03988,-0.0577057,-0.0752329,-0.682654,-0.129947,-1.4126,-1.53659,-0.00457276,0.184837,0.534492,-1.25221,-0.474611,-1.04886,-1.77981,-2.26383,1.80605,2.28232,1.40793,0.659251,1.48761,2.24451,2.17124,1.66243,2.09037,1.7082,2.53615,1.90243,1.97648,2.85804,0.0164844,2.13524,1.72262,-0.700184,1.03032,1.5549,2.24999,1.93565,1.72218,2.08774,1.82981,1.60771,2.85799,2.27427,2.80036,1.90984,1.58494,2.06396,1.57015,0.775746,1.28726,0.602962,2.12773,-0.0839638,0.133539
990.95,0.998682,0.0822979,6,63,0,-959.244,0.0513269,-0.0609513,-0.329468,-0.849543,-2.34512,-0.483875,-1.29786,-1.90268,-1.29181,-2.20719,-0.363901,-0.848382,-1.12329,-1.72311,-0.0464953,-1.18194,-0.45672,-0.58896,-2.80879,-2.63603,-0.688061,-1.36486,0.106543,-0.220597,-1.16547,-0.578396,-1.82957,-1.37449,0.275105,0.126177,0.377243,-1.19356,-0.833911,-1.15517,-2.59894,-2.29921,1.2642,1.93255,1.19202,0.931458,1.721,2.0728,2.21333,1.77613,1.95992,1.79788,2.51967,1.8584,1.79413,2.8026,0.697586,2.46289,1.74402,0.389626,1.42775,1.21531,2.47063,1.86075,1.84627,1.9378,1.94171,1.82932,2.81186,2.39382,2.76708,2.07579,1.89145,1.879,1.81466,0.958889,0.934597,0.424497,1.35026,0.0483317,0.0718463
984.298,0.785198,0.150168,5,31,0,-951.347,0.0542751,-0.0661274,-1.27372,-1.5292,-3.56496,-1.06983,-1.14093,-2.11286,-0.831384,-2.43706,-0.298337,-0.812852,-1.49441,-3.12398,0.0920127,-0.911238,-0.890827,-0.105405,-3.33687,-4.76516,-0.577897,-0.969619,-0.113501,-0.416386,-1.04706,-0.144754,-1.70939,-1.4617,0.293966,-0.0525486,0.409913,-0.721997,-0.403783,-1.02516,-2.21522,-1.84096,1.8929,1.98102,1.46935,0.58855,1.58883,2.12462,2.17206,1.70109,2.2957,1.62321,2.63653,2.04559,2.13438,2.96204,-0.129221,2.3382,1.96568,-0.745284,0.961468,1.47306,2.34892,2.0132,1.91665,1.96532,1.77682,1.86775,2.88323,2.37624,2.83911,1.97794,1.77717,2.23679,1.80687,0.522452,1.0946,0.344573,2.18126,0.327697,1.29327
995.066,0.945588,0.148173,5,31,0,-946.478,0.0448966,-0.0582454,-0.61256,-0.767128,-2.07241,-0.936236,-1.49376,-1.59761,-1.07676,-1.98159,-0.394053,-0.574072,-1.04422,-1.63474,-0.179869,-0.751919,-0.24581,-0.209378,-2.67768,-2.57607,-0.461899,-1.49364,0.121302,-0.18154,-0.876694,-0.562493,-1.60332,-1.11533,0.303219,0.206985,0.581239,-1.08024,-0.766842,-1.46149,-2.13274,-1.85382,1.22841,1.97816,1.43038,0.922425,1.6966,2.07876,2.06428,1.67794,1.94716,1.78424,2.49778,1.83536,1.74605,2.77962,0.438548,2.34656,1.59873,0.393023,1.1884,1.25841,2.44041,1.88983,1.80463,2.03168,1.86526,1.81261,2.78172,2.35647,2.78351,2.0485,1.74842,1.70678,1.76928,1.26474,0.895372,0.567483,1.45679,-0.128425,0.059754
987.132,0.531304,0.229492,5,31,0,-947.783,0.0522349,-0.0649615,-1.05236,-1.51428,-3.95785,-0.635668,-0.898107,-2.22068,-0.604437,-2.56388,-0.150844,-0.713074,-1.59624,-3.36268,-0.00248057,-0.912084,-0.851186,-0.0127083,-3.41887,-5.5515,-0.643337,-0.887512,-0.0886756,-0.386028,-1.48236,-0.102212,-1.80725,-1.71967,0.293811,-0.0210587,0.291799,-1.15892,-0.412959,-1.48231,-2.30433,-1.61788,1.80674,1.97174,1.47177,0.485557,1.66686,2.11409,2.34505,1.73321,2.1484,1.57804,2.70234,2.0863,2.06224,3.00104,-0.0171998,2.39839,1.70171,-0.549847,1.35946,1.38825,2.41835,2.04983,1.97031,2.15595,1.8726,1.81831,2.92352,2.44438,2.91504,1.9616,1.93634,2.08182,1.85478,0.32483,1.09125,0.298303,1.88769,0.394153,0.577748
1003.64,0.979741,0.111305,6,63,0,-961.268,0.0456266,-0.0645938,-0.752328,-1.04659,-3.53286,-0.781516,-1.14187,-2.04367,-0.65147,-2.15518,-0.519193,-0.780016,-1.18046,-2.75396,-0.269318,-0.516159,-0.558847,-0.0578126,-3.83709,-4.67636,-0.421276,-1.03653,-0.0213035,-0.275916,-1.04155,0.129851,-1.60069,-1.52011,0.281291,0.24023,0.405982,-1.44749,-0.60266,-0.746253,-2.25217,-1.64799,1.73134,2.30225,1.39228,0.643731,1.84432,2.29182,2.3209,1.68527,2.19996,1.5806,2.66761,2.03509,2.04589,2.92889,-0.0218204,2.34977,1.84818,-0.234206,1.18445,1.58563,2.27832,1.97851,1.87819,1.97741,1.75988,1.6344,2.86613,2.46675,2.91931,2.03102,1.83813,2.07997,1.86239,0.766134,1.69826,0.446246,1.7662,0.140572,0.190638
1010.5,0.957688,0.188536,4,31,0,-965.63,0.0470936,-0.0646831,-0.48731,-0.710597,-2.87258,-0.969587,-0.972596,-2.15516,-0.996183,-1.94044,-0.339602,-0.672069,-1.21136,-2.11292,-0.236989,-0.59721,-0.465185,-0.166788,-3.27335,-5.24469,-0.646873,-1.01972,-0.116177,-0.240135,-1.10905,-0.20982,-1.64895,-1.34689,0.239014,0.230321,0.471851,-1.58309,-0.736671,-1.28839,-2.14368,-1.34786,1.65915,2.22696,1.42053,0.949751,1.56927,2.11133,2.33017,1.59835,2.08042,1.71517,2.51877,2.05537,2.01381,2.88154,0.0347672,2.27222,1.78929,-0.0386773,1.22375,1.53419,2.22412,1.96078,1.94554,2.19871,1.84361,1.75327,2.87507,2.40851,2.85626,2.06521,1.72875,1.9938,1.80321,0.993649,1.14768,0.429855,1.72716,0.0349389,0.377552
1010.5,0.0137258,0.298018,1,3,0,-971.47,0.0470936,-0.0646831,-0.48731,-0.710597,-2.87258,-0.969587,-0.972596,-2.15516,-0.996183,-1.94044,-0.339602,-0.672069,-1.21136,-2.11292,-0.236989,-0.59721,-0.465185,-0.166788,-3.27335,-5.24469,-0.646873,-1.01972,-0.116177,-0.240135,-1.10905,-0.20982,-1.64895,-1.34689,0.239014,0.230321,0.471851,-1.58309,-0.736671,-1.28839,-2.14368,-1.34786,1.65915,2.22696,1.42053,0.949751,1.56927,2.11133,2.33017,1.59835,2.08042,1.71517,2.51877,2.05537,2.01381,2.88154,0.0347672,2.27222,1.78929,-0.0386773,1.22375,1.53419,2.22412,1.96078,1.94554,2.19871,1.84361,1.75327,2.87507,2.40851,2.85626,2.06521,1.72875,1.9938,1.80321,0.993649,1.14768,0.429855,1.72716,0.0349389,0.377552
998.167,0.996546,0.0360054,7,127,0,-972.759,0.0467055,-0.0632819,-0.52462,-0.718932,-3.37398,-1.09822,-1.01736,-2.19917,-1.04804,-2.09428,-0.203179,-0.744085,-0.891502,-2.51194,-0.277487,-0.692171,-0.317373,-0.309323,-2.80378,-5.8198,-0.539673,-1.34584,-0.16742,-0.0546877,-0.874493,-0.240596,-1.37158,-0.819808,0.220387,0.249031,0.382175,-1.42795,-0.706269,-1.30101,-2.16274,-1.74983,1.79865,2.16287,1.21911,0.81574,1.55305,2.24244,2.41484,1.55899,2.25392,1.6199,2.49947,1.96116,2.11101,2.96749,0.273357,2.18958,1.7105,0.111892,1.43204,1.36289,2.26332,1.87482,1.99898,2.13397,1.88277,1.79194,2.91803,2.44443,2.7927,1.98757,1.8689,2.02905,1.81271,1.21639,0.9537,0.385061,1.85096,0.0566969,0.142963
997.776,0.982373,0.0635765,6,63,0,-963.949,0.0502069,-0.0678352,-1.08437,-1.56643,-2.41805,-0.661673,-0.917488,-1.61019,-0.714552,-2.09462,-0.350496,-0.831814,-1.59241,-2.10507,-0.179981,-1.01698,-0.787612,0.00436083,-3.17447,-2.79002,-0.664946,-1.04338,0.170902,-0.67323,-0.885827,-0.41532,-1.92511,-2.22859,0.365201,0.0177141,0.581879,-0.907419,-0.488983,-1.45362,-2.18998,-1.42762,1.39315,2.19526,1.49178,0.80524,1.79245,2.14193,2.15776,1.79358,1.95076,1.88977,2.72724,1.92873,1.87069,2.87153,0.608607,2.4885,1.98516,-0.263175,1.06686,1.45591,2.5659,2.09692,1.77243,2.08443,1.88902,1.87738,2.84774,2.40614,2.90267,2.04709,1.94047,1.95327,1.87678,0.459107,1.06246,0.432935,1.57874,-0.0219633,0.136781
991.044,0.992198,0.10709,6,63,0,-961.149,0.0603745,-0.0613951,-0.881417,-0.948937,-3.7479,-1.29536,-1.96144,-2.31971,-1.20373,-2.63976,-0.526159,-0.966855,-1.41914,-3.05282,-0.402473,-0.911223,-0.568756,-0.553176,-3.51679,-5.15574,-0.976003,-1.63125,-0.263887,-0.302474,-1.08861,-0.57221,-1.63284,-1.06361,-0.0141262,-0.101515,0.122502,-1.83223,-0.904244,-0.842751,-1.85053,-2.16828,1.76482,2.16714,1.26252,0.549042,1.51562,2.15783,2.29846,1.66067,2.2545,1.52438,2.44777,2.05367,2.0093,2.92666,-0.0493683,2.24835,1.68834,0.396932,1.33316,1.32531,2.25358,1.79348,2.01112,2.05122,1.90782,1.79357,2.87353,2.4251,2.76346,2.04505,1.64472,2.06782,1.76673,1.20382,0.860278,0.244552,2.04471,0.00426495,0.072074
996.397,0.677581,0.18359,5,31,0,-956.356,0.0526549,-0.065542,-0.940536,-1.13708,-3.77307,-0.829433,-0.899011,-2.33137,-1.04814,-2.60593,-0.0680258,-0.64501,-1.18444,-3.41711,-0.380872,-1.16201,-0.463613,-0.273496,-2.7846,-3.89288,-0.963025,-1.85842,-0.00837091,-0.393912,-1.56881,-0.551904,-1.19753,-1.40982,0.26341,0.0483797,0.371101,-1.12807,-0.386761,-1.53518,-3.18718,-2.21957,1.55315,2.15015,1.39155,0.848048,1.60369,2.32558,2.21658,1.69677,2.12714,1.68287,2.53404,1.85008,1.9868,2.79738,0.362973,2.31669,1.80328,0.282781,1.30554,1.4801,2.36158,1.95123,1.98418,1.94907,2.01459,1.76086,2.92528,2.4925,2.9408,2.08707,1.76702,2.05773,1.85464,1.07387,0.466086,0.0192537,1.95504,-0.0226765,0.20382
984.292,0.929441,0.136435,5,31,0,-954.11,0.0543976,-0.0642161,-0.767179,-0.867684,-3.89206,-1.26886,-1.22018,-1.79065,-1.07685,-3.34978,-0.0487406,-0.822721,-0.892301,-3.54266,-0.168744,-0.822033,-0.295269,-0.201253,-3.2378,-3.77909,-0.852716,-1.81519,0.058224,-0.40069,-1.49097,-0.638132,-1.67833,-2.20442,0.150214,0.178126,0.0820672,-1.44524,-0.441693,-1.20092,-1.90579,-2.33481,1.58577,2.13307,1.48999,0.962828,1.61103,2.05386,2.11752,1.52991,2.09638,1.89079,2.56376,1.98852,1.85135,2.87813,-0.0803505,2.34462,1.73315,-0.241783,1.11695,1.37914,2.43528,1.91177,2.05167,2.05743,1.75579,1.97701,2.97287,2.33707,2.86585,2.20887,1.69536,2.10067,1.8433,0.6634,0.831375,0.153575,2.05898,0.162322,0.11407
992.497,0.225771,0.196491,5,31,0,-948.579,0.0560869,-0.0641607,-0.564956,-1.14317,-2.08524,-0.830479,-1.47087,-1.92333,-0.794403,-3.16207,-0.66429,-0.359262,-1.24309,-2.83686,-0.481512,-0.998218,-0.303708,-0.285569,-3.43673,-4.14839,-0.610585,-1.95906,-0.0402898,-0.341546,-0.611308,-0.452541,-1.42704,-1.68776,0.184925,0.0300087,0.636277,-1.24548,-0.657249,-1.03868,-2.88436,-1.83999,1.65716,2.11941,1.30292,0.739278,1.7339,2.40681,2.16581,1.60362,2.10938,1.71863,2.67101,1.7959,1.99963,2.89758,0.417687,2.34646,1.76274,-0.817122,0.826748,1.40148,2.49185,2.00043,1.74547,2.0312,1.8302,1.59622,2.9043,2.39875,2.81803,2.14245,1.77378,1.93498,1.79363,1.09357,0.546656,0.274362,1.77292,-0.0613727,0.201471
990.589,0.998722,0.0455239,7,127,0,-955.108,0.0489679,-0.065427,-0.646601,-0.815124,-3.07118,-0.895516,-1.05632,-1.6853,-1.02182,-3.31656,-0.243717,-0.988998,-1.34527,-1.94244,-0.15447,-1.04116,-0.62953,-0.532892,-4.8104,-3.41251,-0.70623,-2.23972,-0.0137642,-0.342189,-0.919703,-0.391578,-1.95663,-1.06003,0.339279,-0.0152876,0.457909,-0.946281,-0.475819,-0.919624,-1.46589,-2.42277,1.45981,2.05292,1.26371,1.04291,1.7832,2.11908,2.40204,1.72154,1.97101,1.72126,2.41,1.85238,1.9037,2.96868,0.68995,2.28606,1.94702,-0.407509,0.974959,1.22623,2.45365,2.06274,1.76333,2.0511,1.94535,1.77093,2.95115,2.39844,2.92164,2.08751,1.66933,2.09542,1.86911,0.525006,0.831878,0.229771,1.8045,-0.00275302,0.12181
984.917,0.991045,0.0785391,6,63,0,-945.581,0.0534833,-0.0635064,-0.827384,-1.49555,-3.49537,-1.00087,-1.12178,-2.03381,-1.45227,-3.55931,-0.605188,-0.788232,-1.23477,-3.05751,-0.54379,-0.949803,-0.254534,0.127151,-3.88461,-4.16066,-0.714145,-1.59242,0.0481922,-0.451646,-0.886023,-0.224907,-2.07751,-1.91757,0.22763,0.202348,0.40517,-1.51876,-1.04735,-1.32143,-3.23384,-2.89124,1.5238,2.24193,1.13926,0.846912,1.66273,2.31071,2.19447,1.70532,2.11348,1.61957,2.78856,2.06598,2.08556,2.79064,0.151918,2.35733,1.53269,-0.318634,1.34607,1.2857,2.45654,1.79092,1.93792,2.11861,1.75011,1.7644,2.91821,2.32958,2.73669,2.22169,1.71933,2.02264,1.67017,0.494752,0.774171,0.568496,2.05564,-0.0324305,0.104641
987.648,0.978802,0.131758,5,31,0,-945.486,0.0513552,-0.0667246,-0.785812,-1.06785,-4.61867,-1.13564,-1.29257,-2.49315,-1.05928,-3.37859,-0.342988,-0.955659,-1.12667,-3.23548,-0.185592,-0.975178,-0.576602,-0.629226,-3.11294,-4.49114,-0.822914,-1.40764,-0.184439,-0.440404,-1.05255,-0.471543,-1.38345,-1.11202,0.363698,0.336649,0.437631,-1.22134,-0.5486,-0.987623,-1.42285,-2.13903,1.53951,2.0977,1.28915,0.939244,1.59688,2.18798,2.40246,1.58061,2.12989,1.77505,2.65801,2.12014,2.14475,2.98614,0.702143,2.44401,1.91778,-0.603508,1.32291,1.8406,2.41512,1.84079,1.74195,2.11168,1.90102,1.59098,2.82921,2.30342,2.95862,2.14238,1.81603,2.16906,1.81849,0.605109,0.922035,0.444192,1.82772,0.0451462,0.289487
989.803,0.303795,0.212611,5,31,0,-950.022,0.0462788,-0.0587685,-0.526789,-1.35485,-1.93178,-0.952794,-1.45466,-1.54237,-0.787645,-2.52551,-0.288156,-1.05894,-1.54616,-1.74196,-0.299962,-1.00212,-0.500778,0.151493,-3.12198,-2.90112,-0.254416,-1.30124,0.121274,-0.208568,-0.833094,-0.262636,-1.85746,-1.73184,0.140041,-0.233191,0.409396,-1.38586,-0.695955,-1.048,-1.39381,-1.3634,1.685,2.16192,1.40816,0.637704,1.73395,2.12428,2.31729,1.77845,2.09652,1.70036,2.54857,1.82955,1.74349,2.83901,0.0572057,2.13896,1.63563,0.437018,1.25783,1.05717,2.40594,2.08738,2.0327,1.97922,1.86841,1.66931,2.90397,2.50026,2.71026,2.05766,1.75352,1.76674,1.86813,1.034,1.07505,0.334927,1.64355,-0.081687,0.179834
990.252,0.979722,0.0625386,6,63,0,-953.039,0.0444806,-0.0629013,-0.961317,-0.902377,-3.87645,-0.881561,-0.711955,-1.99221,-0.838135,-1.58923,-0.466197,-0.566468,-1.67449,-2.9951,-0.136104,-0.681947,-0.555577,-0.481663,-2.80467,-3.94368,-0.644848,-0.683334,0.0521521,-0.272654,-0.879573,-0.341084,-1.42284,-1.24182,0.417503,0.235315,0.535618,-1.295,-0.439939,-1.06687,-3.41311,-1.55509,1.33442,1.96534,1.34069,0.87384,1.54663,2.19097,2.06738,1.62608,2.08943,1.57744,2.55668,2.02669,2.16054,2.90075,0.314631,2.49006,1.94265,-0.32119,1.1665,1.66373,2.38957,1.95057,1.70952,2.17315,1.89113,1.9459,2.80658,2.312,2.87349,2.14801,2.07206,2.21587,1.75591,0.655959,0.86217,0.370346,1.68021,-0.0798859,0.1948
992.846,0.891135,0.100966,6,63,0,-948.942,0.0538114,-0.0633963,-0.495689,-1.0279,-1.75117,-1.24189,-1.09482,-1.85514,-0.916959,-2.11299,-0.397924,-0.753013,-2.38684,-2.83563,-0.194473,-0.75696,-0.375474,-0.262999,-3.54441,-4.91657,-0.924061,-0.94946,-0.0675827,-0.423297,-1.02771,-0.387843,-1.69098,-1.17052,0.275827,-0.00318288,0.407811,-1.29968,-0.547088,-1.03801,-3.59626,-1.57037,1.4963,2.2602,1.5558,1.04777,1.69787,2.31803,2.13158,1.68097,1.95069,1.82278,2.54072,2.05497,2.13952,2.90361,0.62409,2.34537,1.85412,0.0293073,1.1898,1.22482,2.34078,2.03614,1.91219,2.16955,1.88956,1.67567,2.95332,2.56907,2.82399,2.12871,1.97012,1.91269,1.73766,1.1935,1.42653,0.337587,1.99646,-0.0269385,0.0719971
987.586,0.915739,0.129995,5,31,0,-955.067,0.0523798,-0.0607222,-1.00211,-1.49235,-4.15604,-0.673955,-1.1942,-2.05443,-1.00904,-2.10443,-0.526012,-1.08285,-1.89284,-2.56271,-0.249244,-1.13758,-0.700689,-0.121749,-3.46987,-4.43258,-0.938765,-0.994551,-0.0854154,-0.169542,-0.782504,-0.234823,-1.89478,-1.89875,0.333077,0.0901903,0.278695,-1.12103,-0.803596,-1.31457,-1.60072,-1.51284,1.87367,2.07761,1.29561,0.236614,1.67683,2.16294,2.35342,1.9319,2.0931,1.86265,2.67694,1.94014,1.81736,2.86868,0.563773,2.2926,1.79354,0.580388,1.34147,1.5464,2.30624,1.88142,1.63443,2.0959,1.97331,1.81465,2.84556,2.28659,2.85124,2.09301,1.85104,2.15952,1.91538,0.273876,0.759253,0.505159,1.85098,0.0232021,0.145778
991.629,0.996969,0.177133,5,31,0,-956.013,0.0515564,-0.0600132,-0.670932,-1.01864,-2.1473,-1.08209,-0.865626,-1.81583,-0.894555,-2.52084,-0.146658,-0.364155,-0.987419,-2.29019,-0.131944,-0.992679,-0.54023,-0.397462,-3.52987,-3.30122,-0.359859,-1.65268,-0.0509214,-0.578458,-0.971558,-0.581737,-1.88797,-1.9643,0.127133,-0.044475,0.550775,-1.01301,-0.533627,-1.53423,-1.96049,-2.40083,1.08002,2.01447,1.38093,1.09924,1.64653,2.13132,2.2039,1.4349,2.09995,1.56802,2.49636,1.96964,2.13926,2.90013,0.157029,2.28362,1.76153,-0.844507,1.10393,1.32822,2.49977,2.02915,2.08732,2.02463,1.75609,1.6484,2.84267,2.47292,2.73382,1.8987,1.80204,1.92075,1.71924,0.906515,1.23306,0.3114,1.65597,-0.0065469,0.171901
991.629,0.102112,0.292935,2,7,1,-955.384,0.0515564,-0.0600132,-0.670932,-1.01864,-2.1473,-1.08209,-0.865626,-1.81583,-0.894555,-2.52084,-0.146658,-0.364155,-0.987419,-2.29019,-0.131944,-0.992679,-0.54023,-0.397462,-3.52987,-3.30122,-0.359859,-1.65268,-0.0509214,-0.578458,-0.971558,-0.581737,-1.88797,-1.9643,0.127133,-0.044475,0.550775,-1.01301,-0.533627,-1.53423,-1.96049,-2.40083,1.08002,2.01447,1.38093,1.09924,1.64653,2.13132,2.2039,1.4349,2.09995,1.56802,2.49636,1.96964,2.13926,2.90013,0.157029,2.28362,1.76153,-0.844507,1.10393,1.32822,2.49977,2.02915,2.08732,2.02463,1.75609,1.6484,2.84267,2.47292,2.73382,1.8987,1.80204,1.92075,1.71924,0.906515,1.23306,0.3114,1.65597,-0.0065469,0.171901
999.332,0.991453,0.0550516,6,63,0,-960.456,0.0501102,-0.0656374,-0.855059,-1.03282,-3.25354,-0.798803,-1.44847,-1.65269,-1.02602,-2.08897,-0.479935,-1.1852,-1.08982,-2.22517,-0.300239,-0.780602,-0.401678,-0.028404,-2.68521,-3.56987,-0.62941,-1.37731,-0.231524,-0.0816344,-0.880806,-0.230692,-1.36329,-0.989423,0.371649,0.0544975,0.304183,-1.6305,-0.833705,-0.84378,-3.11334,-1.44074,1.83829,2.26171,1.34974,0.403787,1.67416,2.1847,2.24651,1.58974,2.12542,1.82393,2.60472,1.86707,1.77138,2.90762,0.577551,2.38785,1.8104,0.303226,1.37337,1.5031,2.24926,1.95502,1.88862,2.11003,1.90787,1.79116,2.81851,2.36615,2.85669,1.96127,1.84713,2.09764,1.91253,0.87056,1.44032,0.723393,1.80978,0.134058,0.384361
997.345,0.999842,0.0899227,6,63,0,-967.749,0.0538936,-0.0625368,-0.746289,-1.23751,-3.47874,-1.17184,-0.883905,-2.0154,-1.31818,-2.66416,-0.197703,-0.510055,-1.35223,-2.33002,-0.200156,-1.01671,-0.876591,-0.419943,-3.10675,-3.26191,-0.645325,-1.29864,-0.0688138,-0.530866,-1.02817,-0.450462,-2.04041,-2.10616,0.0352526,0.0238937,0.499481,-0.747227,-0.759366,-1.39591,-1.88588,-2.10743,1.31771,2.06066,1.40843,1.0312,1.54496,2.24054,2.1855,2.12511,2.05608,1.6649,2.55081,1.97401,2.10329,2.83528,0.301725,2.22509,1.78564,-0.325252,0.940669,1.24188,2.54949,1.88346,1.90239,2.04013,1.8401,1.70427,2.83852,2.35306,2.75353,2.13281,1.5533,1.89878,1.69881,0.778516,0.666734,0.301193,1.59204,-0.0149936,0.07112
