# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=2118644611
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model/simple_bayes_observer_only/_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,a.1.1,a.2.1,a.3.1,a.4.1,a.5.1,a.6.1,a.7.1,a.8.1,a.9.1,a.10.1,a.11.1,a.12.1,a.13.1,a.14.1,a.15.1,a.16.1,a.17.1,a.18.1,a.19.1,a.20.1,a.21.1,a.22.1,a.23.1,a.24.1,a.25.1,a.26.1,a.27.1,a.28.1,a.29.1,a.30.1,a.31.1,a.32.1,a.33.1,a.34.1,a.1.2,a.2.2,a.3.2,a.4.2,a.5.2,a.6.2,a.7.2,a.8.2,a.9.2,a.10.2,a.11.2,a.12.2,a.13.2,a.14.2,a.15.2,a.16.2,a.17.2,a.18.2,a.19.2,a.20.2,a.21.2,a.22.2,a.23.2,a.24.2,a.25.2,a.26.2,a.27.2,a.28.2,a.29.2,a.30.2,a.31.2,a.32.2,a.33.2,a.34.2,a_bar.1,a_bar.2,sigma_a,gamma_b,sig_b
968.402,0.922102,0.0823076,6,63,0,-934.691,0.0460312,-0.0649792,-1.03823,-1.02831,-3.93305,-1.02147,-1.10225,-2.81222,-1.06049,-1.99792,-0.404119,-1.06409,-1.44276,-3.803,-0.307749,-0.546801,-0.625286,-0.31695,-3.70257,-3.33544,-0.027623,-0.256952,-0.0858079,-0.448475,-1.17715,-0.288845,-2.14371,-2.36011,0.256699,0.498411,0.604183,-0.981707,-0.750807,-1.59248,-2.4086,-2.02121,1.72043,2.24101,1.30594,0.886984,1.55684,2.1692,2.20794,1.41973,2.09887,1.70791,2.53401,2.11423,1.85212,2.8426,0.121182,2.31107,1.62674,0.377858,1.30601,1.41016,2.34591,1.95784,2.05115,2.08581,1.83718,1.63486,2.89848,2.47495,2.79123,2.0936,2.06611,2.0412,1.93731,0.474021,0.801636,0.626876,1.97979,-0.176171,1.55219
989.649,0.986166,0.122339,5,31,0,-926.552,0.0464615,-0.0648139,-0.379892,-0.726671,-2.12849,-0.914225,-0.862429,-2.32671,-0.951282,-2.38718,-0.239519,-0.897779,-1.00821,-2.40273,0.245436,-0.587251,-0.439015,-0.18768,-2.55647,-3.3592,-1.02926,-1.29578,0.230328,-0.178775,-0.86223,-0.351706,-1.28689,-1.27324,0.213634,-0.261138,0.469498,-1.58086,-0.423673,-1.15273,-1.73298,-2.00778,1.60535,2.06294,1.37254,0.957899,1.53308,2.34589,2.29031,1.78091,2.07797,1.66281,2.63272,1.88725,1.99745,2.766,0.469766,2.33131,1.73951,-0.666865,1.14344,1.65469,2.4457,1.73161,1.66617,2.05734,1.94647,1.79334,2.83822,2.33818,2.88796,1.9063,1.71938,2.10861,1.71501,0.677201,-0.335644,0.523419,1.58529,-0.00982769,0.195282
989.66,0.701926,0.218888,5,31,0,-947.994,0.0517142,-0.070096,-0.907757,-1.34025,-2.91554,-0.653136,-1.65862,-1.4061,-0.718834,-3.04741,-0.469915,-0.751024,-1.34913,-2.14064,-0.424377,-0.555581,-0.722179,-0.0159657,-3.39567,-2.94986,-0.745556,-0.909107,0.0152757,-0.217182,-1.25017,-0.229479,-2.13353,-0.952353,0.407103,0.263013,0.487323,-0.496373,-0.699544,-1.14049,-2.38871,-1.47299,1.80505,2.15344,1.45489,0.754332,1.74654,2.08864,2.30206,1.64849,2.13235,1.67546,2.56936,1.92755,1.96403,3.03616,0.470077,2.36203,1.94483,0.612504,1.17467,1.3723,2.5469,1.9567,1.79795,2.14147,1.92638,1.91385,2.88051,2.39649,2.92302,2.05405,2.15535,2.00223,1.95792,0.68714,1.09383,0.510774,1.53774,-0.00944526,0.0464544
996.999,0.998864,0.16749,5,31,0,-953.468,0.0502798,-0.0692017,-0.777822,-1.26342,-2.86212,-0.858766,-1.50191,-1.92823,-0.624259,-2.79583,-0.449083,-0.896959,-1.13495,-2.81415,-0.356967,-0.862578,-0.940179,-0.0136244,-2.82173,-3.08324,-0.570619,-0.989332,-0.113202,-0.119114,-0.952932,-0.534779,-1.71202,-1.36958,0.288402,0.125883,0.389385,-0.718098,-0.850853,-1.12085,-2.66532,-1.46954,1.83239,2.2669,1.39914,0.704921,1.83486,2.03093,2.32606,1.64413,2.12727,1.78874,2.60122,1.98529,1.95434,2.96553,0.329269,2.34112,1.93949,0.492849,1.03608,1.46615,2.5319,1.82837,1.82872,2.06937,1.78103,1.80729,2.94033,2.51971,2.83905,1.92858,2.16353,2.03581,1.9419,0.806988,1.17341,0.60741,1.53269,0.00111709,0.0523287
988.797,0.506334,0.307576,4,15,0,-955.139,0.0589366,-0.0550873,-0.918644,-1.30663,-3.10532,-1.17143,-0.950635,-2.1847,-0.966302,-2.2815,-0.389415,-0.796804,-1.3655,-2.05281,-0.24173,-1.07441,-0.526107,-0.422282,-3.71467,-3.8667,-0.868296,-1.54407,-0.0576494,-0.668694,-0.949654,-0.271973,-1.84325,-1.88391,0.0891065,-0.178224,0.345966,-1.89439,-0.64619,-1.2937,-1.95188,-2.23019,1.22557,1.92923,1.33843,0.805307,1.40583,2.35674,2.07962,1.74997,1.8839,1.5462,2.54921,1.89352,1.86059,2.76699,0.454716,2.30362,1.67513,-0.763322,1.3675,1.217,2.22286,2.06131,1.90934,2.07106,1.90937,1.66442,2.71025,2.17812,2.74054,2.1088,1.35695,1.89208,1.58233,0.839375,0.352768,0.20523,2.17865,-0.0128951,0.183544
986.99,0.949031,0.133618,5,31,0,-942.158,0.0519462,-0.0586107,-0.802931,-1.54083,-2.77269,-0.864436,-1.52228,-1.6747,-0.947753,-2.49933,-0.522353,-1.09312,-1.53707,-3.57538,-0.376399,-0.857341,-0.792888,-0.0863166,-4.02361,-3.91535,-0.538675,-1.41842,-0.132677,-0.217226,-1.18167,-0.695141,-1.65014,-1.62899,0.281969,0.139458,0.338628,-0.824998,-0.546539,-1.17599,-2.67937,-1.52395,1.52672,2.25813,1.35055,0.449218,1.81657,1.95731,2.21167,1.51459,1.97696,1.804,2.5142,1.91071,2.00489,2.85779,0.240619,2.26085,1.87861,0.253606,0.956068,1.3206,2.37904,1.72108,1.81004,1.92702,1.59572,1.67048,2.86999,2.47692,2.80518,1.85462,1.98553,2.01285,1.9232,0.764677,1.70671,0.192505,1.47991,0.0273467,1.44798
990.188,0.992371,0.210915,5,31,0,-946.583,0.0527002,-0.0663536,-1.3628,-0.824827,-3.41962,-1.24116,-1.49534,-2.37294,-0.925762,-2.85619,-0.134369,-0.570133,-1.45341,-3.10601,-0.147367,-0.873757,-0.774831,-0.201621,-4.39615,-4.54508,-0.880661,-1.15185,-0.0756736,-0.516976,-0.797529,-0.736613,-1.47905,-2.06241,0.245513,0.173936,0.292535,-1.12456,-0.861499,-0.967945,-2.47113,-2.09733,1.58705,2.09662,1.55168,0.654161,1.62038,2.18197,2.26887,1.92714,2.04738,1.65088,2.60751,1.80913,1.93484,2.90779,0.462783,2.37473,2.00139,-0.215605,1.18025,1.49194,2.33908,2.06808,2.15592,2.23102,2.09651,1.88538,2.8851,2.55829,2.8596,2.1156,1.689,2.02109,1.8294,0.982918,-0.00561964,0.856159,1.77084,-0.0662779,0.105445
990.188,0.00773777,0.37398,2,7,1,-957.641,0.0527002,-0.0663536,-1.3628,-0.824827,-3.41962,-1.24116,-1.49534,-2.37294,-0.925762,-2.85619,-0.134369,-0.570133,-1.45341,-3.10601,-0.147367,-0.873757,-0.774831,-0.201621,-4.39615,-4.54508,-0.880661,-1.15185,-0.0756736,-0.516976,-0.797529,-0.736613,-1.47905,-2.06241,0.245513,0.173936,0.292535,-1.12456,-0.861499,-0.967945,-2.47113,-2.09733,1.58705,2.09662,1.55168,0.654161,1.62038,2.18197,2.26887,1.92714,2.04738,1.65088,2.60751,1.80913,1.93484,2.90779,0.462783,2.37473,2.00139,-0.215605,1.18025,1.49194,2.33908,2.06808,2.15592,2.23102,2.09651,1.88538,2.8851,2.55829,2.8596,2.1156,1.689,2.02109,1.8294,0.982918,-0.00561964,0.856159,1.77084,-0.0662779,0.105445
988.173,0.981571,0.0403698,7,127,0,-946.751,0.0470803,-0.0650909,-0.759942,-1.38543,-2.25588,-0.868895,-1.12321,-1.8429,-0.807032,-1.77935,-0.14104,-0.814671,-1.33838,-2.39996,-0.232785,-0.937824,-0.697911,-0.0413337,-4.49034,-5.25437,-0.4728,-1.34717,-0.082642,-0.587307,-1.07823,-0.494378,-1.84697,-1.4104,0.267689,0.407058,0.487202,-1.16591,-0.427891,-1.03792,-2.61832,-1.40824,1.60706,1.59053,1.31239,0.991025,1.79345,2.25474,2.20335,1.70678,1.96165,1.50277,2.55614,1.8249,1.93774,2.9254,0.282964,2.35109,1.86235,-0.311505,1.16071,1.21529,2.40149,2.00795,2.12261,1.9343,1.76872,1.52695,2.84941,2.45115,2.81172,2.07695,1.88917,2.04205,1.84858,0.898153,1.83092,0.121244,1.66967,-0.0188917,0.075964
993.756,0.989375,0.0697623,6,63,0,-952.411,0.0524116,-0.0674716,-1.16577,-1.43909,-2.45991,-0.974092,-1.02854,-2.07601,-0.928942,-2.34222,-0.555286,-0.894023,-1.17414,-2.46066,-0.195519,-1.00538,-0.536752,-0.383854,-2.27109,-2.76619,-0.706817,-1.76116,0.130583,-0.126474,-1.09233,-0.25068,-1.21749,-1.64738,0.409325,-0.236922,0.511627,-1.63425,-0.468926,-1.01495,-2.30699,-2.15879,1.48652,2.24068,1.32617,0.614028,1.75832,2.29931,2.16365,1.63019,2.13209,1.923,2.53776,2.00763,2.15793,2.91048,0.412378,2.27873,1.70026,-0.180794,1.36625,1.30023,2.50332,1.95096,1.70626,1.92701,1.89223,1.99686,2.73746,2.33348,2.86264,2.2609,1.78051,1.94869,1.81416,0.626207,0.698542,0.448468,1.81697,0.0887033,0.274534
989.263,0.964481,0.122085,5,31,0,-957.987,0.0536096,-0.0657188,-0.481933,-1.40032,-3.19863,-0.992715,-1.36991,-1.781,-0.943759,-2.28449,-0.205432,-0.763141,-1.41823,-2.20306,-0.341526,-0.752954,-0.675465,-0.238422,-4.56245,-4.86506,-0.58876,-1.11627,-0.298113,-0.533371,-1.21928,-0.550531,-2.34552,-1.7042,0.0638033,0.336316,0.260308,-0.890543,-1.21197,-1.43652,-2.1613,-1.31389,1.6286,2.0836,1.49712,0.766087,1.54448,2.12001,2.24831,1.7932,1.90171,1.50595,2.6395,1.94349,1.83248,2.82911,-0.122861,2.41748,1.88396,0.0507617,1.1125,1.44387,2.26838,2.00836,2.03664,2.23127,1.80261,1.50304,2.97013,2.43331,2.84663,1.77248,1.73415,2.05415,1.83085,1.00573,0.649253,0.42946,1.67349,0.0293301,0.0688801
992.935,0.80052,0.197604,5,31,0,-956.912,0.0510213,-0.0609743,-1.45858,-1.35224,-2.71558,-0.970748,-1.19685,-1.70264,-0.915975,-2.67383,-0.541844,-0.824444,-1.25584,-2.48044,-0.45058,-1.24281,-0.404325,-0.236088,-2.47382,-3.31573,-0.465573,-1.06183,-0.00903594,-0.200309,-1.06254,-0.693377,-1.71932,-1.98808,0.391306,-0.165009,0.427726,-1.64969,-0.980538,-1.00391,-2.10553,-2.24511,1.61509,2.01929,1.14342,0.618149,1.75399,2.2594,2.37853,1.70574,2.27251,1.8489,2.55733,1.92259,2.05701,2.97708,0.190385,2.2436,1.68338,-0.244946,1.22311,1.20716,2.3896,1.92458,1.74655,2.11497,1.83157,1.70941,2.72306,2.33348,2.67957,2.19682,1.67608,1.92823,1.79116,0.657132,0.732352,0.15136,2.07872,-0.0475569,0.132146
997.257,0.993268,0.202509,5,63,0,-956.855,0.0477506,-0.0645646,-0.159041,-1.02277,-2.8757,-0.870964,-1.03008,-2.17137,-0.587715,-1.94738,-0.104647,-0.737645,-1.01068,-2.11379,0.0432729,-0.583025,-0.723819,-0.0838918,-3.87424,-3.27375,-0.737025,-1.40777,-0.00109796,-0.42645,-0.686464,-0.299548,-1.52543,-1.00725,0.11201,0.251971,0.446333,-0.842148,-0.553493,-1.30258,-2.7343,-1.14743,1.5085,2.27003,1.55069,0.606169,1.56534,2.16894,2.13362,1.7172,1.98072,1.55149,2.6688,2.00604,1.78497,2.80162,0.367908,2.42376,1.92538,0.0969367,1.20236,1.59951,2.39313,2.02709,2.05444,2.09254,1.99956,1.78694,2.97295,2.41937,2.85349,1.80277,1.88431,2.0629,1.84115,0.914692,1.33451,0.63511,1.54109,-0.0178396,0.0814941
997.257,2.87546e-05,0.350165,2,5,1,-953.983,0.0477506,-0.0645646,-0.159041,-1.02277,-2.8757,-0.870964,-1.03008,-2.17137,-0.587715,-1.94738,-0.104647,-0.737645,-1.01068,-2.11379,0.0432729,-0.583025,-0.723819,-0.0838918,-3.87424,-3.27375,-0.737025,-1.40777,-0.00109796,-0.42645,-0.686464,-0.299548,-1.52543,-1.00725,0.11201,0.251971,0.446333,-0.842148,-0.553493,-1.30258,-2.7343,-1.14743,1.5085,2.27003,1.55069,0.606169,1.56534,2.16894,2.13362,1.7172,1.98072,1.55149,2.6688,2.00604,1.78497,2.80162,0.367908,2.42376,1.92538,0.0969367,1.20236,1.59951,2.39313,2.02709,2.05444,2.09254,1.99956,1.78694,2.97295,2.41937,2.85349,1.80277,1.88431,2.0629,1.84115,0.914692,1.33451,0.63511,1.54109,-0.0178396,0.0814941
990.259,0.996365,0.0413265,7,127,0,-955.013,0.0454567,-0.0631489,-0.480166,-1.24809,-3.01924,-1.16982,-1.13533,-1.88588,-0.562292,-2.20007,-0.0740388,-0.519076,-0.874782,-1.36526,-0.131773,-0.766483,-0.821261,0.213697,-4.25736,-2.85129,-0.610107,-0.948992,-0.0289871,0.0234507,-0.643925,-0.426371,-1.7803,-1.17081,0.129191,0.277747,0.438913,-0.829823,-0.331288,-0.661295,-2.71073,-1.5655,1.76361,2.22013,1.45409,0.715307,1.46342,2.12818,2.11019,1.92361,2.2123,1.96783,2.73587,2.02794,1.90637,2.84066,0.543927,2.31911,2.0037,-0.18654,1.04181,1.56582,2.38104,2.05605,1.89612,1.95389,1.81408,1.77875,2.77193,2.33884,2.82605,1.89683,1.86808,1.8718,1.91386,0.905112,1.48461,0.559358,1.80211,-0.110784,0.268369
987.581,0.976071,0.0723377,6,63,0,-949.135,0.0488346,-0.0627066,-0.62308,-1.04536,-2.3576,-0.475431,-0.738789,-2.0968,-1.06494,-2.76692,-0.296628,-0.652986,-1.59421,-2.80116,-0.0907053,-0.656873,-0.38637,-0.551965,-1.71756,-3.75545,-0.536558,-1.4454,0.0431853,-0.527527,-0.740643,-0.157584,-1.5044,-1.24684,0.521698,0.0452388,0.436994,-1.29377,-0.468186,-1.34341,-2.25151,-1.5383,1.49632,2.24861,1.39275,0.698327,1.62344,2.30068,2.42397,1.46989,1.99486,1.40879,2.58992,1.83887,1.87135,2.93772,0.429309,2.38905,1.64507,-0.0481776,1.38197,1.45538,2.27402,1.88983,1.92542,2.31215,2.02449,1.98859,2.86837,2.43654,2.85712,2.13905,1.78326,2.101,1.69985,0.711431,1.0391,0.27532,1.43979,0.195966,0.168484
985.723,0.976693,0.118907,5,63,0,-941.046,0.0493503,-0.0697456,-0.420563,-1.24293,-3.19078,-0.890865,-1.79666,-2.54233,-0.477135,-1.65684,-0.360053,-0.830304,-1.18169,-2.99716,-0.441891,-0.791668,-0.708233,-0.165337,-3.56223,-4.0282,-0.263596,-1.70044,-0.234088,-0.169934,-0.699278,-0.534658,-2.00822,-1.70118,0.210865,0.0252991,0.278706,-1.18923,-0.478998,-1.13833,-2.06125,-2.17706,1.22572,2.12995,1.45715,0.873175,1.61075,2.42237,2.34788,1.56813,2.02052,1.79524,2.66631,2.14926,2.03244,2.93255,0.613574,2.39028,1.87617,0.189909,0.917166,1.43953,2.38759,1.93653,1.97498,2.32177,1.83328,1.79764,2.91948,2.55713,2.91325,2.14148,1.89987,1.96976,1.85295,0.383818,1.2632,0.394487,2.00101,-0.0263694,0.220295
988.188,0.959614,0.194221,5,31,0,-944.971,0.0553818,-0.0656335,-1.08101,-1.80336,-3.00624,-0.988422,-1.19214,-1.90666,-1.56539,-3.16778,-0.329897,-0.758037,-1.61718,-2.39176,-0.209771,-0.828048,-0.609738,-0.568918,-4.51854,-3.51322,-1.03423,-1.10511,-0.1849,-0.684331,-1.71878,-0.27433,-1.80911,-1.20968,0.29068,-0.0226244,0.275758,-1.47982,-0.782207,-1.63185,-2.62554,-1.09423,1.66253,2.37337,1.42743,0.875687,1.74166,2.05788,2.31474,1.8845,2.26799,1.78146,2.59686,1.9453,1.87964,2.9855,0.542375,2.38895,1.78874,-0.153141,1.3007,1.47002,2.61401,2.14654,1.93816,2.16659,1.81995,1.81391,2.84275,2.32225,2.93104,2.10614,1.75523,2.10656,1.94338,0.878139,1.31449,0.623722,1.7597,-0.224647,0.272603
987.216,0.353774,0.301061,4,15,0,-941.734,0.0557058,-0.0652366,-0.723391,-1.15384,-3.42075,-0.861789,-1.09945,-2.31058,-0.899932,-2.48725,-0.390314,-1.20162,-1.42205,-2.33907,-0.251152,-1.1647,-0.851955,-0.188482,-3.70956,-3.82114,-1.30081,-1.52546,-0.370564,-0.610969,-1.17391,-0.179951,-1.6692,-1.48001,0.11476,-0.243251,0.351162,-0.963162,-0.769251,-1.12013,-1.89024,-1.4846,1.76481,2.06282,1.2831,0.945236,1.55566,2.28932,2.37097,1.93868,2.11079,1.66119,2.49482,1.91931,2.21026,2.97831,0.708756,2.45347,1.89675,-0.280214,1.29084,1.4507,2.47144,2.20909,1.99463,2.2093,1.83608,1.85636,2.93003,2.31071,2.77668,1.93289,2.23811,1.99514,1.76455,0.893785,1.02262,-0.121677,1.66064,-0.0583933,0.163247
989.506,0.996111,0.0965999,6,63,0,-956.749,0.0487523,-0.0599676,-0.862173,-1.27252,-2.50871,-1.05893,-1.19396,-1.63458,-0.922339,-2.28957,-0.275486,-0.390356,-1.79118,-2.60999,-0.288718,-0.771969,-0.461943,-0.15025,-3.08508,-3.42556,-0.406966,-1.19393,0.201966,-0.14602,-0.773129,-0.342018,-1.86485,-1.49068,0.156632,0.20465,0.493942,-1.37977,-0.561818,-1.27179,-2.20268,-2.2352,1.43114,2.34823,1.51707,0.659124,1.72543,2.112,2.16005,1.45126,2.111,1.51568,2.71845,2.10565,1.74501,2.84102,0.0314922,2.40957,1.92658,-0.0654601,1.26277,1.24974,2.39267,1.74927,1.77888,2.00025,1.95529,1.52829,2.75115,2.50581,2.91302,2.11748,1.32656,1.92146,1.86071,0.819488,0.979805,1.03192,1.78411,-0.0254151,0.355827
984.5,0.960396,0.164204,5,31,0,-951.778,0.0520808,-0.0554075,-0.730337,-0.924561,-4.25181,-0.817955,-1.05508,-2.52603,-0.911432,-2.29138,-0.41719,-1.29418,-0.734186,-2.01598,-0.149274,-1.2301,-0.675876,-0.273714,-3.64173,-4.70974,-0.812413,-1.15358,-0.254088,-0.39254,-1.00219,-0.467264,-1.44888,-1.40486,0.346637,0.0156885,0.359145,-1.07209,-0.471978,-1.01752,-2.22646,-1.42198,1.60659,1.85014,1.1677,0.487179,1.45724,2.19076,2.22364,1.84209,2.02086,1.82741,2.47219,1.69393,1.9229,2.82519,0.402469,2.15556,1.58,-0.359861,0.941407,1.38479,2.34277,2.05996,1.89271,1.98731,1.59928,1.89611,2.84088,2.18473,2.61048,1.84596,2.0598,1.99367,1.67282,0.487437,0.658936,-0.119471,1.78442,-0.000351183,0.0609012
987.237,0.450274,0.252758,4,15,0,-948.223,0.0506444,-0.0565318,-0.58868,-0.982658,-3.63661,-0.787681,-1.01665,-2.38686,-0.816572,-2.19843,-0.397859,-1.19392,-0.79844,-2.00831,-0.146416,-1.18359,-0.730286,-0.367207,-3.79602,-4.20055,-0.701437,-1.18729,-0.252167,-0.310355,-0.968397,-0.225092,-1.54243,-1.35289,0.475382,-0.0414206,0.441765,-1.2449,-0.532395,-0.987588,-2.36748,-1.47665,1.5263,1.81638,1.17061,0.512856,1.49266,2.15406,2.16464,1.78251,1.98567,1.77476,2.47327,1.69674,1.88591,2.81274,0.242641,2.18397,1.65811,-0.497349,0.916885,1.3312,2.30167,2.10568,2.03545,1.95923,1.60964,1.76253,2.83311,2.13298,2.62206,1.87937,1.95215,2.02956,1.64162,0.406034,0.64266,-0.116083,1.61463,0.0272699,0.0517757
998.37,0.95945,0.106343,5,31,0,-954.484,0.0506664,-0.0578351,-0.653404,-1.21637,-3.40576,-0.955506,-1.25644,-2.14464,-0.546894,-2.61232,-0.799142,-0.744763,-1.986,-1.98441,-0.225052,-1.11855,-0.780084,0.00294505,-3.91603,-3.21018,-0.410702,-1.20125,-0.122591,-0.0704037,-0.963519,-0.422698,-1.94698,-1.11725,0.477395,0.0285954,0.433688,-1.16613,-0.579389,-1.12132,-2.0569,-2.40572,1.4398,2.16799,1.42091,0.589978,1.7544,2.15694,2.21871,1.54159,2.08141,1.69209,2.5748,2.04428,1.79277,2.77437,0.414795,2.19949,1.96935,-0.332553,0.889484,1.27343,2.31995,1.97256,1.91749,1.90101,1.75456,1.63751,2.68171,2.3385,2.66607,1.97362,1.72017,1.99814,1.62315,0.608029,1.24453,0.389692,1.80473,-0.0293048,0.233899
986.91,0.93274,0.162755,5,31,0,-959.663,0.0430425,-0.0670144,-0.591006,-1.01876,-2.25438,-1.30142,-0.679559,-1.45046,-0.388389,-1.75215,-0.343209,-0.349006,-1.8414,-2.38023,0.00109535,-0.856494,-0.480404,0.0962742,-4.01993,-2.35778,-0.460713,-1.41202,0.194633,-0.638639,-0.724689,-0.314515,-1.24368,-2.08819,0.567875,0.236862,0.568455,-1.40713,-0.506072,-1.16836,-1.93363,-1.61614,1.76554,2.22314,1.33747,0.830612,1.42536,2.15114,2.2438,1.79236,2.17075,1.76276,2.64221,2.01291,2.13058,2.98858,-0.150452,2.31348,2.17755,-0.168071,1.56589,1.45422,2.49047,1.97186,1.98654,2.28365,1.90184,1.75814,2.81901,2.39381,2.95659,2.04608,1.70369,1.94982,1.92974,1.00468,0.373254,0.425131,1.67995,0.000286928,0.518973
983.086,0.683543,0.231572,4,15,0,-941.012,0.0443307,-0.0619835,-0.607291,-0.63576,-2.91722,-0.780381,-1.03477,-1.55811,-1.14038,-2.48613,-0.221043,-1.16483,-0.661735,-1.38301,-0.105372,-0.572001,-0.0405335,-0.149953,-2.27975,-5.03704,-0.295403,-1.20086,0.114521,-0.436606,-0.129962,-0.10793,-1.79685,-1.27953,0.335976,0.197898,0.570492,-0.489223,-0.551481,-0.688002,-2.20075,-1.41244,1.77087,2.0525,1.33124,0.828244,1.61814,2.18603,2.2204,1.35021,2.05105,1.64882,2.74147,1.93764,1.93716,2.94224,0.342915,2.25589,1.47609,-0.296389,1.24629,1.2835,2.31256,1.9041,1.86189,1.97799,1.58905,1.85688,2.89226,2.48861,2.81523,2.04246,1.85387,2.00256,1.82026,0.705406,0.930313,0.432978,1.67665,-0.0171352,0.0313054
996.164,0.98143,0.176917,5,31,0,-947.64,0.0428473,-0.0627047,-0.62343,-1.16194,-2.14337,-0.802892,-1.01306,-1.80595,-0.390265,-2.52552,-0.0665544,-0.175551,-1.62086,-2.97238,0.0495583,-0.67364,-0.899298,0.0129137,-3.57818,-3.12851,-0.589736,-0.785833,0.088467,-0.0973002,-1.61713,-0.336051,-1.44133,-1.51554,0.45066,0.222086,0.608963,-1.64188,-0.237149,-1.23366,-2.09602,-1.99863,1.55972,2.17375,1.40279,0.839225,1.631,2.22091,2.30428,1.80598,2.07806,1.75916,2.4931,1.90347,1.80491,2.86707,0.347484,2.36157,2.06961,0.044603,1.25913,1.51447,2.42804,1.83693,1.88349,2.04579,2.00143,1.66658,2.78372,2.26389,2.71884,2.0961,1.78457,1.94289,1.79079,0.916208,0.944497,0.505406,1.74276,0.0927108,0.468897
998.102,0.511183,0.28205,4,15,0,-953.302,0.0449253,-0.0596606,-0.680159,-0.909622,-3.81215,-0.934159,-1.1806,-1.7611,-0.722401,-1.97833,-0.363452,-1.02276,-1.44831,-1.8863,-0.162786,-0.888263,-0.667626,0.0292199,-2.50211,-3.79597,-0.396079,-1.43954,0.235875,-0.279066,-0.279413,-0.59497,-1.66498,-1.15607,0.325795,-0.199786,0.548536,-1.48291,-0.952371,-1.493,-1.64229,-1.29753,1.51643,2.06195,1.38907,0.609204,1.57201,2.06523,2.11307,1.50886,2.05793,1.84294,2.60905,2.00081,2.02409,2.82258,0.317408,2.30979,1.89857,-0.0890352,1.16845,1.15278,2.27031,2.04705,1.7277,2.04372,1.65547,1.73408,2.79354,2.3495,2.84759,1.88604,1.71304,1.92608,1.77808,0.700747,1.09145,0.420823,1.50967,0.0129447,0.20127
992.282,0.486727,0.141838,5,31,0,-953.542,0.0481025,-0.0598009,-0.786858,-1.39133,-2.05983,-1.06247,-1.10154,-2.05213,-1.06767,-2.15243,-0.125495,-0.490688,-1.11319,-2.60735,-0.10256,-1.16534,-0.531846,-0.398496,-3.68389,-3.41766,-0.674653,-1.29454,-0.290446,-0.144214,-1.41079,-0.34194,-1.46766,-1.74911,0.385955,0.329634,0.300261,-0.912657,-0.948008,-0.791695,-2.7576,-1.93012,1.47519,2.04871,1.41617,1.15865,1.64073,2.16618,2.23387,1.9488,2.07235,1.52692,2.5093,1.83233,1.72493,2.88917,0.0667533,2.26293,1.63421,-0.0701922,1.09965,1.49697,2.30489,1.90607,1.81717,2.02265,1.9234,1.81943,2.83987,2.34075,2.66533,2.14629,1.99795,2.05525,1.69317,1.02229,1.50686,0.730327,1.94236,-0.0641443,0.115531
990.767,0.998674,0.06787,6,63,0,-950.192,0.0510398,-0.0607034,-0.833272,-1.03673,-2.89595,-1.04923,-0.936473,-1.98594,-0.524363,-2.03803,-0.284841,-0.906589,-1.44569,-1.65355,-0.0563144,-0.784866,-0.375087,0.0345742,-3.59409,-3.0235,-0.576141,-1.41109,-0.137231,-0.413443,-0.962349,-0.376576,-2.44624,-1.30735,0.145345,-0.0570842,0.580984,-1.04733,-0.726713,-0.976518,-2.50075,-0.972996,1.84972,2.21372,1.38284,0.823747,1.5256,2.23609,2.19237,1.39933,1.88822,1.96526,2.64532,1.76342,2.00093,2.8252,-0.142951,2.18702,1.88709,-0.0654524,1.27813,1.29485,2.3366,2.08395,2.0353,1.96023,1.86189,1.82274,2.76032,2.20327,2.73701,1.99143,1.75051,2.05262,1.71803,0.802657,0.449913,0.217622,1.72222,0.102463,0.266991
988.689,0.91533,0.112403,5,31,0,-946.65,0.0511274,-0.0656216,-0.88978,-1.13649,-4.11469,-0.790411,-1.25525,-1.33486,-1.37823,-1.83893,-0.205359,-0.728059,-1.06957,-2.90148,-0.296881,-0.507621,-0.574275,-0.251543,-3.18895,-3.83799,-0.55425,-0.90737,0.267091,-0.129475,-0.78662,-0.293449,-1.92096,-1.62573,0.368899,0.0785232,0.319393,-1.46129,-0.61661,-1.34042,-1.91981,-1.8069,1.56813,1.98986,1.28708,0.412349,1.75208,2.14453,2.28601,1.81808,2.30719,1.49165,2.57424,2.07344,1.98633,2.95104,0.204746,2.32776,1.78884,-0.120238,1.20266,1.33313,2.29329,1.9895,1.65771,2.06328,1.77125,1.86397,2.85895,2.58796,2.80181,2.15301,1.39788,1.81252,1.94844,0.805434,1.77631,0.078379,1.69073,-0.0835686,0.221255
