"rownames","mean","se_mean","sd","conf_2.5","conf_25","conf_50","conf_75","conf_97.5","n_eff","Rhat","sp_id","q_rt_standard","slope","raw","flag_rhat","flag_neff","common_name"
"a_spqrt[46,91]",0.0000513309779841396,0.0000471493255333353,0.00800486367889843,-0.0171284535409089,-0.00289714182744484,0.00000538208803186143,0.0028960421588823,0.0175579507372099,28824.1767090539,0.999910077778465,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,92]",0.0000046533095160588,0.0000460921679971561,0.00801088587948208,-0.0175444630689436,-0.00291125214909896,0.0000015880846571371,0.002985170440356,0.0175756343892816,30206.945891881,0.999975233741342,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,93]",0.0000588999258537445,0.0000444980380336092,0.00787614039204257,-0.017225766265994,-0.00288152275367871,0.00000772402485114813,0.00295802391175728,0.0173202683232778,31328.9018311012,0.999969996546978,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,94]",0.0000674513427009551,0.0000463686812043608,0.0080557334071989,-0.0173276614788962,-0.00290132943875621,0.00000301228914258326,0.00296831966260719,0.0177101593044315,30182.8803926779,0.99995513447707,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,95]",-0.0000145460719414432,0.0000460259770178259,0.00790317403737142,-0.0171086130173276,-0.00296869058218752,-0.000011393946535783,0.00288786988054691,0.0173532507810491,29484.723464708,1.00010957354397,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,96]",0.00000185274651715215,0.0000473249541594894,0.00808222237524203,-0.0178948187443747,-0.00286819755811277,0.0000076073985075577,0.0029815764380414,0.0175889613236233,29166.2898261987,0.999925684124511,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,97]",-0.0000924730094713431,0.0000457733689290768,0.00806605168488111,-0.0177457597125785,-0.00300739653038974,-0.0000120390668593882,0.00281523146380651,0.0174574864706448,31052.4767650589,1.00007099117283,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,98]",0.0000235670529739885,0.0000473789822605931,0.00807389422160826,-0.0174290227297108,-0.00298061317866886,0.00000736191197929981,0.00293556922629538,0.0176342504642597,29039.8691810796,0.999953627824402,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,99]",0.0000713640694435323,0.0000461306267548156,0.00803817726856533,-0.0174768942692001,-0.00289955595522332,0.0000078061890531355,0.00297394419897367,0.018251876769089,30362.4245639096,1.00008446214711,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,100]",0.0000265423200907306,0.0000471206135332616,0.00812303632479252,-0.0176695347623548,-0.00294099944131432,0.0000100282504105122,0.00293303705338938,0.0177994686205971,29717.6810719241,1.00004815668618,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,101]",0.00000239251728365855,0.0000475391934081744,0.00829953588159259,-0.017941021776657,-0.00293080121409593,-0.00000149666829764049,0.00298096043862832,0.0182590386576877,30479.2303437106,0.999973207653949,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,102]",0.0000611625883450571,0.0000445555490766433,0.00801187358659671,-0.0177993819094101,-0.00281633606492467,0.00000322850355665388,0.00295975495927369,0.0173784762891035,32334.3828700478,0.999912800514481,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,103]",-0.0000236406713162858,0.0000454220869250603,0.00801465381817376,-0.0176546709171465,-0.00295719614608344,-0.00000466826145739682,0.00291333074159627,0.0174567815171474,31134.0320790009,0.999956070988608,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,104]",0.0000426020100747049,0.0000458704773425175,0.00817636013111843,-0.0177125418089004,-0.00304151638358937,0.00000298396986405341,0.0030284003079606,0.0179124147847876,31772.6548257253,0.999898999055697,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,105]",-0.000024533156186268,0.0000476216104872797,0.00808006393658647,-0.0174975732047252,-0.00286625187982025,-0.0000049752852394468,0.00286482733276151,0.0176429931278175,28788.6591416544,0.999899979122683,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,106]",0.0000931750546389401,0.0000459957286205192,0.00808025578620509,-0.0172068544313351,-0.00291704069340591,-0.0000084915707379747,0.00299006161128752,0.0179224584217725,30861.3707490621,1.0000040295308,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,107]",-0.0000504027005052886,0.0000454641871320905,0.00804794894919746,-0.0177741152841003,-0.00300267210476148,0.00000966495491446355,0.00298147534010928,0.0174692225562025,31335.1345943442,0.999876398824697,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,108]",-0.0000566353391389654,0.0000464083970919296,0.0079935787415684,-0.0172583265108931,-0.00294563801726912,-0.00000518373362179237,0.0028340713990046,0.0174730861891707,29668.0756511428,0.999859680949871,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,109]",-0.00000224854847181615,0.0000465421195344684,0.00808612415383788,-0.0176292997947293,-0.0030046755022298,0.00000577122294198751,0.00295420436350152,0.0180423332877544,30184.8134326762,1.00001947906192,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,110]",-0.0000383657964407987,0.0000464078202312439,0.00805225096437094,-0.017773736586965,-0.00290160247351602,-0.00000792022076526746,0.00288758043383707,0.017277239996105,30105.9449976477,0.999971669816015,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,111]",0.0000671246211646759,0.0000471527042260763,0.00812229481846991,-0.0175472829920741,-0.0028567748600033,0.00000244971285448908,0.00294680852270935,0.0178260414278853,29671.8270506847,1.00006198749116,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,112]",-0.0000241100100501428,0.000046950592661101,0.00823457415803313,-0.0178249160649195,-0.00301812192339566,0.00000107370698086827,0.00290431312751407,0.0178174678574272,30760.9775327812,1.00000612210464,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,113]",-0.0000408218662422202,0.0000466483327488337,0.00807912641292551,-0.0178089384110206,-0.00285378454193258,-0.00000235365174154943,0.00293114773097832,0.0174699439355871,29995.5309962524,0.999953050376186,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,114]",-0.0000126026831904975,0.0000458845443749441,0.00804773822051638,-0.0175308244413081,-0.00299430528523249,-0.00000307333270364768,0.00298645357637511,0.017590808074531,30762.0189203544,1.00006057950941,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,115]",0.000088974102753897,0.0000463620915994156,0.0080158967532864,-0.0172442327680883,-0.0027942473318791,0.0000143616127286092,0.00293031099207705,0.0179951410773099,29893.5978727315,0.999877567457376,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,116]",-0.00000732249314221173,0.0000481171290298418,0.00801338771335685,-0.0172607712260952,-0.00293359514427466,0.00000167838311296189,0.00288278232983472,0.017576069015314,27735.3019415425,0.999895320652832,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,117]",0.0000062849942331087,0.0000462731928308736,0.00814249215524453,-0.0175020882136679,-0.00299935442138932,-0.00000695291258055726,0.00290562976474681,0.0176334271678648,30963.9077072779,0.999968532684455,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,118]",0.0000263415142751645,0.0000443265819395091,0.0079700335052965,-0.0172939149871245,-0.00296477293731176,-0.00000111951446943298,0.00291652703982965,0.0174507055614809,32328.9654219236,0.999900282706854,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,119]",-0.0000495586844005635,0.0000473635738405575,0.0080647401368796,-0.0176743611275186,-0.00295495387664679,-0.0000101698751681463,0.00280766802423272,0.017675268523149,28992.9112697625,0.999955472169038,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,120]",0.0000668121910884121,0.0000443953840835075,0.00785718812937494,-0.016922409442897,-0.00285294491184884,-0.00000094071850623409,0.00292641512428529,0.0177745550643334,31322.6623169174,0.999890772499369,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,121]",0.000175194149633375,0.0000458390385460791,0.00821623068210734,-0.0172581499933829,-0.00284456168792526,0.0000187257046650949,0.00306073087480729,0.0185176639402844,32127.3014682329,0.99994578846241,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,122]",-0.0000353025358870592,0.0000482024867738746,0.00801528090038913,-0.0174236099368129,-0.00298849392409261,-0.000013862289220569,0.00286977209257998,0.0176415271294202,27650.2209379558,0.999932033076372,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,123]",0.0000883675726303391,0.0000473220957675518,0.00805143537701559,-0.0174211626619712,-0.00290971296932988,0.00000582811882676155,0.00301107142281336,0.0178810286186914,28948.0079227164,1.00011059498722,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,124]",-0.0000278620345648024,0.0000445446239154998,0.00799653486460443,-0.017765828545446,-0.00301320328029424,-0.00000223376573869955,0.00298899232285332,0.0175450815386871,32226.4952529841,0.999943735140026,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,125]",0.0000149396457390279,0.0000477235933015293,0.00803847579997397,-0.0171050818223082,-0.0029395375528839,-0.00000126001443873373,0.002838940298285,0.0178168120580769,28371.4247255564,0.99990730163422,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,126]",0.0000195587944769369,0.000045511107333333,0.00810057995359863,-0.0173871927340123,-0.00302512758288398,-0.00000563957132777803,0.00288190590141439,0.0178497984823387,31680.8934495317,0.999980880969367,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,127]",-0.0000345597038807323,0.0000459854836875863,0.00801135451769612,-0.017525851983898,-0.00295447921713141,-0.00000551368224405129,0.00294261442788666,0.0174770994428989,30350.8168010136,0.999933971040297,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,128]",-0.0000282388160300662,0.0000464451198896076,0.00808652872510456,-0.0176123132993639,-0.00304590501306903,-0.00000275288860171536,0.00297820282303673,0.0176167636916449,30314.0589381638,0.999948036770809,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,129]",0.0000273912897661419,0.0000453338077919259,0.00796444484536562,-0.017302099929105,-0.0029427716700141,-0.0000123505398423601,0.00299748209710241,0.0172580840432233,30865.024088656,0.999984935194315,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,130]",0.0000877522010086131,0.0000466059990131091,0.00805275144221425,-0.0171956543418053,-0.00282391473424361,0.0000128569645602937,0.00300176089631514,0.0178246004158174,29854.1661349067,1.00000722554531,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,131]",0.000107566839583975,0.0000472509745123984,0.00798498024342559,-0.0164256567046535,-0.00292670213204022,0.00000370475748668407,0.00295064896265891,0.0180172032756059,28557.8923429337,0.999902332335219,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,132]",-0.0000549529775808011,0.0000458825290274649,0.00807522288849243,-0.0178004266137273,-0.00292435149369885,-0.00000545204420874445,0.00291424592739444,0.0170904569379556,30975.215794482,1.00002502821733,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,133]",0.00000811737629240136,0.0000480763230192238,0.00808937998174281,-0.0178585418398911,-0.00295800780030937,0.00000359437298685527,0.00291699194860242,0.0179045365339793,28311.83267798,0.99992959546549,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,134]",0.00000283853435361662,0.0000453689637028096,0.00792615317955635,-0.0175741557798598,-0.00293446196206634,0.00000802296374255327,0.00296661078192979,0.0169392314776381,30521.5934715031,0.999958836004414,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,135]",0.00000601345477728811,0.0000460120355802535,0.00804720710784456,-0.0173672258236928,-0.00292063935559205,0.00000686513647712968,0.00292282105007478,0.0175685904655207,30587.7451841456,0.999966471391267,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[46,136]",0.0000179714249656575,0.000046268587183617,0.008034956483387,-0.0176402406929558,-0.00289688042190331,0.00000272743092063191,0.00294483539362618,0.0178986093614344,30157.4475428592,1.00004131804968,46,NA,NA,NA,FALSE,FALSE,"Ovenbird"
"a_spqrt[47,1]",-0.0000707526202820547,0.0000482337263101322,0.00815186101397941,-0.018003538644641,-0.00291742953817724,0.00000544030303590118,0.00290538674806458,0.0175563460251629,28563.5316547752,0.999926947492434,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,2]",-0.0000284406053823495,0.0000477108442251458,0.00819616526428855,-0.0181574389516839,-0.00290947464088943,-0.00000174003637039382,0.00297998355373825,0.0173059964444145,29511.2232090925,0.999955016864171,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,3]",-0.0000325053195279762,0.0000448772241929211,0.00808443054780718,-0.0177758615502839,-0.00297089298476618,0.0000138706480563334,0.00300020964763316,0.0173081602815214,32452.4056417422,0.999900967022599,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,4]",0.0000691998183023947,0.000046734745696729,0.00813769431144062,-0.0172629003249139,-0.00287605102086405,-0.00000622148148414107,0.00289445808519931,0.0180172624388921,30319.5656775974,0.999958495024053,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,5]",-0.0000134576452175065,0.0000448406440281218,0.00803173011816824,-0.017195066206147,-0.00291036569266106,0.00000123350210814276,0.00289713148286059,0.0175581003744504,32082.9674503976,0.999918681948789,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,6]",0.0000408371609846657,0.0000478421728811305,0.00814092725957281,-0.0174391616412176,-0.00288266022920474,-0.0000015195130449647,0.00298503196988419,0.0178413679790452,28955.1591524271,0.999970704708901,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,7]",-0.0000305558542431151,0.0000468629042046325,0.00816067476415381,-0.0181422299334464,-0.00293795157313236,0.0000110746623220706,0.00299159502890717,0.0172387175410286,30324.5064319933,0.999889037589048,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,8]",-0.0000589883577091888,0.0000457421739339773,0.00795767170152076,-0.0177373933776896,-0.00293380830878719,0.00000627435398231192,0.002868008845045,0.017418948113698,30264.8436237971,0.999957698673889,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,9]",0.0000306004031739826,0.000045029701210567,0.007966584682032,-0.017268751291922,-0.00288268850081212,0.00000891548716881248,0.00297231887553498,0.0171852842172338,31300.1359065378,0.999915860947239,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,10]",0.0000062742083046411,0.000045925517393719,0.00800432813218489,-0.017518556794385,-0.00293609468010717,0.000000576167868095206,0.00291301291401652,0.0173628001160642,30376.774162683,0.999949436369741,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,11]",0.0000784956302337981,0.0000475493998128077,0.00819487032956207,-0.0176042561525098,-0.00293090064597461,0.00000563580558131016,0.0030166802816731,0.0179830840992149,29702.5744400104,0.99994306236743,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,12]",0.0000777712153757863,0.000047446019098234,0.008095048235562,-0.017380353731897,-0.0029008654222169,0.000000638461458402578,0.00290479674799231,0.0182478923029711,29109.8068059675,0.99990567960572,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,13]",-0.0000639500822104739,0.0000444855763909749,0.00791295522923587,-0.0174229681364141,-0.00295274268750318,-0.000010616799543133,0.00286871100627509,0.0167541314848589,31640.18200589,1.00009141212218,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,14]",0.0000534296217850176,0.0000468934152776073,0.00812142880777185,-0.0174624234275471,-0.00287046634071067,-0.00000606373205032505,0.0029431166495124,0.017771830370401,29994.4674605254,0.999939136624981,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,15]",0.0000169479597965959,0.000045048197672673,0.00798970943567192,-0.0173779277702462,-0.0028472331359005,-0.00000422232146493927,0.00292642346538062,0.0175704285906347,31456.2632651062,0.999912125362146,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,16]",0.0000137643890136773,0.0000461046920270066,0.00792556880965445,-0.017347089171483,-0.00281041032790675,0.000000409080223237636,0.00287024608340847,0.0171734125088108,29550.894473745,0.999903426956502,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,17]",-0.0000342545818514932,0.0000457210298671873,0.00808187293584268,-0.0178903358675466,-0.00295119306039785,0.00000103114375220295,0.00297525090482344,0.0173618440345547,31245.827269869,0.999900889534864,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,18]",0.000133237309581256,0.0000470550485376599,0.00812158916809339,-0.0171247291151553,-0.00282458914981499,0.00000107474316983395,0.00294966850269567,0.0181917846971603,29789.9368268159,0.999995896288782,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,19]",-0.0000259455041063013,0.0000461202811931336,0.00800283615794922,-0.0175348057326473,-0.00286257491846745,-0.00000727469374388398,0.0028708920418606,0.0174293451547249,30109.5287502211,1.00001124052086,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,20]",0.000050507030582931,0.0000452749939828435,0.00793240644597821,-0.017434468336798,-0.00287590629731282,0.00000293193013841112,0.00293256099724129,0.0175661932853538,30696.8007336992,1.0001295986769,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,21]",0.0000253692656295497,0.0000463399156098222,0.00803919863849262,-0.0170604607635031,-0.00295853402299614,0.0000111035794677085,0.00291660448251822,0.0175783344276294,30096.4340904936,0.999981577004855,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,22]",0.0000654879596321391,0.0000465544243613606,0.00808854763574841,-0.0176340926533533,-0.0028285483072045,0.00000761543169898227,0.00295958095103157,0.0178404944305981,30186.9456605276,1.00001056580328,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,23]",-0.00008933563053535,0.000046999606919184,0.00811662778726639,-0.0177432039848118,-0.00305245647457802,-0.0000176063730580821,0.00281236293240469,0.0176579205760692,29823.7884152878,0.999919894671807,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,24]",-0.0000266054968537333,0.0000452289328666544,0.00799482221207964,-0.0177161566421079,-0.00293963733737787,0.00000165290950261343,0.00283098730650122,0.0171899006540824,31245.3172461431,0.999987297986548,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,25]",0.000109699846154474,0.0000466510363147568,0.00802247124576097,-0.0169980701047775,-0.00290155286241868,0.00000723667227539126,0.00293853830950599,0.0178598942133302,29572.8885759237,1.00005923135081,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,26]",0.0000426042574806304,0.0000468830726549596,0.00796410288227556,-0.0171965007984089,-0.00285954504488757,0.00000504335469396499,0.00287751987812851,0.0173579621763068,28856.3627870774,0.99991810984555,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,27]",0.0000622234081145008,0.0000467410593741345,0.00805997925874391,-0.0173181840185736,-0.00297379118742827,0.00000281321888986439,0.0029964782515313,0.0177466071196116,29735.1919078618,0.999973361038341,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,28]",-0.0000384792768148694,0.0000475872823750955,0.00807288991040429,-0.017329584226873,-0.00301614152431785,-0.00000660183467052011,0.00287381999819415,0.0174011175828089,28779.0366788337,1.00017403489343,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,29]",-0.0000397612502457545,0.0000465659883987622,0.00808749284663482,-0.0179454112608817,-0.00297442982902916,0.00000635057984665341,0.00294425702964646,0.0174252846613243,30164.0858279458,0.99996402847322,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,30]",-0.0000759176349528739,0.0000464448569917686,0.00805491843305223,-0.0177887858321845,-0.00290460623690903,-0.000000605625476414475,0.00285407126094782,0.0171017824321442,30077.8669542647,0.999999543078231,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,31]",-0.0000128359110476796,0.0000467541806619492,0.00810611780390175,-0.0175482505923451,-0.00295005319538672,0.00000632801617459716,0.00297937385360957,0.0176803711239799,30059.719282702,1.00000426239762,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,32]",0.0000227756995726098,0.0000449140934483464,0.0080631199918311,-0.0175388351969587,-0.00292252419822741,-0.00000475917436766874,0.00289738927458027,0.017632822508172,32228.5650359307,0.999988555237632,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,33]",0.0000580778457030274,0.0000445129237530195,0.00789684681132838,-0.0168969276877631,-0.00286544604850786,0.000000429101966404647,0.00288184324953389,0.017646138450815,31472.785691496,1.00001280804091,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,34]",-0.0000223743224411697,0.0000470489225196814,0.00822460612718078,-0.0181850799577089,-0.00307204583598643,-0.00000995861316623276,0.00301836063178852,0.0178877843806219,30558.4170669409,0.999868938761664,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,35]",0.0000469389646237348,0.0000473527286240846,0.00818164564206892,-0.0179340168756649,-0.00287687008721111,0.0000156337405622617,0.00304375904397849,0.0177193799022196,29853.2289907099,0.999916141466966,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,36]",0.00000767689152913159,0.000045824446493381,0.00806260488914406,-0.0175309522141528,-0.00301754008145135,-0.0000205274709457836,0.00295320566373119,0.0178872169568699,30956.8169632599,0.999909514523067,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,37]",-0.0000557652117124993,0.0000486707974694263,0.00825310971387001,-0.0183592450418298,-0.00296500592197439,-0.00000320141083439779,0.00302956497080997,0.0177430144452437,28754.0029261753,0.99998432810814,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,38]",-0.000061637360049303,0.0000454024528056398,0.00804597354039413,-0.0177407187888744,-0.00291299309932737,0.00000335803545977893,0.00287515371795143,0.017230721658744,31404.9834416932,0.999918494603567,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,39]",-0.0000295355460974035,0.000046207766727526,0.00799195106650442,-0.017354831439415,-0.00299174281393652,-0.00000315363217008896,0.00293237236341417,0.0174085551403796,29914.0816022856,0.999912882466815,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,40]",0.00000913831691102275,0.000046247554549092,0.00799478721138352,-0.0175513897985462,-0.00285327227286821,0.00000624051251046081,0.00294522775856723,0.0170837204033435,29883.830989015,0.999986161471284,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,41]",-0.0000140826149376538,0.0000460457639906205,0.00796457840996552,-0.0175393573707031,-0.00290027498718225,-0.00000490477362166748,0.00281113171626141,0.0173139452569756,29918.9410469394,0.999988140041743,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,42]",-0.000018117790783483,0.0000453782599305845,0.00809019004323277,-0.0179139328613322,-0.002924596677219,-0.00000326969052224704,0.00294000284738806,0.0179635194993863,31784.9673896057,0.999993720077056,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,43]",0.0000407011728937227,0.0000462054306855485,0.0080607489466626,-0.0174346701510603,-0.00287801304718925,-0.00000527466512199389,0.00295188666129287,0.0175432136257881,30434.40005026,0.999918722779188,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,44]",-0.0000340419288936498,0.0000463666771259574,0.00804307415851357,-0.0176817165675624,-0.00294262580436546,-0.0000119867121960047,0.00297841021006362,0.0171081693075386,30090.6936707061,0.999930432731808,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,45]",-0.0000870767926638408,0.0000452716527147422,0.00796654924300135,-0.0177504396603018,-0.0029072726533321,-0.0000020574495400523,0.00284356683464264,0.0168636941388837,30966.1912066107,1.00000089847494,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,46]",0.0000332269748815243,0.0000466376353129446,0.00802698726527873,-0.0171382010128998,-0.00296449036981171,0.00000526018271490953,0.00290966753751868,0.0177341528411298,29623.2090751344,0.999952772218162,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,47]",-0.00000581244419546434,0.0000486476181662566,0.00821862887018202,-0.0180355400926034,-0.00295068599697317,-0.00000217802001479433,0.00292990842072222,0.0181693804969762,28541.4199362659,0.999964814091893,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,48]",-0.0000579366457524292,0.000047028499102627,0.00815768048464966,-0.0178725813813872,-0.00298718210066381,-0.00000318791703215245,0.00292018601102453,0.0176524065792122,30089.2349157861,1.00004750174727,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,49]",-0.0000169223580579375,0.0000464541911788428,0.00800727917492866,-0.017808928309654,-0.00292411518924705,-0.00000973201626099219,0.00284767987441865,0.0175571463196102,29711.1960598654,0.999959638711334,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,50]",-0.0000302757804924535,0.0000462860758123252,0.00797472350853204,-0.0176893469919021,-0.00295684755331378,0.0000000766807522947946,0.00285118325728779,0.017458161951741,29684.5551116548,1.00005511052246,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,51]",-0.0000349244305728829,0.0000473251041427908,0.008057667716165,-0.0174718821603675,-0.00292733090250776,-0.00000631655660670453,0.00286526991206284,0.0174152441827374,28989.1546493349,1.00015017732939,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,52]",-0.0000526823803780051,0.0000456748944059978,0.00797013346031428,-0.0177899942050135,-0.00290991161734966,-0.00000151441353038212,0.0028799823242732,0.0170725191326847,30449.2137913617,1.00014918298601,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,53]",0.0000541501972259819,0.0000488604328942464,0.00817490673810676,-0.017476210236706,-0.00288765094052566,0.00000634703001415711,0.00297087189018511,0.0178301123822429,27993.0998168269,0.999932256710632,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
"a_spqrt[47,54]",-0.0000442864022083211,0.0000461985686672865,0.00798084545269129,-0.0177325726381649,-0.00299875278336756,-0.00000197218576306567,0.00290963921944155,0.0175539026254502,29842.8819518073,1.00003367803991,47,NA,NA,NA,FALSE,FALSE,"Pileated Woodpecker"
