"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","gamma_b","sig_b","kappa_uai","c_obs","sigma","lp__","row_id","landcover"
0.441503287831821,-0.580088885676245,-1.49101492462666,-2.07581307953205,-3.28056725361713,-1.98915377098641,-0.830823532326579,-0.15593423170894,-1.23224472715268,-1.34699647036036,-2.82279693608885,-2.70027426747275,-2.83762577454362,-1.6147924918831,-3.15547345189709,-3.42232596013157,-1.17227789454216,-2.24621325720876,-2.21623582705969,-2.4814034463713,-1.94154551951932,-1.18749095559446,0.414461766765746,-0.80904210998416,-2.03613200894113,-0.964795768066731,-4.45960700467543,-0.426946586708776,-1.3363401237864,0.836835950526688,-3.7942888248228,-2.43728272329622,-1.82270818225609,0.803786065021141,-3.05892193299226,-5.58603684484829,-0.732566341798053,-2.31339080295279,1.24552355516144,-2.92773158368816,-2.62967238350082,-4.65478449005346,-2.12712090456391,-1.66462366238164,-1.49444095958389,-0.713161851489435,-0.890594697879153,-0.828009409983436,-1.6306060988073,1.06485699914451,0.0886544813763365,-1.6035433963621,-1.83158084020653,-0.332729560606192,-2.46943684391828,-2.31070139292021,-2.39837808757976,-2.57647478401323,-0.0760606533209899,-1.95871036170737,-0.793790985866134,-0.708617321994377,1.96525546170648,-1.47249102856552,0.8286196585063,-0.0811357564602079,-0.346747918043802,0.341166398363108,-1.5130544428364,0.63348107529064,-1.30258650870501,0.156764203036662,1.96882814823354,-10710.5116042839,3183,"dev+barren"
0.378066465139091,-1.3491367209953,-1.68021933113188,-1.78049094367909,-3.76941358699073,-1.81405117810251,-3.23500634096743,0.352401006323144,-0.6916481435551,-2.53084015128462,-2.40666998003821,-2.74122794743158,-1.37031935245063,-2.25375431104782,-1.63939583564653,-2.27998178237971,-1.39557313300334,-3.08707969540205,-1.34679672506143,-2.18721819987078,-2.36850520785351,-1.02401744157836,0.565623739101036,-3.0830284416785,-2.56527478333106,-0.314585641758745,-3.75152827334463,-1.14848104073927,-2.75738307317711,-1.36960427078701,-2.58628553536819,-2.08727829014145,-1.17901465132984,-1.288836116505,-3.29478626487957,-3.92911696127089,-1.65432284739853,-3.41481956438293,1.69764621327838,-3.58602567705928,-1.99420538282165,-4.98876519359408,-2.63066502348372,-2.75476335880794,-1.49980991513603,0.410004625889469,-0.425272745319574,-0.0979855368373058,-0.0446918328236221,1.4607781701599,-0.317383626213461,-2.40752223713615,-3.12410283305135,-1.59152411638459,-2.20576159083349,-1.05695497461742,-1.76144355045201,-2.23161768865079,0.823175851645991,-2.5435950670161,-1.27724942295555,-0.8692361624286,1.67174768849442,-0.6719366356907,0.446386009598473,0.603556529270004,0.558342907871358,1.00590911727665,-1.48926430663975,0.698112265903545,-1.38675714445649,0.0709872497361268,1.96714378771606,-10719.4315038206,3184,"dev+barren"
0.496988054006842,-0.58016294794962,-2.10373127955883,-2.70406749263917,-2.23732928981446,-2.07256603374091,-1.16674178916762,0.260301172465115,-2.22915038050784,-0.968427983098249,-3.19227071344437,-1.33882198728809,-3.25396529554537,-2.26569704441284,-3.13411926471279,-3.15058824903633,-0.981745307444617,-3.23733387790196,-0.989077809371978,-2.51630533580458,-1.45998113617841,-0.81643426967564,-0.0391633919219776,-1.48391790591475,-2.50718657136832,-1.02918590623396,-3.44185464218665,-0.932019761592061,-2.24899306231393,2.15483117188671,-3.94296491493686,-2.1862982414494,-2.13583628356528,0.323866489357448,-2.06690772899533,-3.78272757252293,-0.173655686182659,-1.40645539651315,1.68947710365242,-1.23637174745715,-1.76645492860048,-1.92708624935561,-2.43435578072835,-1.67716406177452,-2.64631997038752,-0.191718364811414,-1.72023117259048,0.0148715234932172,-2.75663690288895,0.0289973852849712,-0.0274730071564729,-1.39540091670966,-0.641457006429913,0.34191665589401,-2.83176208049747,-3.28113107184105,-2.32836966920102,-3.27211840133486,-0.213268919395182,-1.07447068965831,-1.76956135438825,-1.02539354191017,1.70043089477166,-0.961222132859737,-0.575761232853715,-0.269281973696153,0.310419333823749,-0.410900577060056,-1.47057616140827,0.654161908203341,-1.32090494335086,0.140415915773133,1.9480285436458,-10705.3313231436,3185,"dev+barren"
0.366147070434876,-1.26172507218104,-1.30099282314306,-1.32891977016093,-3.20415922464305,-0.493557144606744,-2.56515375876021,0.269170967085769,-1.24805591896967,-1.92764193389429,-2.08163393095054,-2.47204226747275,-0.848846915906509,-1.4960024318753,-2.8036054005805,-2.10589935685712,-0.592192313438677,-2.00462338081608,-1.83629446344332,-0.789726565347122,-2.91787895864681,-1.20169585224519,1.26406251331085,-2.29044695185545,-1.25219423660922,0.700037807924113,-4.46492413904209,-1.15768866881127,-2.4198520213709,-0.00107128139759929,-1.9990410914494,-2.01362942552302,-1.66915628162069,-1.62006332303752,-2.7650553274989,-2.9677631612113,-1.8509019491422,-3.39368331746907,0.875370746663965,-3.87020320871737,-1.24884124473428,-3.03373140424195,-2.73755306872892,-1.86826585874726,-0.978828250233068,-0.100583899723503,-1.60843275013737,-0.508292382431894,0.0516130246735896,1.05797735884393,-0.496590146069161,-1.96655016765732,-3.07424827367976,-1.25792085287672,-0.786277505123025,-0.859725105385569,-2.02608053842954,-1.090150276065,0.646940611865405,-2.93610860070798,-0.343916660526617,-1.89688603065849,0.551869127991303,-1.36135242379515,0.302390440659873,-0.462857716341297,-0.00700820402267456,1.13431250139731,-1.41110948075929,0.811064741117823,-1.12365581191789,0.105888471288166,1.97026234324837,-10728.382381681,3186,"dev+barren"
0.445174530662611,-1.23086467345241,-1.08378773001646,-2.94723460361446,-2.15473863394697,-1.27403537519688,0.0681825260333612,-0.339055389981515,-0.86707701214369,-1.04558859969641,-2.45633730003991,0.856727207835545,-2.10777744894928,-1.88613807493729,-1.28246646582831,-2.07669080649098,-1.71603480461323,-2.35896295787166,-1.13364950411251,-0.742777126016993,-2.98892726834836,-1.72330532313288,-0.388181949995848,-2.08511918764576,-1.85059696083512,-1.29284293175844,-2.37343869646257,-2.52824414658387,-2.39385623847168,0.333095310256467,-3.20721033021784,-1.53661533937578,-2.20626314243593,0.514844782980558,-1.7529452676784,-2.91628316043703,-1.32357067842129,-1.85150641036363,0.708852357680683,-3.15772702583245,-3.62575812915587,-2.31494584888863,-3.04948813858044,-1.15139710530843,-0.719532377884046,0.973069274445802,-1.45925256509224,-1.26480727212813,-1.7105277141944,-1.75857795012415,-0.379535375494735,-1.97760546080169,-1.08199154171577,0.489471334005641,-3.21472419492448,-1.06954029174917,-2.82094882359054,-1.24843409699453,-0.923654891581795,0.385898783789009,-0.174226191761623,-1.3039453614875,0.108023294780816,-1.82941645521984,1.15786079723174,-0.544752166791171,0.372901743686319,-0.656804058468262,-1.36157939277957,0.852051588556669,-0.828540899388971,0.119369584944303,1.92543483625872,-10732.1135333554,3187,"dev+barren"
0.416754211967015,-0.265706002767179,-1.55888386751266,-1.60985290601046,-2.12045344386593,-0.371429348275879,-2.77383955357858,0.0429410429563595,-0.323587203769173,-1.96870417395922,-1.56436361597417,-1.87917894812756,-1.06437678527256,-2.68339907232417,-1.90419563870302,-2.77950916074515,-0.144087005968772,-0.742022872363702,-1.92178703948589,-0.237228961487673,-3.82905360744889,-0.892430862167607,-0.118183697364138,-1.04550377257299,-1.5971739475722,-1.87416251959753,-2.21541316737282,0.182984473778183,-2.69038087896532,-0.89507093967034,-2.94608574351353,-1.007225837155,-1.36445046023376,-1.01204721170186,-1.30503486302371,-2.51963021648511,-0.00809399336595397,-2.6783278224197,1.76633020915399,-2.06439658997195,0.636472316120276,-3.01686024765955,-1.5216464221015,-2.00533204491272,-1.64938032370718,-1.40814713577108,-1.80930206961326,-0.0238339847742706,-0.985018198423361,0.290723276596089,-0.0321688375885144,-2.28807580759941,-2.53349941420706,-0.292505251528877,-2.27722340875891,-0.762531775783664,-0.210998917269102,-1.76187192092142,0.00878966521107727,-1.81699440631523,-2.65833537565381,-0.385637363482617,0.453294136595375,-0.924938305529498,0.021609767776044,-1.03050903194421,-0.0848809306908603,-0.981237342362725,-1.27338098685694,0.77646170295148,-0.496006216581061,0.10403961216858,1.98750313788642,-10734.7075950493,3188,"dev+barren"
0.391043687654735,-2.07463929621184,-1.84293454802068,-3.02235808644936,-2.05706325242144,-2.16549380972969,-0.413005217487833,-1.15348138578164,-1.84564553835256,-1.03346666905701,-3.07413160263788,-1.01405883333521,-2.17321392551899,-1.09954476885239,-0.969819582860905,-1.59222281758195,-2.15201645266596,-3.24360611539374,-1.07103250127865,-2.26002369795841,-0.610913311808569,-1.31243936544057,-0.272712989157649,-1.88915351516453,-1.32810892815123,-0.546030088051028,-4.41336335265864,-2.01111342591775,-1.12596753619245,0.018879909087464,-1.93246890723061,-1.99310919233079,-1.18526398073977,-0.172360062861237,-2.66752458562415,-3.57666982981228,-2.20038625407908,-1.70144359838149,-0.771405991757956,-2.77305492145306,-3.6800343846778,-1.88917523444393,-1.77976681914581,-2.04535286937035,-1.72259798767811,-0.554811912746981,-1.52776211142453,-0.726290165978706,-1.85714927297497,-0.519928917967085,-0.97399056520488,-1.012612226477,-0.653274938863697,-0.969381010115008,-1.94369384984228,-0.917617105401007,-2.9657980474901,-2.31083762780243,-0.396214414211437,-1.99985093930231,0.0464930062387597,-1.37489874643524,1.30132599790939,-1.44217866530721,-1.11400370371684,-0.263492823477142,-0.0841911306931641,0.176848338866037,-1.58358458340149,0.747671223680101,-0.490984834269206,0.137128932758604,1.9585308801129,-10724.1611966007,3189,"dev+barren"
0.421368926344831,-2.24976032480564,-1.84321920327721,-2.66381208749651,-2.08335248004266,-1.20181343779678,-1.44599651574526,-1.91942208598735,-1.3407970802162,-1.21479281786287,-2.85742055940167,-1.52535723541522,-2.41694831658487,-2.03997636087381,-1.32160282140933,-1.35594999396023,-2.52841691741766,-3.06573581345536,-1.25993298087656,-1.94085032592483,-0.989900508229568,-1.00985889686211,-0.718038891915307,-1.68749054039004,-2.49409249920965,-0.908049870537631,-3.51109642814624,-3.21070929969042,-0.596485931208171,-0.200349252418451,-2.3485875853709,-0.641871065271876,-1.54818193761165,-0.854296876720662,-3.04615401704808,-2.84835770500611,-2.14943257213993,-1.43358079737902,0.282304283005984,-2.79102467248421,-3.47654409058727,-2.15390553889264,-2.63860823525571,-2.09945178937168,-1.93523838327995,-1.55195438082069,-0.787353628928603,-0.334989773692288,-1.96716883843393,-0.513204298814966,-1.24637542592226,-1.73942478165712,-1.66483094752902,-1.18053345499684,-1.49941609718448,-1.16865975028134,-1.84530582212903,-2.5888565520336,0.0345377741508497,-1.59358635382206,-0.902924568033825,-0.963825079478717,0.0353781330672752,-1.16579273413729,-0.990496792314815,-0.406785400733056,-0.050625318397819,-0.0251695074857864,-1.52648050715256,0.589479662573797,-0.749121204136125,0.209630566405355,1.95839578794606,-10723.6726809213,3190,"dev+barren"
0.403550840185785,-2.23726797212737,-0.614048955117375,-1.72986781923995,-1.28053521904449,-1.99103108012008,-1.75869388055605,-0.85749607462579,-1.16925127728761,-1.26953743875332,-3.34026622690885,-2.60316896299817,-2.35667412668101,-2.61146207829995,-1.67260509067042,-1.36388779674523,-2.61993347720131,-2.56813457405133,-1.61140582499161,-1.61321535739414,-1.8825116994912,-0.469275298380144,-1.3214688241003,-1.81463000396268,-1.84377905951507,-0.438829474274706,-3.71204426724221,-1.93875815773588,-1.17737650879768,-0.22347811079393,-2.59100970503409,-1.36092326758132,-1.60118320481091,-1.25663230786505,-3.74020712883001,-2.41763617106495,-1.7101377826135,-1.66857741582677,0.123558594535719,-2.48768246387847,-3.02635403658027,-3.34768828497638,-1.85055341972106,-1.91380341880344,-1.66440651281297,-0.863859260858504,-1.43832982752714,-0.0290350075394602,-1.17062233316679,-0.435818146168516,-1.58140550141391,-2.06229521327832,-2.24254188082502,-0.344613139798079,-1.59384787156777,-0.440389692671657,-1.79083544122648,-1.79085682480787,0.352275847532519,-0.508791647937131,-1.43940225268621,-1.27667451798529,-0.65302688660664,-0.731572025833826,-0.789203311626046,-0.799334840481953,0.846647678102809,-0.50244635734038,-1.54685373293729,0.673453793972879,-0.587691552699779,0.20544266334184,1.94263734733803,-10711.9669820578,3191,"dev+barren"
0.488872428785228,-0.989147087748181,-2.71843337538416,-2.12492050215589,-1.76171500613676,-1.12605928574852,-1.59639467070892,-0.924096974463637,-2.08140873576419,-1.8767123804522,-0.600896524830133,-1.58114919091313,-1.14447524366567,-1.23923488182913,-2.08415619621544,-3.61659177704062,-0.326933811788437,-1.68813742843776,-1.54725364682747,-1.92222523776189,-2.53316338522087,-0.329505388848269,0.414523792084215,-2.23208985482213,-0.618351214098689,-1.40959503114939,-1.60426398880071,-0.858188858749595,-2.63397263871984,-0.416408524821051,-2.3466136004353,-2.14958764631921,-1.27338259607983,-0.617105114324144,-2.03374153019602,-2.88522280936734,-0.936807282895858,-1.12469296848798,0.865025546126579,-2.19022456902017,-0.155382453490567,-1.14689247548641,-2.19426340924924,-1.68640250699701,-2.2099159823436,-0.318433960416172,-2.17590895051986,-0.774236056421154,-2.86723356884766,-0.312579721752535,-0.883511938604641,-1.67831558454791,-0.65448172269878,-1.69528906221439,-1.89842750420388,-2.71794539652832,-1.25194320065823,-2.75613942684525,-0.925284547501423,-2.35008275640992,-0.815293384915637,-0.788430886103555,-0.281965327482614,-2.23944503075493,-0.882217115606866,-0.472346181876051,-1.76320758832501,-0.38937694468097,-1.44025670505464,0.672582065836596,-0.601479797144319,0.066833346062008,1.94265893556804,-10702.9451423518,3192,"dev+barren"
0.467545704580374,-2.81474664817223,-1.9104964226317,-1.41364397519188,-1.9329666807962,-1.99501401176876,-1.45824561673933,-1.67127524968968,-1.01549280222169,-1.65283656867044,-2.50828359108028,-2.32103480777128,-3.0123903059893,-1.99171977197375,-1.71067828908408,-1.45039500578363,-1.26078653273709,-2.50915545285193,-1.79302211291494,-1.31265722957287,-3.08033210346308,-0.842361232613151,-0.633725585587307,-1.782037683877,-2.66635422257236,-1.44094642068855,-2.41486893271718,-2.00205149369744,-1.69360303210606,-1.7321185701495,-2.0225849920271,-2.07947009486417,-1.25984357655258,-0.359612683564731,-1.90875302155465,-2.44793158217273,-1.15475939182568,-1.88194097764158,-0.325737387673312,-2.39343461402287,-2.08030535465875,-3.92651774268452,-2.43225312390994,-1.03515047553419,-1.78368869018982,-2.24436323405539,-2.60215144230567,-0.838095243501034,-0.446143250022214,-1.10941376840263,-1.38765482400587,-1.60800323480717,-2.30293707246939,-0.629790087271379,-0.936942800575082,-1.0703428624224,-1.38147785175492,-1.10515763432227,-1.31857384580114,-2.51678251546806,-2.55328959494485,-1.59274169915742,-0.831543060871876,-2.25408607645431,-0.596223625404319,-2.75252649151771,-0.535645538940764,-0.671077730506532,-1.68260009442475,0.639865203114394,-0.430994624842735,0.111667039818906,1.97489288865666,-10701.1874164277,3193,"dev+barren"
0.460018485253136,-0.541239226185112,-1.9056251212161,-2.32245891360709,-1.60202813037698,-1.37100053165147,-2.21290175837032,-1.52907745357903,-2.28667814091727,-2.50181164080307,-1.60343658072814,-1.37239457129088,-0.990037111034083,-2.09223110201404,-2.87134928354057,-2.5937602199617,-1.09691944264649,-2.3893072475995,-1.66992615268444,-1.86738957140752,-1.95111895496195,-2.17055276465012,-1.1088823144114,-2.18287916376377,-1.53032538158174,-1.5352826051859,-2.70500245147184,-1.92930965334618,-2.12219466908542,-0.722932481440339,-3.24564746568542,-1.77963040483712,-1.6062477815814,-1.51297389974055,-2.4669648360293,-2.89089431331128,-2.13036151046791,-2.8336367352454,-1.29773879003576,-1.55421472785167,-1.63184015064893,-2.0739337973873,-2.36509991617071,-2.61735229204144,-2.15880842347603,-0.948240253864282,-2.49724974176716,-1.52428049362872,-3.01761030668974,-1.27812480376469,-1.33847505104035,-2.12364117150595,-1.73786437611456,-2.59252910195081,-1.9684915860097,-2.04178667989419,-2.21729254688338,-2.64999914106252,-1.15957546625429,-1.5878817115411,-1.0123929558334,-1.07889437268279,-0.892458330765479,-1.25461720980793,-2.07000695930149,-0.637103854186165,-2.02174671009544,-1.72783207818318,-1.84966458468246,0.489160945076775,-0.39885742072095,0.11552188045473,1.9326650473707,-10688.484667852,3194,"dev+barren"
0.458436626857835,-1.4918993577305,-2.45145929085941,-1.02393733440228,-1.83592496769016,-2.73122331576007,-1.58959674448806,-1.51720112949782,-2.50070619569474,-2.33902774734295,-2.82704137207052,-2.23726143849456,-2.15798515004566,-2.3512374314647,-2.28171295453907,-2.50117501784678,-1.9206934892701,-1.78631208194134,-2.01773994986247,-2.04452738479052,-1.76464676544782,-1.42888241110034,-0.802926577452646,-2.02194500822501,-2.68292768520642,-1.85177039027051,-1.88544485780146,-2.19990268546046,-1.96832920529448,-1.03095701936159,-2.58663137504483,-2.19202041207577,-2.28937660411375,-1.39689910536874,-2.25867394216489,-2.06568536051708,-2.19431113203376,-1.2417547754083,-1.16824724889157,-1.60291127678964,-1.88268593347112,-1.59163045246573,-2.35887227484236,-2.0223100376433,-2.84955883507245,-1.04548575578776,-2.01639166215224,-1.38450386778084,-1.39288121252505,-1.04048500914293,-1.74908632812549,-1.87068865837866,-1.6296187368062,-1.56628109633404,-2.11773605856573,-1.83721380871008,-1.67832865843303,-2.49285295292568,-1.51475305262019,-1.80166003832693,-2.41839100361949,-1.74471793988793,-0.773220151992129,-1.50310700784972,-1.71374252721441,-1.18453854475987,-1.45861224015608,-0.935006296929976,-1.90937247462096,0.348683274535732,-0.285847331101065,0.0823101001675958,1.93924230963249,-10691.0736727853,3195,"dev+barren"
0.389593010040403,-2.16021710977026,-2.07078319495925,-0.801545072118807,-1.62208572027014,-2.45487947366695,-1.55437428549303,-1.8039943202968,-1.73663003427092,-1.86513818229457,-2.30896824893935,-1.93097387978897,-1.82785338023021,-1.92091586928746,-1.82185354911991,-2.25767671052337,-1.87875380887012,-1.37881837752027,-1.4238114687472,-1.49904268589938,-2.53288038988462,-1.04465622630285,-1.41448923705828,-1.72150701630639,-1.21756141085652,-0.745434006859198,-2.32013516474109,-2.02650936596086,-1.69630577550247,-1.0877651545774,-2.28108469087209,-1.96467689093224,-1.91084298410841,-1.73189358718592,-1.99491292254129,-2.60992868041384,-2.08282314275663,-2.10404462118533,-1.32141275221201,-1.33505994863653,-1.71057837833741,-1.37768939941782,-1.87953463390263,-1.69662380281783,-2.12122652445482,-1.08068488872956,-2.06121132236353,-1.40842498628507,-1.15270633213285,-1.16044613588763,-1.86415234813764,-2.07972430899548,-1.3576810445855,-1.71814474658861,-1.65745721131569,-1.84133626822965,-1.38947571042796,-2.14323745576059,-1.47027253146867,-1.55027952294025,-2.5037417886354,-1.55847071135255,-1.36144716527182,-1.83612151719478,-1.20220683902795,-1.33623855303917,-1.41264414895258,-1.31038447582198,-1.72880174800677,0.361133399498281,-0.223246252681882,0.151018441127547,1.96133866447191,-10682.2072310439,3196,"dev+barren"
0.462643174410211,-1.06804111514974,-2.16607069974447,-1.26756043602043,-2.12384316978248,-1.07298309322678,-1.7332757910924,-1.04885741675634,-1.74547021922722,-1.83722162025071,-1.9767001927503,-1.8293434246592,-1.65464958832013,-1.55530768137956,-1.97878159520783,-2.7767613342057,-2.54503019999531,-1.64919462072993,-2.15757582584219,-1.38285579823296,-2.74383303722195,-2.23243922485049,-1.12052773645501,-2.12367721166538,-1.56361145257209,-0.796082631397877,-2.41130828377659,-1.44866770726869,-1.57006831804374,-1.15561257700354,-1.91976306789012,-1.9051353573984,-1.69136928849689,-1.53629483568202,-2.12278605705318,-2.12246362308699,-1.92140462981164,-1.60862709105679,-0.934211526177104,-1.74946541440152,-2.33973610701849,-2.28619956206137,-1.96552450828483,-1.61078114184067,-2.2584320676451,-1.07954151385927,-2.17991338058976,-0.856073361326121,-2.12143995683299,-1.30836113776904,-1.05931328300597,-1.48146170169547,-1.62970424815059,-1.87601720616338,-2.32519996559969,-1.49510631284844,-2.07410620818762,-1.61098563143018,-1.10249995668444,-1.33123083762914,-0.925248389729183,-1.98984593763451,-1.63292209581121,-1.87252717621364,-1.03146457491107,-1.32936444634251,-1.13347552025081,-1.51553717724669,-1.6600137009402,0.373085523363874,-0.287211189660441,0.0531611343405807,1.95842019105574,-10691.1160195036,3197,"dev+barren"
