"route","stop_num","year","perc_ijbg_developed","running_max_perc_developed"
"orng-05",2,2018,16.3043478260869,16.4855072463768
"orng-05",3,2018,15.370705244123,15.370705244123
"orng-05",4,2018,15.3985507246377,15.3985507246377
"orng-05",5,2018,12.0071684587814,12.0071684587814
"orng-05",6,2018,18.850987432675,19.0305206463195
"orng-05",7,2018,15.8645276292335,15.8645276292335
"orng-05",8,2018,11.1111111111111,11.1111111111111
"orng-05",9,2018,14.1071428571428,14.1071428571428
"orng-05",10,2018,10.5169340463458,10.5169340463458
"orng-05",11,2018,11.8279569892473,11.8279569892473
"orng-05",12,2018,10.752688172043,10.752688172043
"orng-05",13,2018,13.6767317939609,13.6767317939609
"orng-05",14,2018,8.8768115942029,8.8768115942029
"orng-05",15,2018,9.80392156862745,10.1604278074866
"orng-05",16,2018,13.9240506329114,13.9240506329114
"orng-05",17,2018,20.9677419354839,20.9677419354839
"orng-05",18,2018,13.7745974955277,13.7745974955277
"orng-05",19,2018,18.9964157706093,18.9964157706093
"orng-05",20,2018,10,10.1785714285714
"orng-06",1,2018,10.9515260323159,10.951526032316
"orng-06",2,2018,9.94575045207956,10.126582278481
"orng-06",3,2018,16.8458781362007,16.8458781362007
"orng-06",4,2018,13.2379248658319,13.2379248658319
"orng-06",5,2018,16.934046345811,16.934046345811
"orng-06",6,2018,56.7084078711986,56.8872987477639
"orng-06",7,2018,64.4524236983842,64.4524236983842
"orng-06",8,2018,55.7932263814617,55.7932263814617
"orng-06",9,2018,35.2941176470588,35.2941176470588
"orng-06",10,2018,81.0035842293907,81.0035842293907
"orng-06",11,2018,62.8828828828829,62.8828828828829
"orng-06",12,2018,55.7932263814617,55.7932263814617
"orng-06",13,2018,24.3772241992882,24.3772241992882
"orng-06",14,2018,51.2455516014235,51.2455516014235
"orng-06",15,2018,70.3770197486535,70.3770197486535
"orng-06",16,2018,72.9390681003585,72.9390681003585
"orng-06",17,2018,54.0250447227192,54.0250447227192
"orng-06",18,2018,39.247311827957,39.247311827957
"orng-06",19,2018,20.1785714285715,20.1785714285715
"orng-06",20,2018,30.8377896613191,30.8377896613191
"orng-07",1,2018,31.4285714285714,31.4285714285714
"orng-07",2,2018,19.5340501792114,19.5340501792114
"orng-07",3,2018,12.8801431127013,12.8801431127013
"orng-07",4,2018,17.4460431654676,17.4460431654676
"orng-07",5,2018,13.5714285714285,13.5714285714285
"orng-07",6,2018,20.0716845878136,20.0716845878136
"orng-07",7,2018,13.2854578096948,13.2854578096948
"orng-07",8,2018,14.3884892086331,14.3884892086331
"orng-07",9,2018,17.8057553956834,17.8057553956834
"orng-07",10,2018,11.5942028985507,11.5942028985507
"orng-07",11,2018,13.6200716845878,13.6200716845878
"orng-07",12,2018,9.64285714285714,9.64285714285714
"orng-07",13,2018,22.6860254083484,23.049001814882
"orng-07",14,2018,13.7745974955277,14.3112701252236
"orng-07",15,2018,36.7201426024956,41.5329768270945
"orng-07",16,2018,20,20
"orng-07",17,2018,12.5,12.5
"orng-07",18,2018,15.1785714285714,15.1785714285714
"orng-07",19,2018,32.5,32.5
"orng-07",20,2018,11.190053285968,11.190053285968
"orng-08",1,2018,17.0250896057347,17.2043010752688
"orng-08",2,2018,17.7101967799642,17.8890876565295
"orng-08",3,2018,16.6666666666667,16.8458781362007
"orng-08",4,2018,24.0072202166065,24.0072202166065
"orng-08",5,2018,13.5869565217391,13.5869565217391
"orng-08",6,2018,10.1604278074866,10.1604278074866
"orng-08",7,2018,14.8214285714285,14.8214285714285
"orng-08",8,2018,16.2162162162162,16.2162162162162
"orng-08",9,2018,13.5714285714286,13.5714285714286
"orng-08",10,2018,24.5931283905968,24.5931283905968
"orng-08",11,2018,12.3214285714286,12.3214285714286
"orng-08",12,2018,16.4259927797834,16.4259927797834
"orng-08",13,2018,10.3571428571428,10.3571428571428
"orng-08",14,2018,14.3626570915619,14.3626570915619
"orng-08",15,2018,8.75,8.75
"orng-08",16,2018,10.1967799642218,10.1967799642218
"orng-08",17,2018,9.82142857142857,9.82142857142857
"orng-08",18,2018,11.0714285714286,11.0714285714286
"orng-08",19,2018,18.9530685920578,18.9530685920578
"orng-08",20,2018,9.96441281138791,9.96441281138791
"orng-09",1,2018,14.0319715808171,14.0319715808171
"orng-09",2,2018,10.1967799642218,10.1967799642218
"orng-09",3,2018,9.98217468805704,9.98217468805704
"orng-09",4,2018,10.7334525939177,10.7334525939177
"orng-09",5,2018,10.7719928186714,10.7719928186714
"orng-09",6,2018,15.0268336314848,15.0268336314848
"orng-09",7,2018,22.2816399286988,22.8163992869876
"orng-09",8,2018,13.5714285714285,13.9285714285714
"orng-09",9,2018,10.752688172043,10.752688172043
"orng-09",10,2018,13.7010676156584,13.8790035587189
"orng-09",11,2018,8.21428571428571,8.39285714285714
"orng-09",12,2018,9.07473309608541,9.25266903914591
"orng-09",13,2018,10.2150537634409,10.2150537634409
"orng-09",14,2018,11.7857142857143,11.7857142857143
"orng-09",15,2018,12.2082585278277,12.2082585278277
"orng-09",16,2018,11.3105924596051,12.2082585278277
"orng-09",17,2018,14.6953405017921,14.6953405017921
"orng-09",18,2018,18.1328545780969,18.132854578097
"orng-09",19,2018,21.8637992831541,21.8637992831541
"orng-09",20,2018,12.2994652406417,12.2994652406417
"orng-10",1,2018,21.6606498194946,21.6606498194946
"orng-10",2,2018,17.6895306859206,17.6895306859206
"orng-10",3,2018,21.505376344086,21.505376344086
"orng-10",4,2018,32.0720720720721,32.2522522522522
"orng-10",5,2018,27.4864376130199,27.4864376130199
"orng-10",6,2018,19.4642857142858,19.4642857142858
"orng-10",7,2018,18.9873417721519,18.9873417721519
"orng-10",8,2018,12.701252236136,12.701252236136
"orng-10",9,2018,19.5340501792114,19.5340501792114
"orng-10",10,2018,65.5971479500892,65.5971479500892
"orng-10",11,2018,66.1290322580646,66.1290322580646
"orng-10",12,2018,60.8540925266903,60.8540925266904
"orng-10",13,2018,29.4755877034358,29.4755877034358
"orng-10",14,2018,16.3375224416517,16.3375224416517
"orng-10",15,2018,15.5080213903743,15.5080213903743
"orng-10",16,2018,17.3524150268337,17.3524150268337
"orng-10",17,2018,17.562724014337,17.562724014337
"orng-10",18,2018,17.967332123412,17.967332123412
"orng-10",19,2018,18.625678119349,18.625678119349
"orng-10",20,2018,26.5232974910395,26.5232974910395
"orng-11",1,2018,12.1428571428572,12.1428571428572
"orng-11",2,2018,16.1290322580646,16.1290322580646
"orng-11",3,2018,15.4954954954955,15.4954954954955
"orng-11",4,2018,17.562724014337,17.562724014337
"orng-11",5,2018,22.4598930481284,22.4598930481284
"orng-11",6,2018,22.8980322003578,22.8980322003578
"orng-11",7,2018,12.2302158273382,12.2302158273382
"orng-11",8,2018,14.3112701252236,14.3112701252236
"orng-11",9,2018,19.0562613430127,19.0562613430127
"orng-11",10,2018,18.8948306595365,18.8948306595365
"orng-11",11,2018,18.918918918919,18.918918918919
"orng-11",12,2018,9.12343470483005,9.30232558139535
"orng-11",13,2018,14.2602495543672,14.2602495543672
"orng-11",14,2018,11.4695340501792,11.6487455197133
"orng-11",15,2018,24.6891651865009,25.9325044404973
"orng-11",16,2018,18.8172043010753,18.8172043010753
"orng-11",17,2018,17.7536231884058,18.1159420289855
"orng-11",18,2018,14.4128113879004,14.4128113879004
"orng-11",19,2018,14.2342342342342,14.2342342342342
"orng-11",20,2018,14.8672566371681,14.8672566371681
"orng-12",1,2018,18.5383244206774,18.5383244206774
"orng-12",2,2018,21.1573236889692,21.1573236889692
"orng-12",3,2018,19.4642857142857,19.4642857142857
"orng-12",4,2018,32.1428571428571,32.1428571428571
"orng-12",5,2018,44.5242369838421,44.5242369838421
"orng-12",6,2018,75.9786476868328,75.9786476868328
"orng-12",7,2018,96.969696969697,96.969696969697
"orng-12",8,2018,90.5626134301271,90.5626134301271
"orng-12",9,2018,86.2745098039216,86.2745098039216
"orng-12",10,2018,97.8571428571429,98.2142857142857
"orng-12",11,2018,99.2805755395684,99.2805755395684
"orng-12",12,2018,93.3810375670841,93.3810375670841
"orng-12",13,2018,94.0966010733453,94.0966010733453
"orng-12",14,2018,94.1385435168739,94.1385435168739
"orng-12",15,2018,56.989247311828,56.989247311828
"orng-12",16,2018,26.4285714285715,26.4285714285715
"orng-12",17,2018,23.8351254480287,23.8351254480287
"orng-12",18,2018,42.1146953405018,42.2939068100358
"orng-12",19,2018,10.873440285205,10.873440285205
"orng-12",20,2018,18.4115523465704,18.4115523465704
"cthm-01",1,2019,15.686274509804,15.686274509804
"cthm-01",2,2019,10.1967799642218,10.1967799642218
"cthm-01",3,2019,20.3208556149732,20.3208556149732
"cthm-01",4,2019,33.5125448028674,33.6917562724014
"cthm-01",5,2019,29.2418772563177,29.2418772563177
"cthm-01",6,2019,37.7697841726619,37.7697841726619
"cthm-01",7,2019,15.5234657039711,15.5234657039711
"cthm-01",8,2019,10.0900900900901,10.0900900900901
"cthm-01",9,2019,10.3571428571429,10.5357142857143
"cthm-01",10,2019,19.4642857142857,19.4642857142857
"cthm-01",11,2019,38.3512544802867,38.3512544802867
"cthm-01",12,2019,29.9638989169675,29.9638989169675
"cthm-01",13,2019,21.6071428571429,21.6071428571429
"cthm-01",14,2019,12.4777183600713,12.4777183600713
"cthm-01",15,2019,26.7857142857143,26.7857142857143
"cthm-01",16,2019,38.2142857142857,38.2142857142857
"cthm-01",17,2019,32.6785714285714,32.6785714285714
"cthm-01",18,2019,32.3792486583184,32.3792486583184
"cthm-01",19,2019,29.3072824156306,29.3072824156306
"cthm-01",20,2019,26.4388489208633,26.4388489208633
"cthm-02",1,2019,9.00900900900901,9.18918918918919
"cthm-02",2,2019,9.72972972972973,9.72972972972973
"cthm-02",3,2019,13.5623869801085,13.5623869801085
"cthm-02",4,2019,9.10714285714286,9.10714285714286
"cthm-02",5,2019,64.0429338103757,64.0429338103757
"cthm-02",6,2019,72.9241877256318,72.9241877256319
"cthm-02",7,2019,36.1359570661896,36.1359570661896
"cthm-02",8,2019,45.6171735241502,45.7960644007156
"cthm-02",9,2019,17.5627240143369,17.5627240143369
"cthm-02",10,2019,11.9642857142857,11.9642857142857
"cthm-02",11,2019,22.3214285714285,22.3214285714285
"cthm-02",12,2019,13.1531531531532,13.3333333333333
"cthm-02",13,2019,17.3835125448029,17.5627240143369
"cthm-02",14,2019,13.2854578096948,13.6445242369838
"cthm-02",15,2019,33.6898395721925,33.6898395721925
"cthm-02",16,2019,19.0730837789661,19.0730837789661
"cthm-02",17,2019,23.75,23.75
"cthm-02",18,2019,13.9285714285714,14.2857142857143
"cthm-02",19,2019,31.8345323741007,31.8345323741007
"cthm-02",20,2019,16.7557932263815,16.7557932263815
"cthm-03",1,2019,18.5920577617328,18.5920577617328
"cthm-03",2,2019,20.1426024955437,20.3208556149733
"cthm-03",3,2019,45.6834532374101,45.863309352518
"cthm-03",4,2019,29.5495495495495,29.5495495495496
"cthm-03",5,2019,36.1510791366906,36.1510791366906
"cthm-03",6,2019,15.7323688969259,15.7323688969259
"cthm-03",7,2019,68.4587813620072,68.6379928315413
"cthm-03",8,2019,31.7204301075269,31.7204301075269
"cthm-03",9,2019,11.754068716094,12.1157323688969
"cthm-03",10,2019,11.6071428571429,11.9642857142857
"cthm-03",11,2019,11.6071428571429,11.6071428571429
"cthm-03",12,2019,4.47227191413238,8.05008944543828
"cthm-03",13,2019,7.74774774774774,9.18918918918919
"cthm-03",14,2019,9.58408679927667,9.94575045207957
"cthm-03",15,2019,7.74774774774775,9.54954954954955
"cthm-03",16,2019,11.0714285714286,11.0714285714286
"cthm-03",17,2019,12.1863799283154,12.1863799283154
"cthm-03",18,2019,14.2095914742451,14.2095914742451
"cthm-03",19,2019,24.2424242424242,24.2424242424242
"cthm-03",20,2019,19.6428571428571,19.6428571428571
"cthm-04",1,2019,6.40569395017794,6.40569395017794
"cthm-04",2,2019,14.6690518783542,14.6690518783542
"cthm-04",3,2019,17.0863309352519,17.0863309352519
"cthm-04",4,2019,9.98217468805704,9.98217468805704
"cthm-04",5,2019,10.573476702509,10.573476702509
"cthm-04",6,2019,20.4991087344029,20.4991087344029
"cthm-04",7,2019,8.24372759856631,8.24372759856631
"cthm-04",8,2019,22.1428571428572,22.3214285714286
"cthm-04",9,2019,63.1672597864769,63.1672597864769
"cthm-04",10,2019,52.6785714285714,52.6785714285714
"cthm-04",11,2019,48.9247311827956,48.9247311827957
"cthm-04",12,2019,9.62566844919786,9.62566844919786
"cthm-04",13,2019,10.1604278074866,10.1604278074866
"cthm-04",14,2019,17.921146953405,17.921146953405
"cthm-04",15,2019,10.4693140794224,10.6498194945848
"cthm-04",16,2019,8.76565295169946,8.76565295169946
"cthm-04",17,2019,14.1323792486583,14.1323792486583
"cthm-04",18,2019,14.2602495543672,14.4385026737968
"cthm-04",19,2019,14.7482014388489,14.7482014388489
"cthm-04",20,2019,13.0824372759857,13.0824372759857
"cthm-05",1,2019,12.3214285714285,12.3214285714285
"cthm-05",2,2019,13.3574007220217,13.3574007220217
"cthm-05",3,2019,14.5945945945946,14.5945945945946
"cthm-05",4,2019,11.913357400722,12.0938628158845
"cthm-05",5,2019,9.85663082437276,10.0358422939068
"cthm-05",6,2019,11.0516934046346,11.0516934046346
"cthm-05",7,2019,10.4882459312839,10.4882459312839
"cthm-05",8,2019,12.9496402877697,12.9496402877698
"cthm-05",9,2019,16.25,16.6071428571429
"cthm-05",10,2019,9.64285714285714,9.64285714285714
"cthm-05",11,2019,13.953488372093,13.953488372093
"cthm-05",12,2019,8.75,8.75
"cthm-05",13,2019,12.8571428571429,13.0357142857143
"cthm-05",14,2019,8.00711743772242,8.00711743772242
"cthm-05",15,2019,9.61887477313974,9.61887477313974
"cthm-05",16,2019,15.742397137746,15.742397137746
"cthm-05",17,2019,11.5732368896926,11.5732368896926
"cthm-05",18,2019,11.5248226950355,11.7021276595745
"cthm-05",19,2019,13.4168157423972,13.5957066189625
"cthm-05",20,2019,18.6046511627907,18.6046511627907
"cthm-06",1,2019,19.7860962566845,19.7860962566845
"cthm-06",2,2019,19.4295900178253,19.4295900178253
"cthm-06",3,2019,10.6951871657754,10.6951871657754
"cthm-06",4,2019,10.990990990991,10.990990990991
"cthm-06",5,2019,13.7254901960784,13.903743315508
"cthm-06",6,2019,12.7927927927928,12.7927927927928
"cthm-06",7,2019,13.6200716845878,13.6200716845878
"cthm-06",8,2019,14.6739130434783,14.6739130434783
"cthm-06",9,2019,9.09090909090909,9.62566844919786
"cthm-06",10,2019,9.98217468805704,9.98217468805704
"cthm-06",11,2019,17.1171171171171,17.1171171171171
"cthm-06",12,2019,10.6951871657754,10.873440285205
"cthm-06",13,2019,27.3214285714285,27.3214285714285
"cthm-06",14,2019,16.6965888689408,16.6965888689408
"cthm-06",15,2019,12.7886323268206,12.7886323268206
"cthm-06",16,2019,11.8067978533095,11.8067978533095
"cthm-06",17,2019,11.4285714285714,11.4285714285714
"cthm-06",18,2019,12.4333925399644,12.4333925399644
"cthm-06",19,2019,10.6951871657754,10.873440285205
"cthm-06",20,2019,10.9318996415771,10.9318996415771
"cthm-07",1,2019,10.3386809269162,10.3386809269162
"cthm-07",2,2019,8.24372759856631,9.13978494623656
"cthm-07",3,2019,12.5448028673836,15.2329749103942
"cthm-07",4,2019,5.19713261648745,8.96057347670251
"cthm-07",5,2019,8.45323741007194,8.63309352517986
"cthm-07",6,2019,8.03571428571429,8.75
"cthm-07",7,2019,7.85714285714286,8.21428571428571
"cthm-07",8,2019,14.1843971631205,14.8936170212766
"cthm-07",9,2019,14.0819964349376,14.795008912656
"cthm-07",10,2019,12.6785714285715,12.6785714285715
"cthm-07",11,2019,10.3386809269162,10.3386809269162
"cthm-07",12,2019,8.05008944543828,8.05008944543828
"cthm-07",13,2019,11.4081996434938,11.4081996434938
"cthm-07",14,2019,11.4901256732496,11.4901256732496
"cthm-07",15,2019,15.742397137746,15.742397137746
"cthm-07",16,2019,13.2854578096948,13.2854578096948
"cthm-07",17,2019,9.87432675044883,9.87432675044883
"cthm-07",18,2019,13.7254901960785,13.7254901960785
"cthm-07",19,2019,8.9126559714795,8.9126559714795
"cthm-07",20,2019,11.754068716094,11.754068716094
"cthm-08",1,2019,16.0142348754448,16.0142348754448
"cthm-08",2,2019,37.1376811594203,37.1376811594203
"cthm-08",3,2019,33.0341113105925,33.0341113105925
"cthm-08",4,2019,15.4954954954955,16.5765765765765
"cthm-08",5,2019,12.4773960216998,12.4773960216998
"cthm-08",6,2019,14.795008912656,14.795008912656
"cthm-08",7,2019,17.921146953405,17.921146953405
"cthm-08",8,2019,14.2857142857143,14.2857142857143
"cthm-08",9,2019,12.7240143369176,12.7240143369176
"cthm-08",10,2019,9.82142857142857,9.82142857142857
"cthm-08",11,2019,15.742397137746,15.742397137746
"cthm-08",12,2019,10.4129263913824,10.4129263913824
"cthm-08",13,2019,9.64285714285715,9.64285714285715
"cthm-08",14,2019,14.0035906642729,14.3626570915619
"cthm-08",15,2019,11.4695340501792,11.4695340501792
"cthm-08",16,2019,8.89679715302491,8.89679715302491
"cthm-08",17,2019,9.25266903914591,9.25266903914591
"cthm-08",18,2019,8.1374321880651,8.1374321880651
"cthm-08",19,2019,10.6306306306306,10.6306306306306
"cthm-08",20,2019,16.3082437275985,16.3082437275985
"cthm-09",1,2019,11.25,11.25
"cthm-09",2,2019,17.7737881508079,17.7737881508079
"cthm-09",3,2019,20.4301075268818,20.4301075268818
"cthm-09",4,2019,21.7785843920145,21.7785843920145
"cthm-09",5,2019,32.3159784560143,32.3159784560143
"cthm-09",6,2019,24.7292418772564,24.7292418772564
"cthm-09",7,2019,21.6071428571428,21.6071428571428
"cthm-09",8,2019,32.1428571428571,32.1428571428571
"cthm-09",9,2019,32.1428571428571,32.1428571428571
"cthm-09",10,2019,22.9946524064171,22.9946524064171
"cthm-09",11,2019,27.7978339350181,27.7978339350181
"cthm-09",12,2019,10.5357142857143,10.5357142857143
"cthm-09",13,2019,14.6428571428571,14.6428571428571
"cthm-09",14,2019,10.3386809269162,10.5169340463458
"cthm-09",15,2019,16.3701067615659,16.3701067615659
"cthm-09",16,2019,12.1157323688969,12.1157323688969
"cthm-09",17,2019,21.4669051878354,21.4669051878354
"cthm-09",18,2019,15.1785714285714,15.1785714285714
"cthm-09",19,2019,16.0714285714286,16.6071428571428
"cthm-09",20,2019,11.6696588868941,11.6696588868941
"cthm-10",1,2019,13.3093525179856,13.4892086330935
"cthm-10",2,2019,24.5989304812835,24.5989304812835
"cthm-10",3,2019,15,15
"cthm-10",4,2019,18.6046511627907,19.6779964221825
"cthm-10",5,2019,20.1426024955437,20.1426024955437
"cthm-10",6,2019,18.6046511627907,18.6046511627907
"cthm-10",7,2019,11.5658362989324,11.5658362989324
"cthm-10",8,2019,15.3297682709448,15.3297682709448
"cthm-10",9,2019,16.3669064748201,16.546762589928
"cthm-10",10,2019,12.3214285714285,12.3214285714285
"cthm-10",11,2019,19.2100538599641,19.2100538599641
"cthm-10",12,2019,20.8333333333333,20.8333333333333
"cthm-10",13,2019,15.3571428571429,15.3571428571429
"cthm-10",14,2019,37.7459749552774,37.7459749552774
"cthm-10",15,2019,23.2014388489209,23.2014388489209
"cthm-10",16,2019,80.6451612903226,80.6451612903226
"cthm-10",17,2019,87.9003558718861,87.9003558718861
"cthm-10",18,2019,23.5081374321881,23.5081374321881
"cthm-10",19,2019,15.3985507246377,15.3985507246377
"cthm-10",20,2019,15.8928571428571,15.8928571428571
"cthm-11",1,2019,10.3756708407871,10.3756708407871
"cthm-11",2,2019,21.8861209964412,21.8861209964412
"cthm-11",3,2019,14.1071428571428,14.1071428571428
"cthm-11",4,2019,12.9032258064516,12.9032258064516
"cthm-11",5,2019,10.951526032316,10.951526032316
"cthm-11",6,2019,10.8348134991119,11.01243339254
"cthm-11",7,2019,19.7132616487456,19.7132616487456
"cthm-11",8,2019,8.18505338078292,8.36298932384341
"cthm-11",9,2019,14.0287769784173,14.0287769784173
"cthm-11",10,2019,9.26916221033868,9.26916221033868
"cthm-11",11,2019,18.625678119349,18.625678119349
"cthm-11",12,2019,7.9136690647482,7.9136690647482
"cthm-11",13,2019,13.3333333333333,13.8738738738739
"cthm-11",14,2019,8.48375451263538,9.74729241877256
"cthm-11",15,2019,9.30232558139535,9.30232558139535
"cthm-11",16,2019,13.1531531531532,13.3333333333334
"cthm-11",17,2019,14.5648312611012,14.7424511545293
"cthm-11",18,2019,13.5869565217391,13.5869565217391
"cthm-11",19,2019,13.953488372093,13.953488372093
"cthm-11",20,2019,23.6036036036036,23.9639639639639
