"ID","County_Route_Stop","County_Route","mbbs_county","route_num","stop_num","lf_numpix","lf_year","lf_raw_landtype","lf_frequency","lf_routequarter","lf_routehalf","lf_converted_landtype","lf_totpix_route","lf_totpix_quarter","lf_frequency_route","lf_percent_route","lf_median_route","lf_mean_route","lf_q3_route","lf_frequency_quarter","lf_percent_quarter","lf_median_quarter","lf_mean_quarter","lf_q3_quarter","lf_y16mean_quarter","lf_y16median_quarter","lf_y22mean_quarter","lf_y22median_quarter","lf_difmeanquarter_22_16","lf_difmedianquarter_22_16","lf_y16mean_route","lf_y16median_route","lf_y22mean_route","lf_y22median_route","lf_difmean_22_16","lf_difmedian_22_16"
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,109,3,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,110,2,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,113,4,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,122,22,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,117,13,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,120,11,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,125,3,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,119,24,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,121,16,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,118,14,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,124,14,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,112,4,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,116,9,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,123,17,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,114,5,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2016,115,5,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,107,1,1,1,109,1001953,114969,2721,0.271569624523306,121,119.574136008919,123,1317,1.14552618531952,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,108,36,1,1,109,1001953,114969,2721,0.271569624523306,121,119.574136008919,123,1317,1.14552618531952,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,109,2,1,1,109,1001953,114969,2721,0.271569624523306,121,119.574136008919,123,1317,1.14552618531952,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,110,2,1,1,109,1001953,114969,2721,0.271569624523306,121,119.574136008919,123,1317,1.14552618531952,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,113,3,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,122,18,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,117,7,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,120,9,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,125,1,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,118,14,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,119,13,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,124,12,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,112,2,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,121,9,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,123,11,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,114,1,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2020,116,3,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,108,33,1,1,109,1001413,114432,2515,0.251145131928585,121,119.556051310653,123,1111,0.970882270693512,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,109,3,1,1,109,1001413,114432,2515,0.251145131928585,121,119.556051310653,123,1111,0.970882270693512,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,110,2,1,1,109,1001413,114432,2515,0.251145131928585,121,119.556051310653,123,1111,0.970882270693512,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,113,3,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,122,17,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,117,7,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,120,9,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,125,1,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,118,14,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,119,14,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,124,12,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,112,3,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,121,9,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,123,10,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,114,1,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
381,"Durham-6-1","Durham-06","Durham",6,1,553,2022,116,3,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2014,108,7,1,1,108,1177392,217943,280,0.0237813744275483,110,110.008056872038,110,53,0.0243182850561844,110,109.905852417303,110,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2016,105,2,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2016,106,1,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2016,108,2,1,1,109,1123117,142832,417,0.0371288120471865,121,119.738438587767,123,28,0.0196034502072365,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2016,111,1,1,1,110,1123117,142832,33718,3.00218053862598,121,119.738438587767,123,3093,2.16548112467794,119,118.88326848249,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2020,115,3,1,1,110,1001953,114969,27826,2.77717617493036,121,119.574136008919,123,1578,1.37254390313911,119,117.323671497585,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2022,106,1,1,1,109,1001413,114432,2515,0.251145131928585,121,119.556051310653,123,1111,0.970882270693512,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2022,107,2,1,1,109,1001413,114432,2515,0.251145131928585,121,119.556051310653,123,1111,0.970882270693512,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
382,"Durham-6-2","Durham-06","Durham",6,2,561,2022,115,3,1,1,110,1001413,114432,27679,2.76399447580569,121,119.556051310653,123,1571,1.37286772930649,119,117.45145631068,122,118.88326848249,119,117.45145631068,119,-1.43181217181065,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2001,107,13,2,1,107,1461957,463914,250,0.0171003661530401,110,109.604580152672,110,201,0.0433269959518359,110,109.407451923077,110,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2016,104,3,2,1,108,1123117,375417,15,0.00133556877867577,121,119.738438587767,123,13,0.0034628160152577,121,118.995542347697,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2020,104,2,2,1,108,1001953,349811,5,0.000499025403387185,121,119.574136008919,123,4,0.00114347461915148,121,119.04625199362,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2020,106,2,2,1,109,1001953,349811,2721,0.271569624523306,121,119.574136008919,123,367,0.104913796307149,121,119.04625199362,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2020,105,4,2,1,109,1001953,349811,2721,0.271569624523306,121,119.574136008919,123,367,0.104913796307149,121,119.04625199362,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2020,111,3,2,1,110,1001953,349811,27826,2.77717617493036,121,119.574136008919,123,11685,3.34037523119627,121,119.04625199362,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2022,104,2,2,1,108,1001413,348136,5,0.000499294496875914,121,119.556051310653,123,4,0.00114897626215042,121,119.046474358974,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2022,105,4,2,1,109,1001413,348136,2515,0.251145131928585,121,119.556051310653,123,356,0.102258887331388,121,119.046474358974,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
386,"Durham-6-6","Durham-06","Durham",6,6,557,2022,111,3,2,1,110,1001413,348136,27679,2.76399447580569,121,119.556051310653,123,11515,3.30761541466553,121,119.046474358974,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
390,"Durham-6-10","Durham-06","Durham",6,10,559,2016,126,1,2,1,111,1123117,375417,955,0.0850312122423577,121,119.738438587767,123,1,0.000266370462712131,121,118.995542347697,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
390,"Durham-6-10","Durham-06","Durham",6,10,559,2020,126,1,2,1,111,1001953,349811,832,0.0830378271236275,121,119.574136008919,123,1,0.000285868654787871,121,119.04625199362,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
390,"Durham-6-10","Durham-06","Durham",6,10,559,2022,126,1,2,1,111,1001413,348136,808,0.0806859906951478,121,119.556051310653,123,1,0.000287244065537606,121,119.046474358974,123,118.995542347697,121,119.046474358974,121,0.0509320112774816,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
393,"Durham-6-13","Durham-06","Durham",6,13,560,2016,127,3,3,2,111,1123117,482819,955,0.0850312122423577,121,119.738438587767,123,352,0.0729051673608537,121,119.960556844548,123,119.960556844548,121,119.730870712401,121,-0.229686132146512,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
393,"Durham-6-13","Durham-06","Durham",6,13,560,2020,127,3,3,2,111,1001953,422932,832,0.0830378271236275,121,119.574136008919,123,229,0.0541458201318415,121,119.8,123,119.960556844548,121,119.730870712401,121,-0.229686132146512,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
393,"Durham-6-13","Durham-06","Durham",6,13,560,2022,127,3,3,2,111,1001413,424606,808,0.0806859906951478,121,119.556051310653,123,205,0.0482800525663792,121,119.730870712401,123,119.960556844548,121,119.730870712401,121,-0.229686132146512,0,119.738438587767,121,119.556051310653,121,-0.182387277114742,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2001,101,8,1,1,101,4103143,698389,37310,0.909302941671787,110,109.230267626681,110,3122,0.447028804863765,110,109.2112,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2001,107,4,1,1,107,4103143,698389,2622,0.0639022329955354,110,109.230267626681,110,1106,0.158364464503307,110,109.2112,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2001,108,2,1,1,108,4103143,698389,761,0.0185467579365379,110,109.230267626681,110,162,0.0231962416361082,110,109.2112,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2001,109,4,1,1,109,4103143,698389,1589,0.0387264104614438,110,109.230267626681,110,254,0.0363694158985895,110,109.2112,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2001,110,119,1,1,110,4103143,698389,1737626,42.3486580896644,110,109.230267626681,110,222270,31.8261026448011,110,109.2112,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2001,111,3,1,1,111,4103143,698389,88947,2.1677772380831,110,109.230267626681,110,496,0.0710205916759857,110,109.2112,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2014,108,3,1,1,108,3746385,566655,12527,0.334375671480641,110,109.971577380952,110,504,0.0889430076501575,110,109.902366863905,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2014,109,9,1,1,109,3746385,566655,5957,0.159006615710879,110,109.971577380952,110,799,0.141002903000944,110,109.902366863905,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2014,110,120,1,1,110,3746385,566655,1645692,43.9274660772985,110,109.971577380952,110,164901,29.1007756042036,110,109.902366863905,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2014,111,3,1,1,111,3746385,566655,87808,2.34380609574296,110,109.971577380952,110,252,0.0444715038250788,110,109.902366863905,110,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,109,2,1,1,109,3875371,596424,167,0.00430926484199835,120,119.629118112502,123,76,0.0127426126379891,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,110,1,1,1,109,3875371,596424,167,0.00430926484199835,120,119.629118112502,123,76,0.0127426126379891,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,108,1,1,1,109,3875371,596424,167,0.00430926484199835,120,119.629118112502,123,76,0.0127426126379891,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,107,2,1,1,109,3875371,596424,167,0.00430926484199835,120,119.629118112502,123,76,0.0127426126379891,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,117,14,1,1,110,3875371,596424,251919,6.50051311216397,120,119.629118112502,123,21525,3.60900969779888,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,116,7,1,1,110,3875371,596424,251919,6.50051311216397,120,119.629118112502,123,21525,3.60900969779888,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,120,17,1,1,110,3875371,596424,251919,6.50051311216397,120,119.629118112502,123,21525,3.60900969779888,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
401,"Durham-7-1","Durham-07","Durham",7,1,562,2016,124,7,1,1,110,3875371,596424,251919,6.50051311216397,120,119.629118112502,123,21525,3.60900969779888,119,118.77038425492,122,118.77038425492,119,118.219069239501,119,-0.551315015419775,0,119.629118112502,120,119.671960218158,120,0.042842105656689,0
